,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2
415,415,A,1156.067,1157.177,1.1099999999999,0.00019910965,0.06556919642857142,252.60936394956323,0.4429428802968448,-0.511949603868607
416,416,A,1157.904,1158.51,0.6059999999999945,7.938082e-05,0.042634662828947366,160.0177798250958,-0.4163808349732259,-0.44012635879375944
417,417,A,1159.23,1160.62,1.3899999999998727,4.373545e-05,0.05714000355113636,165.43667442733837,-0.35899480529743893,-0.06011672448200842
418,418,A,1160.95,1161.36,0.4099999999998545,0.00033520313,0.06058443509615385,255.58135454447512,0.6609238769355034,-0.7760662824853289
419,419,A,1163.944,1164.794,0.8500000000001364,7.4524746e-07,0.06949869791666667,117.19926513735099,-0.5698170824105224,0.34908446900967793
420,420,A,1169.247,1169.454,0.20699999999987995,0.00010333943,0.021833147321428572,213.73281636801704,-0.23276633728282842,-1.2071970327130017
421,421,A,1169.46,1170.727,1.2670000000000528,6.200472e-05,0.092041015625,199.06363170718853,0.13991389452086325,0.32804029670220625
422,422,A,1179.91,1180.87,0.959999999999809,1.6914722e-05,0.06040511592741935,166.19643124302777,-0.35209351287899304,-0.08464180210583155
423,423,A,1186.487,1187.844,1.356999999999971,7.9779056e-05,0.04022074854651163,206.83325534194884,-0.2089159345030082,-0.6175049761765828
424,424,A,1188.704,1190.087,1.3830000000000382,4.023451e-05,0.06879216974431818,209.69808930989512,-0.026679995991982414,-0.1188837110177164
425,425,A,1190.544,1191.464,0.9199999999998454,0.0034200815,0.07367995689655173,248.4353479302265,5.506099363450956,-0.9597394424826218
426,426,A,1193.09,1194.81,1.7200000000000273,2.5654203e-05,0.05171260127314815,178.1025036800437,-0.3748460578376955,-0.16468983407029392
427,427,A,1196.287,1197.854,1.5670000000000073,3.5637036e-05,0.06197185905612245,167.45135997372552,-0.3292707121829708,0.0484194958698609
428,428,A,1198.054,1198.417,0.362999999999829,3.096244e-05,0.20670572916666666,181.28628999913926,0.9514121550605695,2.2872493832279326
429,429,A,1200.807,1201.58,0.7729999999999109,0.00017211225,0.03298828125,281.73660914866696,0.314600093320533,-1.3192577546619872
430,430,A,1202.954,1203.37,0.41599999999994,3.4143988e-05,0.03501674107142857,259.4641376002769,0.008506335805591817,-1.1945285173859774
431,431,A,1203.897,1206.054,2.157000000000153,1.525096e-05,0.08548512178308823,108.51050609116115,-0.5225118786861861,0.9303351063065922
432,432,A,1206.404,1207.73,1.3260000000000218,3.974912e-05,0.06631324404761904,156.79256317665437,-0.33658546191231126,0.14146761561299206
433,433,A,1208.837,1209.617,0.7799999999999727,6.656325e-06,0.0291015625,147.05171780887127,-0.7169631220230631,-0.5550717386972814
434,434,A,1211.057,1212.494,1.4369999999998981,2.9614391e-06,0.08544921875,151.7255852597284,-0.2730590964190846,0.536781249087045
435,435,A,1215.69,1216.227,0.5370000000000346,0.00066612463,0.09475528492647059,230.2109025200294,1.3046752607937926,-0.05797470991967599
436,436,A,1216.23,1218.667,2.436999999999898,0.0009626446,0.10732041396103896,178.10195313551213,1.4988683572246242,0.7842857149872992
437,437,A,1218.779,1219.271,0.4919999999999618,2.305631e-06,0.041046142578125,97.329463474022,-0.8898649139294236,-0.10300480843551744
438,438,A,1220.297,1221.954,1.6569999999999254,2.3872439e-05,0.058847280649038464,184.61888975081916,-0.28180591768438024,-0.08947063158828338
439,439,A,1222.264,1223.984,1.7200000000000273,0.00019023803,0.06628870081018519,152.15931478659357,-0.14485484616498895,0.217028151271922
440,440,A,1225.774,1226.44,0.6660000000001673,0.00038525564,0.07040550595238096,167.69332460414967,0.3221191684842606,-0.0398464730545887
441,441,A,1226.44,1227.587,1.1469999999999345,0.00012928105,0.1130099826388889,166.88474018031783,0.24043630397425317,0.8540566279068271
442,442,A,1227.597,1228.31,0.7129999999999654,7.258293e-05,0.046025815217391304,192.79017737595456,-0.22362604193028846,-0.5536858954602619
443,443,A,1228.69,1231.28,2.589999999999918,0.00028640262,0.1103515625,186.28072745630536,0.5092735695191304,0.9399439690237067
444,444,A,1232.24,1232.767,0.5270000000000437,1.9187879e-05,0.02978515625,166.5903158797879,-0.5734988351874022,-0.7100305315938966
445,445,A,1234.547,1235.527,0.9800000000000182,8.856263e-06,0.0711945564516129,142.40511425678943,-0.41014745735216607,0.2524035229796782
446,446,A,1236.324,1239.247,2.923000000000002,2.8661287e-05,0.10536790930706522,162.32997083614396,-0.07803611312439042,1.104791178325009
447,447,A,1240.284,1241.594,1.3099999999999454,0.0005828827,0.07419493140243902,191.71553524186766,0.765163484390025,-0.028194903755356594
448,448,A,1242.464,1242.887,0.4230000000000018,0.00016732993,0.07275390625,210.0341531531505,0.24554848296452503,-0.25781743959671133
449,449,A,1244.191,1244.61,0.41899999999986903,4.3775708e-05,0.043178013392857144,83.3921294691286,-0.8819691422096867,-0.003921366985089871
450,450,B,1.9,2.573,0.673,6.915818e-06,0.09355024857954546,164.2413381321783,-0.10047236171776668,0.4580050938143152
451,451,B,4.569,6.258,1.689,5.7492194e-05,0.07010060436320754,206.15884830345917,-0.021848002401492917,-0.01924089439056412
452,452,B,8.619,8.996,0.37700000000000067,0.00010459906,0.02685546875,178.14529451973806,-0.39397358757550993,-0.8745322394307317
453,453,B,14.64,14.94,0.29999999999999893,2.2843316e-05,0.070654296875,165.62442910000823,-0.23578952169746917,-0.028094163753837234
454,454,B,15.08,16.431,1.3510000000000009,1.9817817e-05,0.08990052688953488,125.41877880222515,-0.35252076141172206,0.752299882819725
455,455,B,17.519,18.718,1.1990000000000016,7.961292e-05,0.09385279605263158,214.9424909259462,0.27228475756957216,0.2492750592932614
456,456,B,18.824,21.615,2.790999999999997,6.0656545e-05,0.07232666015625,220.86543839842082,0.03517548728106391,0.14300570725595807
457,457,B,26.61,28.465,1.8550000000000004,1.6589032e-05,0.05854323814655173,200.9999790320543,-0.2136771148491571,-0.15308365042231947
458,458,B,28.465,30.6,2.1350000000000016,1.623011e-05,0.10770609841417911,177.98210728370515,0.04115324802796046,0.9041252635290011
459,459,B,30.823,33.504,2.6809999999999974,4.3710033e-06,0.06465076264880952,212.06851242089917,-0.1578003595378347,0.049120432005608144
460,460,B,33.723,35.838,2.115000000000002,4.0057757e-06,0.05992741371268657,230.86121215104592,-0.06857231057087994,-0.2543401423655144
461,461,B,36.147,39.553,3.405999999999999,1.3585962e-05,0.05063978533878505,199.84685962515996,-0.3539988055922755,0.012142271247475422
462,462,B,40.073,42.465,2.392000000000003,1.4005503e-06,0.08083333333333333,185.70212119379886,-0.16575717008642255,0.43643751093315614
463,463,B,46.41,47.333,0.9230000000000018,2.0358388e-05,0.0664904364224138,137.30205757882294,-0.45567774599082944,0.1868758419424277
464,464,B,47.333,47.885,0.5519999999999996,7.3178917e-06,0.063720703125,209.77903802604865,-0.08281068399875674,-0.3620266225131686
465,465,B,48.75,50.008,1.2580000000000027,2.140665e-05,0.0570556640625,144.38890067908062,-0.5048605544763196,0.042393798179397174
466,466,B,51.703,52.265,0.5619999999999976,1.5404531e-06,0.03615993923611111,175.6191505317366,-0.5015573425137081,-0.6415312516145829
467,467,B,52.665,55.469,2.804000000000002,3.1457253e-06,0.06218372691761364,193.0709619644951,-0.2894596494727246,0.14248831907660603
468,468,B,55.738,57.646,1.9080000000000013,1.6847449e-05,0.0650634765625,181.24738064442687,-0.27215318081042,0.08950487333392165
469,469,B,58.024,58.512,0.48799999999999955,0.00017008594,0.073638916015625,252.05213274476296,0.48583876678872534,-0.48033887807313347
470,470,B,58.512,63.559,5.046999999999997,2.9056146e-05,0.08954707278481013,198.0048558895054,-0.09785335455773807,1.0204413817953912
471,471,B,63.588,64.918,1.3300000000000054,5.845929e-05,0.07138206845238096,159.7418119658154,-0.2507315817019805,0.21065616210102697
472,472,B,64.924,66.018,1.093999999999994,2.8790242e-05,0.062248883928571426,167.40646723761603,-0.31785044158094405,-0.03581170024101954
473,473,B,69.315,69.746,0.4309999999999974,2.5281815e-06,0.030970982142857144,184.26554453282705,-0.4883865867677521,-0.8097217312283802
474,474,B,73.914,74.959,1.0450000000000017,3.998266e-05,0.11421342329545454,234.88236935146358,0.4903451165449834,0.46708676946582073
475,475,B,74.959,78.386,3.4269999999999925,5.218238e-06,0.06467918113425926,190.85840684220105,-0.304901749122402,0.31861473732252066
476,476,B,79.464,82.886,3.421999999999997,6.3858292e-06,0.046751788843457945,236.38561513840767,-0.1956024295957253,-0.2694910349527405
477,477,B,85.364,86.164,0.7999999999999972,1.9044692e-05,0.043344350961538464,162.1046323326791,-0.5013356294438923,-0.3920241708621916
478,478,B,86.693,87.223,0.5300000000000011,1.5270748e-06,0.036908318014705885,186.09906062625194,-0.43643622709610935,-0.6968414366448724
479,479,B,88.4,89.171,0.7710000000000008,4.066801e-06,0.09458984375,128.37062220533227,-0.29850997563730197,0.709104406200424
480,480,B,89.176,90.136,0.9599999999999937,2.1396336e-06,0.12060546875,150.41741438968296,0.020612637271256874,1.0729761084261522
481,481,B,92.579,93.964,1.3850000000000051,9.28569e-07,0.047196821732954544,112.1775892116851,-0.7987781126717848,0.08835079916699227
482,482,B,96.531,97.185,0.6539999999999964,3.2256514e-07,0.06759207589285714,112.86403171001125,-0.6013349676504074,0.30380992193608825
483,483,B,97.408,98.735,1.3269999999999982,9.869616e-07,0.09814453125,169.8846011347157,-0.06954303482859558,0.631746345681281
484,484,B,100.342,101.053,0.7109999999999985,3.987761e-05,0.05814792798913043,203.85814738874745,-0.11622166237064527,-0.400404752623507
485,485,B,101.053,101.677,0.6240000000000094,3.8495687e-05,0.065185546875,190.85147094445136,-0.12995835900593117,-0.21537134120482473
486,486,B,101.677,102.153,0.4759999999999991,0.00014795868,0.08209635416666666,239.7662679417502,0.4519855024725413,-0.25647266141921515
487,487,B,102.153,103.282,1.1289999999999907,8.017505e-05,0.05605740017361111,262.23607499234953,0.23383716989344777,-0.7118664045913194
488,488,B,103.282,104.371,1.0889999999999986,9.083955e-05,0.08069196428571429,120.37243916009773,-0.3325081253054154,0.5570680746448706
489,489,B,104.371,106.275,1.9040000000000106,0.00040170585,0.07130533854166667,206.62221075868294,0.5169567465262355,-0.02147329301515015
490,490,B,107.056,108.7,1.6440000000000055,5.753217e-07,0.059298001802884616,130.78396642686116,-0.6107188531008801,0.24057907844210422
491,491,B,115.881,116.463,0.5819999999999936,6.967338e-05,0.04204358552631579,166.8742884882309,-0.3974051628503621,-0.49420392426619564
492,492,B,117.388,117.894,0.5060000000000002,7.776878e-06,0.029022216796875,207.86925193588496,-0.36889114619484564,-0.9711265171887997
493,493,B,120.533,121.927,1.3940000000000055,3.7370378e-06,0.0377197265625,199.9653833936889,-0.38675878696679084,-0.5999492930064132
494,494,B,124.087,125.257,1.1700000000000017,2.2704037e-07,0.04939558699324324,77.49017513992774,-0.9643520908443366,0.2924909404898878
495,495,B,129.535,130.435,0.9000000000000057,1.8490155e-07,0.045477505387931036,99.5561286764701,-0.8626973771564929,0.040388553403604754
496,496,B,131.544,134.463,2.9189999999999827,4.0025031e-07,0.05616826596467391,95.56032627598299,-0.8844809024627267,0.6393375368560807
497,497,B,137.819,139.106,1.2870000000000061,4.890175e-06,0.04030106707317073,120.94983587932921,-0.7953729781288622,-0.10488452206122834
498,498,B,142.006,143.294,1.288000000000011,5.393321e-07,0.047982564786585365,123.1898768745492,-0.7282445678064001,0.018146236019219403
499,499,B,144.963,146.738,1.7750000000000057,1.5379376e-06,0.06798444475446429,191.94115772177292,-0.20794666090322753,0.05461642293756822
500,500,B,147.238,149.3,2.062000000000012,1.1399127e-06,0.07318209134615385,164.29602936957264,-0.33151003234827636,0.36581267496825354
501,501,B,150.663,153.919,3.2560000000000002,3.6820165e-05,0.07745002297794118,154.99914212111503,-0.3437610133487341,0.7186857496713327
502,502,B,156.775,159.038,2.2630000000000052,3.0437752e-06,0.07954170334507042,131.49534767454875,-0.4669441178932655,0.7112841224898997
503,503,B,162.475,165.25,2.7750000000000057,0.00020568598,0.07017218929597702,135.50791002792204,-0.22631930314267953,0.5839068508881259
504,504,B,168.306,171.124,2.8179999999999836,6.608439e-06,0.06109001931179775,211.5278392896327,-0.1916724810434216,0.015421769482519715
505,505,B,171.424,172.753,1.3289999999999793,6.138491e-06,0.075439453125,162.98363694438757,-0.28171330658997407,0.27209125786494115
506,506,B,173.854,174.942,1.0879999999999939,3.5171746e-05,0.07965959821428571,234.60038986386988,0.20241500779927724,-0.1311542882988586
507,507,B,175.515,180.412,4.89700000000002,2.7648994e-06,0.06282023640422078,169.5607787412674,-0.5035263523613329,0.6946541524787576
508,508,B,184.563,185.73,1.1670000000000016,1.9749856e-05,0.04069890202702703,123.90344967933126,-0.7476708242956092,-0.1411117772886698
509,509,B,189.72,190.93,1.210000000000008,2.616715e-06,0.03558028371710526,203.8630141045471,-0.3763471766146551,-0.6959022493608379
510,510,B,191.365,192.085,0.7199999999999989,2.6243804e-06,0.09893002717391304,162.99941586507296,-0.07286010965680183,0.5699922747905711
511,511,B,192.09,194.5,2.4099999999999966,0.00018446124,0.06237150493421053,222.01200746114586,0.1705545308904526,-0.13453112357921365
512,512,B,194.5,194.853,0.35300000000000864,0.0002464982,0.058349609375,198.88596424708166,0.19477689186808006,-0.472993203920322
513,513,B,194.857,196.437,1.5800000000000125,0.0001327302,0.08556640625,208.081501909396,0.23449244792898624,0.20749550090661412
514,514,B,198.747,199.45,0.7029999999999745,3.7369412e-06,0.054865056818181816,152.05591500293983,-0.4840660490703611,-0.1449912863607617
515,515,B,201.907,202.077,0.1699999999999875,1.7351264e-05,0.042561848958333336,134.6028791329271,-0.6351017897461532,-0.36251918204699113
516,516,B,202.34,203.803,1.4629999999999939,3.4943287e-06,0.07291312839673914,194.92584129930717,-0.13566618291512864,0.0636008286410276
517,517,B,204.033,205.227,1.1940000000000168,7.440982e-07,0.056178042763157895,149.90233468576548,-0.5109378359081197,-0.014433520761269965
518,518,B,205.477,208.343,2.8659999999999854,5.0296334e-05,0.07021484375,183.70944980712372,-0.20593000002564382,0.34315446877633354
519,519,B,213.263,213.503,0.23999999999998067,7.636523e-06,0.0418701171875,83.56559898086996,-0.9401384764171542,-0.05579827526572899
520,520,B,214.813,217.203,2.390000000000015,1.180769e-05,0.10343098958333333,183.7203852012103,0.020791999457505563,0.8442682733552973
521,521,B,218.887,219.687,0.8000000000000114,7.197061e-06,0.036527193509615384,148.90678286026966,-0.6472032292117019,-0.43149924747300533
522,522,B,222.963,224.313,1.3499999999999943,1.2855064e-06,0.05884356831395349,124.80428083551769,-0.6337312678892336,0.21170952549501634
523,523,B,224.68,225.117,0.4369999999999834,1.0212008e-06,0.05137416294642857,153.9102428584963,-0.494754508891237,-0.26802474195160275
524,524,B,225.49,228.417,2.9269999999999925,1.9203728e-06,0.07332179857336957,161.39870099481624,-0.3819126134375275,0.5510859244769701
525,525,B,228.87,229.787,0.9170000000000016,2.0737607e-05,0.06541285021551724,261.0659648576237,0.21890259968524436,-0.5699343507636996
526,526,B,233.637,236.397,2.759999999999991,1.9413073e-06,0.07111507722701149,184.7047953672346,-0.2639776754202847,0.34148618489244087
527,527,B,237.967,242.86,4.893000000000001,8.669773e-06,0.07407513786764706,205.53973370876727,-0.20555092176360568,0.6770629503529774
528,528,B,243.57,245.743,2.173000000000002,3.7249574e-05,0.08008530560661764,180.34735423060354,-0.13617628570989151,0.4067230610133772
529,529,B,246.32,248.15,1.8300000000000125,0.00020089334,0.061994881465517244,192.1198079841214,0.05294821083641388,-0.07732613145173668
530,530,B,250.397,251.253,0.8559999999999945,9.66448e-05,0.08465350115740741,197.0256704915582,0.1408237141773483,0.1249984750527586
531,531,B,251.273,253.997,2.724000000000018,1.7606799e-05,0.062199082485465115,177.26528301555106,-0.35057454640412633,0.21890298490772675
532,532,B,254.61,255.217,0.6069999999999993,4.7584285e-06,0.10924650493421052,91.80100461444675,-0.37457059267832127,1.1535405536815604
533,533,B,256.737,257.647,0.9099999999999682,5.9369773e-07,0.06872979525862069,135.32076337550754,-0.4788548753745738,0.2392008575031087
534,534,B,260.263,263.177,2.914000000000044,9.1737485e-05,0.08446204144021739,146.70988633780937,-0.2332326162021014,0.8162177465116043
535,535,B,265.487,266.513,1.0259999999999536,3.012144e-06,0.03829308712121212,130.80181709411423,-0.748984545978913,-0.24857320561400748
536,536,B,269.04,272.583,3.5430000000000064,9.010959e-06,0.06472585867117117,188.06449967398413,-0.31895890119627324,0.3576058306091993
537,537,B,280.483,280.733,0.25,2.2011934e-06,0.029541015625,212.54104668011098,-0.336770991591073,-1.0378265212065803
538,538,B,282.193,282.92,0.7270000000000323,9.661356e-07,0.08670176630434782,166.22631078650403,-0.15599582689644154,0.3368991996938284
539,539,B,284.933,287.673,2.740000000000009,0.00048200967,0.08726607921511628,217.23732252230295,0.792913112595644,0.34237398316750944
540,540,B,288.41,289.257,0.84699999999998,3.337154e-05,0.03929759837962963,196.69216160729977,-0.3227836529952355,-0.6627748758768025
541,541,B,292.877,293.62,0.742999999999995,3.1193492e-06,0.10634358723958333,189.35971347262694,0.13171448668257912,0.5480883148881428
542,542,B,293.62,294.203,0.58299999999997,3.0766212e-06,0.07170024671052631,203.23693566944158,-0.0628175268843113,-0.17574707481311738
543,543,B,294.21,295.557,1.3470000000000368,0.000121692276,0.08717523619186046,194.85469153595608,0.167189454796606,0.2719222144229997
544,544,B,295.983,297.263,1.2799999999999727,4.464194e-06,0.051626810213414635,207.37295899750097,-0.22843003967281517,-0.42088959478004595
545,545,B,302.243,303.013,0.7699999999999818,4.0883784e-05,0.04697265625,104.97443627210023,-0.7519668853819774,0.002270784466102701
546,546,B,303.363,304.127,0.76400000000001,0.0006733666,0.05133056640625,226.32332383404494,0.9366755638661297,-0.7580273371389343
547,547,B,304.757,306.44,1.6829999999999927,2.9732525e-06,0.07023879716981132,112.48500888863279,-0.6218103145220865,0.5493630301699938
548,548,B,307.143,308.147,1.004000000000019,4.7384933e-07,0.044952392578125,158.44733090482038,-0.5461800487490465,-0.29949547345892374
549,549,B,309.037,310.76,1.7230000000000132,2.1208589e-06,0.06221969039351852,217.81962927090584,-0.10837085550477052,-0.21107524873333028
550,550,B,311.007,312.77,1.7629999999999768,1.406608e-06,0.05516706194196429,200.69496106180443,-0.26214936535771394,-0.22566872903230895
551,551,B,313.05,313.89,0.839999999999975,9.972498e-07,0.06519458912037036,146.6455271785546,-0.4411584513885093,0.09600828705149711
552,552,B,314.747,317.997,3.25,1.7891074e-05,0.08252431832107843,183.74159650961803,-0.17380781270802578,0.6393110449374982
553,553,B,319.393,320.997,1.6040000000000418,4.7497806e-06,0.052466299019607844,254.69613729356803,0.025893019276828723,-0.6257274170929347
554,554,B,321.477,323.51,2.0330000000000155,4.702842e-06,0.11414337158203125,227.94946889975859,0.35465929155587245,0.7027285683437989
555,555,B,323.977,324.54,0.563000000000045,7.277239e-05,0.027506510416666668,236.93500576355362,-0.1220543616611103,-1.1715985047600517
556,556,B,325.623,327.4,1.7769999999999868,1.275569e-06,0.06597028459821429,123.75118583028582,-0.6005571411185339,0.4253895760265484
557,557,B,327.94,330.377,2.437000000000012,1.2312848e-06,0.08708527800324675,186.8044759342743,-0.11172579115039258,0.5487201873210225
558,558,B,332.36,334.96,2.599999999999966,3.182917e-05,0.07020531631097561,201.8747766026704,-0.12328820246481272,0.18723616190273665
559,559,B,343.967,345.29,1.323000000000036,0.0005322695,0.090087890625,196.1757366018563,0.8378621715461786,0.23696942441798155
560,560,B,345.34,346.103,0.7630000000000337,0.00024155891,0.06884765625,239.29368310778773,0.4766288957533766,-0.4490230619466902
561,561,B,346.107,347.92,1.8129999999999882,8.5248075e-06,0.13356633771929824,169.80546627636716,0.20511707881265215,1.3482848003043602
562,562,B,350.507,350.937,0.4300000000000068,6.780875e-05,0.06699916294642858,217.90107304023564,0.0875897115100664,-0.3868310661175581
563,563,B,352.557,354.08,1.5229999999999677,2.366474e-06,0.12315877278645833,201.15863813168312,0.2972738636046262,0.923797381096229
564,564,B,354.53,355.527,0.9970000000000141,3.4702023e-07,0.0594024658203125,120.95933712140966,-0.6369070431978466,0.17698888354431092
565,565,B,358.72,358.947,0.22699999999997544,7.755371e-05,0.084228515625,187.5086082509877,0.08196335753208799,0.05708614833094836
566,566,B,359.17,360.66,1.490000000000009,0.000108674285,0.08395320811170212,196.57905269430847,0.12452328498201141,0.2346054305359158
567,567,B,360.87,361.813,0.9429999999999836,5.645534e-06,0.094091796875,184.24398328781746,0.0007027894593839693,0.40045334290894796
568,568,B,363.167,364.38,1.2130000000000223,6.6221924e-05,0.09375,176.63264618672343,0.03880170874476318,0.4805600485334614
569,569,B,365.007,365.527,0.5199999999999818,9.93057e-05,0.05319393382352941,200.23170122997212,-0.07532801113076588,-0.513413031622171
570,570,B,365.77,366.71,0.9399999999999977,4.119051e-06,0.057861328125,136.3326326522971,-0.556209920573931,0.04673161769141368
571,571,B,366.93,367.403,0.4730000000000132,1.1978372e-05,0.07861328125,110.87387430839577,-0.498103788381701,0.4731368641789998
572,572,B,367.41,369.183,1.7729999999999677,0.000102292026,0.09740339006696429,217.67004502342544,0.32669467504174515,0.4015045036568657
573,573,B,369.19,369.783,0.5930000000000177,7.684126e-06,0.12995990953947367,164.42736641234947,0.19708990615239927,1.0831657764723834
574,574,B,373.56,374.03,0.46999999999997044,6.429114e-05,0.06624348958333333,176.19020970466863,-0.15561812418558846,-0.14360617334023734
575,575,B,375.923,376.87,0.9470000000000027,2.2505741e-05,0.053955078125,153.03061465845994,-0.4671471526146228,-0.1234631115587176
576,576,B,380.25,380.95,0.6999999999999886,1.7845417e-06,0.04580965909090909,187.06540217239987,-0.36655972147487415,-0.5131834155110492
577,577,B,385.437,385.823,0.38599999999996726,1.973899e-05,0.04950420673076923,211.84056719027663,-0.15904836249430113,-0.6589002941623366
578,578,B,386.223,389.113,2.8899999999999864,4.6057143e-05,0.08834134615384616,170.82286232765927,-0.13925600741832717,0.7446961211644334
579,579,B,392.06,392.32,0.2599999999999909,3.4831353e-07,0.034016927083333336,161.60802736926962,-0.585011430942854,-0.653552679967593
580,580,B,393.133,397.1,3.9670000000000414,3.3929625e-06,0.06654013356854839,201.44875682146704,-0.257381181145103,0.39216007311534223
581,581,B,399.5,399.753,0.2529999999999859,3.1666656e-05,0.05902099609375,236.27116155050055,0.0761746508099764,-0.6641898547194995
582,582,B,400.007,401.957,1.9499999999999886,4.6005043e-06,0.06862352715163934,121.70308817674876,-0.5927528190646042,0.5168869432072523
583,583,B,404.83,405.093,0.26300000000003365,3.8692365e-06,0.030653211805555556,217.33183046760928,-0.2993954421760881,-1.0445463458239894
584,584,B,407.16,407.403,0.242999999999995,9.850857e-06,0.0345458984375,177.92081859019981,-0.47531693749119713,-0.7462828683241592
585,585,B,408.64,408.87,0.2300000000000182,2.783848e-05,0.0443115234375,160.57928203389923,-0.4640788744998913,-0.4766747980364752
586,586,B,409.12,410.527,1.4069999999999823,1.6441963e-06,0.10928622159090909,132.78275009016008,-0.18714561867673882,1.0641467696437745
587,587,B,411.77,413.787,2.016999999999996,7.499192e-06,0.05413818359375,191.94088487037862,-0.31997772025270943,-0.14413879904091806
588,588,B,414.07,415.96,1.8899999999999864,0.00011739787,0.057210286458333336,246.5215763075427,0.18202895818322964,-0.45892839659766743
589,589,B,416.56,417.313,0.7529999999999859,4.4438075e-06,0.046773274739583336,273.24756417984804,0.11822061365254043,-0.9994507102011911
590,590,B,417.567,419.06,1.492999999999995,8.816953e-07,0.06451545877659574,130.6303126316523,-0.5628368762482648,0.3044708336817367
591,591,B,419.47,420.05,0.5799999999999841,2.57615e-05,0.06134354440789474,236.9756844563629,0.0755934060983583,-0.5637423319804671
592,592,B,420.283,422.58,2.2969999999999686,0.00010299811,0.06292046440972222,225.4644097755402,0.07200596300721901,-0.1524018197826998
593,593,B,422.75,422.953,0.20299999999997453,8.018379e-05,0.045131138392857144,171.98754047483962,-0.31199050786865434,-0.5447118182623191
594,594,B,422.953,423.923,0.9700000000000273,0.0007891802,0.10286983366935484,206.21351979375947,1.4105480492267595,0.28869264536450395
595,595,B,423.923,425.147,1.2239999999999895,1.4849719e-05,0.11095252403846154,181.71456388397127,0.12433240309572101,0.7648589579062532
596,596,B,426.373,427.533,1.160000000000025,5.7628513e-06,0.0488941089527027,192.9775660913202,-0.32258953914292815,-0.4065997409403299
597,597,B,429.88,430.99,1.1100000000000136,0.0015505741,0.09538225446428572,257.8718879898156,2.8143999746205237,-0.2608235535313868
598,598,B,430.997,431.47,0.4730000000000132,9.8191595e-06,0.08616536458333333,202.4550284940355,0.06402496860217523,0.0615737095686235
599,599,B,436.203,437.057,0.8540000000000418,0.0001316726,0.06584563078703703,173.48269913308997,-0.08518513222462402,-0.07305823935315411
600,600,B,437.663,441.86,4.197000000000003,3.029517e-06,0.07866876775568182,199.50967918402063,-0.1811630334676961,0.6615979806584963
601,601,B,443.513,444.113,0.6000000000000227,1.4412425e-05,0.15586451480263158,136.0968306289038,0.25877196585953355,1.708487089249593
602,602,B,444.76,445.053,0.29300000000000637,1.5819161e-05,0.03974609375,273.9389172916775,0.1029415529574442,-1.2175889464878524
603,603,B,445.087,446.493,1.406000000000006,3.4869987e-05,0.08519398082386363,167.3026806392253,-0.1382415465748996,0.4278967649596782
604,604,B,447.227,449.57,2.3430000000000177,4.7541598e-05,0.09387536951013513,219.15454548455293,0.19715317742669747,0.44952634504810507
605,605,B,450.053,451.947,1.8940000000000055,1.39414915e-05,0.08394368489583333,214.39112417195602,0.05804363921846798,0.22285491366253493
606,606,B,453.063,453.657,0.5939999999999941,2.853079e-07,0.05389083059210526,183.01484453117376,-0.32192426175950534,-0.3666794943176644
607,607,B,454.293,455.457,1.1639999999999873,7.952618e-07,0.08323215793918919,146.74221944485876,-0.3100806436877468,0.47545526838040214
608,608,B,459.04,463.023,3.983000000000004,5.303379e-06,0.060359375,210.64010816554404,-0.2539698018515831,0.23124013773546107
609,609,B,470.337,470.663,0.32600000000002183,3.763541e-06,0.06112393465909091,248.24349463262635,0.1125158110945941,-0.6793780505904646
610,610,B,471.123,472.01,0.8870000000000005,0.0001811544,0.14845493861607142,258.3579006620407,1.1207663401948322,0.8752327227706655
611,611,B,472.013,472.487,0.4740000000000464,0.0013095804,0.1189453125,223.78074750727603,2.4673236835474164,0.27887828774267304
612,612,B,472.487,473.557,1.0699999999999932,0.0013139633,0.09675149356617647,234.8863435537146,2.3320908496189188,-0.06500420716398335
613,613,B,473.563,476.043,2.480000000000018,0.0003401354,0.08178084935897435,213.4359856740954,0.5182121928776316,0.24402291301836793
614,614,B,477.223,478.21,0.9869999999999663,1.6818318e-05,0.0699187247983871,220.95272370050736,0.024791379225513353,-0.23766223583009902
615,615,B,478.833,479.117,0.2839999999999918,0.00018991699,0.08978949652777778,260.2956785738582,0.7003235044079268,-0.2873887038362517
616,616,B,480.823,481.19,0.36700000000001864,3.0087911e-05,0.11385091145833333,211.44793945140006,0.3716474637244841,0.47206634499025324
617,617,B,481.193,482.047,0.8540000000000418,3.5744954e-06,0.0715603298611111,236.27376366311017,0.10746721262616471,-0.3230111672518858
618,618,B,483.557,484.287,0.7299999999999613,3.5969424e-07,0.09058678668478261,213.43849886508045,0.1343893787860243,0.125067094970567
619,619,B,485.007,486.917,1.9099999999999682,0.00012864963,0.07825520833333334,218.88358008359376,0.21505105112063164,0.07829473653072179
620,620,B,489.34,491.18,1.8400000000000318,0.00046931187,0.10521619073275862,217.9249200723367,0.9591200780977177,0.4845289710392208
621,621,B,491.21,491.76,0.5500000000000114,1.2292832e-06,0.0815158420138889,238.0213289533779,0.206198097553429,-0.21575839559141777
622,622,B,492.753,493.53,0.7769999999999868,5.23128e-07,0.06099609375,120.30550717432054,-0.6181096734673849,0.16679155758611278
