,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2,Factor3
373,373,A,999.396,1000.08,0.6840000000000828,0.0029390547,0.05650745738636364,101.6621306323685,-0.39489004713567244,-0.051250622956979595,-0.11820048297978497
374,374,A,1001.555,1002.42,0.8650000000000091,0.0011426382,0.030866350446428572,57.5848046152986,-1.3533425474946477,0.03238358377239273,0.017646162345079604
375,375,A,1006.55,1006.943,0.3930000000000291,0.0085774185,0.03301532451923077,103.78399893242847,-0.2359036114462634,0.7047902595152669,-0.07789968251262833
376,376,A,1008.374,1009.036,0.6619999999999209,0.008679212,0.05229259672619048,98.85092450160118,-0.14360560045562432,0.4345732066856372,-0.06530665749499838
377,377,A,1009.476,1012.646,3.169999999999959,0.0038992367,0.0459619140625,134.2228312101332,0.397782965866575,-0.3945893818836733,0.3606870334399962
378,378,A,1012.911,1014.323,1.4120000000000346,0.0020322152,0.08516710069444444,144.58070320483955,0.5189820893303072,-0.5766204029093488,-0.10324682468412014
379,379,A,1014.526,1015.273,0.7470000000000709,0.001759824,0.09596761067708333,112.58034773140685,-0.008845460586723135,-0.5887695468149798,-0.2230474206224644
380,380,A,1016.398,1017.603,1.2049999999999272,0.0027810186,0.04998458059210526,104.37727845568057,-0.3443252575859603,-0.10474790216340586,-0.005287112027258917
381,381,A,1017.871,1018.338,0.46699999999998454,0.008204241,0.021354166666666667,82.21228366849223,-0.6716853013469084,0.777449620979176,-0.012550765110959932
382,382,A,1018.702,1020.273,1.5710000000000264,0.0023757163,0.07296875,112.52033611930193,-0.03619565038586155,-0.4686860962299158,-0.002111748942245539
383,383,A,1020.822,1023.68,2.8579999999999472,0.011412512,0.08004014756944444,135.80532035773808,1.0502575790329058,-0.13455460929745125,0.2729221265811576
384,384,A,1023.68,1026.066,2.386000000000081,0.0123310685,0.08817057291666666,116.24060209982672,0.7923077093905135,-0.06213927018444897,0.19149055350555783
385,385,A,1026.276,1027.333,1.0570000000000164,0.000869808,0.06804342830882353,71.24482400323863,-0.8725431217520663,-0.4379607875809435,-0.05289585680917056
386,386,A,1027.759,1029.096,1.336999999999989,0.0018659956,0.040934244791666664,135.30407280150195,0.04784772555977167,-0.0842757585464351,-0.0014146836795755635
387,387,A,1030.25,1033.276,3.0260000000000673,0.002006919,0.06749588815789474,86.32651558242269,-0.3394329778588207,-0.7747597803483334,0.32315810346839285
388,388,A,1035.73,1036.54,0.8099999999999454,0.0022159033,0.03128756009615385,59.394151834948325,-1.2669204324451857,0.12242146924293071,0.011920965786245187
389,389,A,1040.753,1041.176,0.4230000000000018,0.0016400814,0.03358677455357143,70.4173075536971,-1.1544702325294234,0.1456739790543699,-0.08657542245288068
390,390,A,1045.701,1047.12,1.418999999999869,0.0023162374,0.16270616319444445,121.43885735312966,0.7037790275419097,-1.4357992820662169,-0.2592766011465848
391,391,A,1049.841,1050.236,0.3950000000002092,0.002859163,0.02099609375,70.20522717550111,-1.178497084555347,0.38481925837501124,-0.05213545960202408
392,392,A,1052.021,1053.17,1.1490000000001146,0.0033181708,0.06666395399305555,89.87798064708808,-0.4354462121443424,-0.24626684344824476,-0.0351321001761056
393,393,A,1057.698,1060.327,2.6289999999999054,0.003962745,0.04454536897590362,107.18202305815734,-0.10180478922671671,-0.2695437685597348,0.29120445482253604
394,394,A,1062.463,1062.89,0.4270000000001346,0.00837264,0.04401506696428571,105.12795400656378,-0.146276800734794,0.5596976490536473,-0.10095843704826933
395,395,A,1063.898,1064.783,0.8849999999999909,0.0032862092,0.06577845982142858,126.38870941791325,0.10547883040581436,-0.15852889776822482,-0.12809858760202322
396,396,A,1064.783,1065.87,1.086999999999989,0.0012785362,0.0764303768382353,74.21816853389515,-0.7405259086603776,-0.5054868073087566,-0.06769930757570126
397,397,A,1069.322,1070.86,1.538000000000011,0.004271682,0.03557477678571429,87.30795346231278,-0.590604209683096,0.08504418730916762,0.12603630123534593
398,398,A,1072.766,1073.53,0.7639999999998963,0.0010050752,0.053324381510416664,60.90685648284822,-1.165269639938044,-0.20430692381192617,-0.061219869583629925
399,399,A,1077.763,1079.08,1.3170000000000073,0.003056566,0.05979120163690476,74.64976349258839,-0.7199265661668751,-0.2357634460623991,0.03031081314905578
400,400,A,1079.08,1080.086,1.0060000000000855,0.0025741938,0.07196044921875,83.17304773580403,-0.5647347604147751,-0.3339775059624928,-0.07349263614012745
401,401,A,1081.076,1081.39,0.3140000000000782,0.00042288244,0.03046875,68.15765085220396,-1.294239157266578,0.1110409112839849,-0.10688846170973934
402,402,A,1086.246,1087.93,1.683999999999969,0.0041612335,0.06524543042452831,120.0547502779664,0.1454229627040382,-0.26769436406361624,0.0431921128742266
403,403,A,1091.165,1093.156,1.9909999999999854,0.0018648406,0.1719757564484127,108.37336440396507,0.6019666961550464,-1.7084942023090643,-0.15799864639135622
404,404,A,1097.758,1101.053,3.2950000000000728,0.0020875456,0.11118590716019418,115.75619879996701,0.46612306501479306,-1.298813118635529,0.23587710581736832
405,405,A,1101.382,1101.718,0.33600000000001273,0.0029712948,0.027210582386363636,89.83882066446985,-0.824243628301183,0.3486696254198961,-0.10110389946005778
406,406,A,1102.165,1104.686,2.520999999999958,0.0023009717,0.036336778085443035,98.83211348064928,-0.3987333699692016,-0.28490227175965366,0.2872186943039125
407,407,A,1107.246,1107.833,0.5869999999999891,0.001384928,0.06314247532894737,116.0524477632959,-0.2206232074594983,-0.21316199754866538,-0.1820439676933738
408,408,A,1110.555,1112.622,2.0670000000000073,0.0036848786,0.027967247596153846,84.19767638296769,-0.6636030979895782,0.005904218367203852,0.2467842829464966
409,409,A,1113.173,1114.923,1.75,0.0033602638,0.03367365056818182,80.49820023589571,-0.7389150861369197,-0.01407557421924894,0.1731217288626927
410,410,A,1115.18,1116.543,1.362999999999829,0.00211457,0.0598655523255814,106.00342195385495,-0.2696571242813821,-0.29980467353289786,-0.005312482943481549
411,411,A,1118.115,1119.883,1.768000000000029,0.0023751631,0.018868582589285716,66.40655923730644,-1.11911158322563,0.06411969328988741,0.2215912456964506
412,412,A,1120.721,1122.606,1.884999999999991,0.0022319176,0.041429422669491525,110.36154501325595,-0.25941439966431495,-0.1986801628167023,0.1366779161051423
413,413,A,1122.806,1123.556,0.75,0.0014738893,0.016255696614583332,59.534873248158895,-1.4179133580747083,0.24734405294239994,0.030667927688876988
414,414,A,1124.163,1126.563,2.400000000000091,0.002233944,0.03853567023026316,71.93011359980991,-0.8290319504046134,-0.30348303967909207,0.2897654668488957
415,415,A,1126.998,1130.423,3.4249999999999545,0.0044620265,0.05638744212962963,99.47024542458342,-0.020101671837237493,-0.5454997703272194,0.43083532588002477
416,416,A,1131.24,1131.873,0.6330000000000382,0.00069774216,0.04384765625,84.5349366934717,-0.8883450046615978,-0.07875677215143888,-0.09431492022705133
417,417,A,1132.287,1134.126,1.8389999999999418,0.0026677346,0.10940025592672414,160.7411053897638,1.029711073043441,-0.8843688478338472,-0.09279279331189824
418,418,A,1136.478,1136.72,0.2419999999999618,0.012711069,0.0599365234375,115.55576465738422,0.35511854673905024,0.7584724038282263,-0.15482146253661566
419,419,A,1136.92,1140.733,3.8129999999998745,0.009230545,0.048868815104166664,99.64280584618845,0.24870183983818545,-0.18598378214739608,0.560719798315322
420,420,A,1141.943,1143.529,1.5860000000000127,0.008226243,0.050029296875,93.02495210264499,-0.16858643988792074,0.21644699772813364,0.12382743477473387
421,421,A,1143.529,1144.033,0.5039999999999054,0.021872832,0.04681396484375,90.60806184162384,0.42205009845182395,1.5270964984842819,0.027279247445681165
422,422,A,1146.033,1146.62,0.5869999999999891,0.0031247835,0.028551603618421052,66.11210284910364,-1.153529634906115,0.27550268940107336,-0.026033890913649795
423,423,A,1148.915,1149.766,0.8510000000001128,0.0058740163,0.02540870949074074,65.61953291602123,-0.9949731730474652,0.46015670663549957,0.054537620651686866
424,424,A,1149.974,1150.78,0.80600000000004,0.0021821936,0.0704815204326923,57.17527175580233,-1.033936667624782,-0.31805231532391925,-0.08102746020265102
425,425,A,1153.76,1155.443,1.6829999999999927,0.0025270071,0.10849056603773585,80.16832922268249,-0.2830225013916928,-0.89772026895261,-0.02637438443067795
426,426,A,1155.443,1156.85,1.4069999999999254,0.0028159753,0.02228338068181818,79.63797960480416,-0.9027797395461032,0.14757575175500204,0.13058655247125397
427,427,A,1157.92,1158.61,0.6899999999998272,0.0042864727,0.030628551136363636,96.95505118924406,-0.5707415471568472,0.3357434429445412,-0.03875808315426746
428,428,A,1161.822,1165.05,3.2280000000000655,0.009298455,0.1114876624381188,145.81530642903476,1.3494219837539598,-0.7224055085872821,0.2412415492589994
429,429,A,1165.05,1165.55,0.5,0.002061129,0.101531982421875,84.34158213127779,-0.4309891657569855,-0.5897239849070808,-0.2488012253174054
430,430,A,1166.426,1167.036,0.6100000000001273,0.0018180925,0.076318359375,94.2006245814242,-0.4493517057144043,-0.345378710682735,-0.18008742785502235
431,431,A,1170.153,1170.876,0.7229999999999563,0.003293036,0.06776494565217392,79.21198520821464,-0.6490013258835068,-0.17197450960052557,-0.10838756162978211
432,432,A,1171.202,1171.963,0.7609999999999673,0.002743157,0.02606201171875,78.17436075797805,-0.9803411976282763,0.2427389574182159,-0.0033279137648135745
433,433,A,1173.632,1176.013,2.380999999999858,0.0025116452,0.036875,85.88670656484618,-0.6051708122825973,-0.25141366105581314,0.2755991166504908
434,434,A,1176.54,1177.213,0.6730000000000018,0.0045448453,0.11348100142045454,81.76541315545815,-0.22722134232762406,-0.5746600312685857,-0.22192805206802826
435,435,A,1177.883,1178.265,0.38200000000006185,0.0028584434,0.1217041015625,101.04253792709234,0.005197459029747376,-0.7182879145367443,-0.3342485282871462
436,436,A,1178.265,1178.573,0.3079999999999927,0.0023528442,0.071142578125,90.59686341818724,-0.5474610029957534,-0.18196338693290554,-0.2181482510936432
437,437,A,1178.947,1180.47,1.5230000000001382,0.0039323126,0.11783854166666667,86.82508155134961,-0.05139453485636274,-0.8559106099028558,-0.07734299450689668
438,438,A,1180.67,1182.743,2.0729999999998654,0.010339595,0.07651742788461538,110.22235972643936,0.4656222979238332,-0.01707806488915494,0.15055603974707654
439,439,A,1183.773,1185.48,1.7070000000001073,0.006684789,0.09349681712962964,113.38033127137867,0.3812207171768857,-0.4006243886955554,0.006657504641376532
440,440,A,1187.503,1188.956,1.4529999999999745,0.001098536,0.058572520380434784,71.60124724981297,-0.8724826755318177,-0.40278503640811475,0.04849637670861538
441,441,A,1193.993,1194.402,0.4090000000001055,0.0014743344,0.01622596153846154,65.34364725681601,-1.3660597417640863,0.32700684034110156,-0.04265995493479531
442,442,A,1199.41,1199.99,0.5799999999999272,0.0010219439,0.055998149671052634,55.68952442518175,-1.2504458028728507,-0.19501203385420277,-0.09722738416308517
443,443,A,1202.346,1203.246,0.900000000000091,0.0033966394,0.03783337823275862,68.30085994693198,-1.002209322036388,0.12417465840228605,0.012085758618540873
444,444,A,1203.399,1205.466,2.0670000000000073,0.0017270205,0.06293569711538462,69.26708116818438,-0.7710956974520035,-0.5417891625644051,0.16526937613145995
445,445,A,1205.748,1206.156,0.4079999999999018,0.0038822498,0.048189603365384616,67.0018893985954,-0.9816869342875346,0.15412098487286777,-0.1036090436432825
446,446,A,1207.375,1207.82,0.44499999999993634,0.0009223486,0.04579380580357143,77.72362933354093,-0.9924823339669946,-0.04562810202731762,-0.12587299967264368
447,447,A,1209.436,1209.906,0.4700000000000273,0.0018573554,0.047623697916666666,91.4945700632448,-0.7047569533453645,0.007452834926015451,-0.13465668623207325
448,448,B,10.848,11.225,0.3769999999999989,0.0046086777,0.12422688802083333,100.58555082512721,0.1146691179806934,-0.6128046464126367,-0.32744886241950005
449,449,B,11.741,12.956,1.2149999999999999,0.008603081,0.07735402960526316,101.46341243596899,0.13186632233248705,0.027554949545806295,-0.021598424181924997
450,450,B,14.126,14.703,0.577,0.0026031549,0.052168996710526314,96.66854562259557,-0.5359781442166494,-0.0074493221427781595,-0.1252257392336814
451,451,B,14.904,15.883,0.9789999999999992,0.0033912854,0.03258883568548387,121.03009113881333,-0.1917286388812239,0.19584240364069602,-0.022537636745535394
452,452,B,16.938,17.513,0.5750000000000028,0.007517566,0.028130425347222224,116.29927522175366,-0.10982613666677352,0.645790090689525,-0.053554148373533124
453,453,B,18.662,19.286,0.6240000000000023,0.0050578327,0.120947265625,93.5314670191317,0.03474976579361565,-0.6012337876563303,-0.2595694024664006
454,454,B,20.69,22.311,1.6209999999999987,0.014527275,0.09891046262254902,188.26049368447806,2.045667275370358,0.19731508736065165,-0.05245531597652149
455,455,B,22.457,22.984,0.527000000000001,0.0014269614,0.05626723345588235,108.17888650821122,-0.39786046350374593,-0.12452450657424569,-0.1674866796315382
456,456,B,23.333,24.65,1.3170000000000002,0.00241488,0.029610770089285716,124.76061765568511,-0.16886724809815076,0.08199738148398535,0.03870237377583963
457,457,B,25.183,27.67,2.487000000000002,0.0034063836,0.047519781650641024,100.9753331029583,-0.2283848053215713,-0.31702754739045963,0.2594761912061357
458,458,B,28.733,30.75,2.0169999999999995,0.0020789264,0.10007476806640625,114.52476518692393,0.21851028098864925,-0.8918214683190725,0.014840367367894531
459,459,B,31.416,34.733,3.3169999999999966,0.0026829678,0.0770122821514423,113.05309953462582,0.22379844544554367,-0.8786663990533108,0.3303466036770715
460,460,B,36.66,36.793,0.13300000000000267,0.0063486584,0.0498046875,121.58029332679575,0.004840659941991271,0.41661982949778836,-0.20720658097502198
461,461,B,36.793,37.9,1.1069999999999993,0.0036081905,0.10500837053571428,126.79607188974497,0.4274085995412097,-0.6211494997997741,-0.17747229975049253
462,462,B,38.417,39.17,0.7530000000000001,0.0015066218,0.05218505859375,95.42719547717309,-0.5974045709603278,-0.13072017196544097,-0.09780958008713671
463,463,B,40.025,41.78,1.7550000000000026,0.0019680844,0.06028053977272727,103.23210412275975,-0.27291309749722187,-0.4044038240415315,0.07231251196148267
464,464,B,42.163,43.163,1.0,0.0018862467,0.0300750732421875,96.30524980573455,-0.6853014412491796,0.09044606315687721,0.005542260190671345
465,465,B,46.853,47.164,0.31099999999999994,0.002147751,0.0501953125,108.54441892209499,-0.41833080036595166,0.04621709297362964,-0.18991372249675995
466,466,B,47.926,48.446,0.519999999999996,0.00093093456,0.1076516544117647,121.3452748338021,0.1369700900351889,-0.72640672621915,-0.31222233175702946
467,467,B,48.646,48.964,0.31799999999999784,0.0026760066,0.08994140625,154.2117186035492,0.6125770495527249,-0.3319754406780722,-0.3346601966443099
468,468,B,49.203,50.72,1.516999999999996,0.008868698,0.11149088541666667,136.08768842941183,0.9684359338121229,-0.3801038116407437,-0.08416198880282
469,469,B,50.72,51.96,1.240000000000002,0.0155068645,0.08240685096153846,129.821792852812,1.0142802905962076,0.5061532712619464,-0.010069544055270378
470,470,B,51.96,53.316,1.3560000000000016,0.00980366,0.10791015625,107.34510187609206,0.5214613317518895,-0.25032968495844443,-0.0656631116780487
471,471,B,54.339,55.079,0.740000000000002,0.001706332,0.08310953776041667,141.86008981056426,0.363639875071426,-0.43046987095650097,-0.2285854790367239
472,472,B,58.884,59.636,0.7520000000000024,0.005933718,0.047627766927083336,97.78512173229478,-0.3388359446551463,0.25767360494985203,-0.05612618106112706
473,473,B,59.636,61.023,1.3870000000000005,0.0026056292,0.045365767045454544,103.92409587414167,-0.3719475191234724,-0.10725994962216966,0.04055261788465078
474,474,B,63.86,64.35,0.4899999999999949,0.0018732881,0.045654296875,82.07933733947537,-0.8646592300541368,0.020640197036014322,-0.11469920230090248
475,475,B,66.323,68.756,2.433000000000007,0.008660901,0.08582335633116883,124.75488398383511,0.707418092336917,-0.3198500203084887,0.16827756870704086
476,476,B,69.476,71.29,1.8140000000000072,0.0020333687,0.054284882127192985,114.62753876671437,-0.12259064306571363,-0.3389285908518981,0.0852414462999228
477,477,B,74.166,75.913,1.7469999999999999,0.0037165096,0.06014737215909091,109.41093374862179,-0.076818907439127,-0.26482860967565547,0.07703716256495333
478,478,B,76.226,78.033,1.8070000000000022,0.0020058942,0.04432223135964912,112.27340196976175,-0.23117468372000696,-0.2296380556907561,0.11049684442177787
479,479,B,80.583,81.506,0.9230000000000018,0.0024598609,0.02879175646551724,98.65685873327374,-0.6331506002051633,0.1668137616742034,-0.004807631282309455
480,480,B,85.21,86.666,1.456000000000003,0.0021159903,0.07991890285326086,98.92572523042696,-0.23257233852888082,-0.5484070827785253,-0.027131382618236326
481,481,B,87.663,88.529,0.8659999999999997,0.0014890413,0.08626883370535714,100.70183227831255,-0.26593177282773833,-0.5345390283764467,-0.16439251180806086
482,482,B,91.24,91.816,0.5760000000000076,0.0020362018,0.015881990131578948,82.55861948455043,-1.0431704362599212,0.34647887593327703,-0.025437205636198182
483,483,B,94.376,94.879,0.5030000000000001,0.007013106,0.02728271484375,117.85650008154965,-0.12823291337052384,0.6339143639839688,-0.07123916238446416
484,484,B,95.559,96.116,0.5570000000000022,0.0038397778,0.1735568576388889,134.94483610444513,0.9784871638642153,-1.241561495520804,-0.4580123743567039
485,485,B,100.336,100.863,0.527000000000001,0.0068620206,0.03863166360294118,108.64582838908615,-0.20198490550838022,0.4849956556519661,-0.08414338092168709
486,486,B,101.463,102.086,0.6230000000000047,0.0059977146,0.0353271484375,86.36381841493429,-0.6167856145478965,0.42179644944743117,-0.037555978063771124
487,487,B,103.963,104.666,0.703000000000003,0.003165321,0.029319069602272728,92.49980714677874,-0.7130211406208408,0.25977097525334353,-0.03630213098914874
488,488,B,106.813,108.873,2.0600000000000023,0.0039179497,0.023392427884615385,121.38141951721451,-0.09200025038778997,0.09814977355134412,0.21405523640813676
489,489,B,108.873,110.02,1.1469999999999914,0.0008709675,0.05836317274305555,120.76424072468315,-0.14201272648594077,-0.32062698872278594,-0.070810992770251
490,490,B,110.233,112.646,2.4129999999999967,0.010628412,0.09043482730263158,120.20726470770363,0.7769582195042617,-0.22027139773337337,0.17362618183874537
491,491,B,113.784,115.636,1.8519999999999897,0.011728616,0.06280307112068965,127.34691113658968,0.6961735459676739,0.3006738393266873,0.1307651568093491
492,492,B,116.615,119.716,3.100999999999999,0.0036537286,0.03791478737113402,103.45202154061579,-0.16877470498534244,-0.3261949705326156,0.40132942219753903
493,493,B,122.889,123.433,0.5440000000000111,0.004300843,0.028944227430555556,101.07592746424076,-0.5333173966880621,0.3905500139047166,-0.06795426132919663
494,494,B,124.302,125.016,0.7139999999999986,0.001979515,0.06515370244565218,93.52883784673972,-0.515626123488494,-0.23204235752374994,-0.130846290430627
495,495,B,125.377,126.453,1.0760000000000076,0.004848576,0.07123161764705882,119.06265804424078,0.13846966565047983,-0.147671300032663,-0.08341289393324083
496,496,B,126.453,129.028,2.5749999999999886,0.014749493,0.07447193287037036,165.3328103693044,1.6379650905162777,0.2611826060353789,0.2214767222855685
497,497,B,129.228,130.578,1.3499999999999943,0.0022077083,0.039755178052325583,117.87062774011382,-0.21620843737964376,-0.05836470285322576,0.027275401359444326
498,498,B,135.547,136.211,0.6640000000000157,0.0012953425,0.039713541666666664,130.26539752393276,-0.15263092642394757,0.03281617744285835,-0.12807579650782142
499,499,B,137.887,138.476,0.5889999999999986,0.002951227,0.020636307565789474,105.33545095975505,-0.5947383001987778,0.3733834675176454,-0.05446653622879844
500,500,B,139.223,141.933,2.7099999999999795,0.0033438,0.05438878676470588,112.28173033874133,0.02140981429710906,-0.4413956694313006,0.2724879823712578
501,501,B,142.671,144.81,2.13900000000001,0.0033128988,0.0301786963619403,120.37829516801708,-0.08628966069605583,-0.041678520537655535,0.20967920560307182
502,502,B,147.023,148.556,1.5330000000000155,0.003087462,0.079620361328125,142.21947584314307,0.5176849781104224,-0.46295261059384546,-0.055434295803670916
503,503,B,148.556,149.386,0.8299999999999841,0.0067263846,0.04762620192307692,198.52563454078066,1.3160035486856958,0.3599163745173371,-0.15455609290530598
504,504,B,150.013,150.346,0.3329999999999984,0.003714219,0.02197265625,116.9322585856519,-0.3879434811936192,0.480159481933026,-0.11558675829159085
505,505,B,150.55,152.61,2.0600000000000023,0.004152998,0.03203876201923077,111.255310862067,-0.17974885606774063,0.013496565772839664,0.20701565293575508
506,506,B,152.812,154.91,2.0979999999999848,0.00348383,0.045868844696969696,108.10721101553317,-0.16797615188470574,-0.20196551439956564,0.1797122073698106
507,507,B,158.188,159.516,1.328000000000003,0.004730445,0.04618908110119048,137.14309552860792,0.27578558020293154,0.07749808410870382,0.00376488022235031
508,508,B,160.116,160.963,0.84699999999998,0.0018249076,0.048285590277777776,128.7648046770499,-0.0654549755833991,-0.06428831568599665,-0.10725310754115623
509,509,B,161.83,162.343,0.5129999999999768,0.0039188014,0.02803308823529412,112.75520085082906,-0.3795330806487261,0.3855205846105006,-0.08858359371391224
510,510,B,163.281,165.42,2.1389999999999816,0.0016143293,0.04967350746268657,88.67473084251827,-0.5522873261904473,-0.4068716959851597,0.187390182243533
511,511,B,168.424,168.566,0.1419999999999959,0.008492146,0.045703125,121.3484346819397,0.09624735488606047,0.622902798177544,-0.1789718245827134
512,512,B,168.566,169.26,0.6939999999999884,0.005069635,0.10065252130681818,106.74105656498064,0.11340449600726117,-0.3815821762159709,-0.21256357722530442
513,513,B,169.46,170.41,0.9499999999999886,0.0025181575,0.069189453125,136.0627155159561,0.24654787688289037,-0.263634762675664,-0.14098712715058048
514,514,B,170.916,171.393,0.47700000000000387,0.0017981639,0.07799479166666666,131.97756760893438,0.14552685701982407,-0.3137243861716931,-0.25509890998233725
515,515,B,172.376,174.736,2.359999999999985,0.00431373,0.04536396748310811,107.21616018266785,-0.10732503746631858,-0.19217924552137666,0.23939906130601127
516,516,B,174.97,175.97,1.0,0.002081926,0.05548095703125,126.47832047752101,-0.01936734352303714,-0.1604944210467676,-0.09010029302185948
517,517,B,176.284,176.927,0.6430000000000007,0.0047354973,0.05796595982142857,131.35434967158795,0.18458243152327458,0.09541597592762295,-0.1513189957033039
518,518,B,178.714,179.68,0.9660000000000082,0.018610895,0.08382686491935484,148.17671282983423,1.4605148504419845,0.797615885554928,-0.06511734878564414
519,519,B,180.082,181.726,1.6440000000000055,0.0056464574,0.08090444711538461,142.80890622891673,0.6950817665722409,-0.3074687981123928,-0.018113217329605632
520,520,B,182.01,185.04,3.030000000000001,0.007380668,0.07474814967105263,109.60215117946707,0.38760982667633964,-0.4351315609606929,0.31968185820886186
521,521,B,185.571,187.98,2.408999999999992,0.004868038,0.07307514391447369,89.58680014931478,-0.15862599012322504,-0.4807458105555145,0.20726821672804774
522,522,B,188.916,189.614,0.6980000000000075,0.0014716131,0.020263671875,71.27200165647342,-1.2100458148952271,0.2209272482710986,-0.003102341387677738
523,523,B,189.614,191.923,2.3089999999999975,0.0015936107,0.09550246147260275,89.19545327735266,-0.2086894079652049,-0.9575193276001932,0.10921415376844115
524,524,B,192.68,197.18,4.5,0.010004643,0.09261414007092199,133.7634550995268,1.2180796553908426,-0.7482709944113731,0.5545283178547139
525,525,B,205.242,206.335,1.0930000000000177,0.0019157158,0.02466517857142857,103.43855207008787,-0.5966755455885948,0.13658593687635096,0.02847965689753592
526,526,B,206.616,208.33,1.7139999999999986,0.0016107409,0.04748987268518518,98.60712451566405,-0.45994123525092945,-0.28235009493022495,0.09794692341148863
527,527,B,210.837,211.733,0.896000000000015,0.002107605,0.030509159482758622,64.56524383601018,-1.186176784202119,0.10680952411412815,0.023603404874521852
528,528,B,213.171,214.366,1.1950000000000216,0.004500677,0.032740542763157895,97.76341950917332,-0.47148693749310755,0.21653969113255475,0.05530259600653146
529,529,B,218.174,218.614,0.4399999999999977,0.0028690475,0.04307338169642857,137.41457599258982,0.04753097755432389,0.16877506073973503,-0.17638420017761514
530,530,B,218.909,219.91,1.0010000000000048,0.0015440123,0.094390869140625,89.73225403745114,-0.3650454754736357,-0.6575374919827681,-0.14420761670273666
531,531,B,221.414,222.153,0.7390000000000043,0.0035616625,0.040913899739583336,101.74146585325961,-0.4592720693729238,0.15786085398958571,-0.06521466860167004
532,532,B,224.71,225.56,0.8499999999999943,0.002479189,0.05629701967592592,79.84935101609244,-0.7495251928448636,-0.13359738349462102,-0.06290545850736891
533,533,B,226.841,227.856,1.0149999999999864,0.017884832,0.0796356201171875,135.60059348932043,1.1961262083222115,0.7709874896607825,-0.03603531274433465
534,534,B,228.37,230.676,2.305999999999983,0.0029812863,0.05145681720890411,101.68817920450482,-0.235502355654189,-0.3525370400139944,0.21059853391938624
535,535,B,231.128,232.511,1.3830000000000098,0.0020543276,0.10955255681818182,111.49383468800137,0.15957063840178665,-0.8602101903445067,-0.12825312497296865
536,536,B,232.511,234.517,2.0060000000000002,0.00356006,0.09791201636904762,132.86765503614774,0.5782221002240655,-0.7420282289563545,0.007391544137811682
537,537,B,234.608,235.355,0.7469999999999857,0.0017398744,0.02069091796875,79.94374989111306,-1.0482378549279985,0.23072681095069986,-0.002837506296406847
538,538,B,236.806,238.706,1.8999999999999773,0.0022240563,0.038167317708333336,88.89314939995731,-0.6216717393340201,-0.17886729622942324,0.1729164472618123
539,539,B,239.301,239.955,0.6540000000000248,0.0037180758,0.029203869047619048,117.18095118851822,-0.29595560227709844,0.32846132384313637,-0.0706948320853076
540,540,B,240.686,242.37,1.6839999999999975,0.00243564,0.12238354952830188,109.03515604730714,0.2663984833928649,-1.0429227461110901,-0.09468165370609284
541,541,B,244.377,247.126,2.7489999999999952,0.001843874,0.06077398255813953,108.51480532958239,-0.07535551246936886,-0.6373774268051519,0.2577527664047142
542,542,B,248.468,250.52,2.052000000000021,0.0031820296,0.059637920673076925,132.89718720639385,0.29826439521682746,-0.3536998357925008,0.10577981197302416
543,543,B,250.886,252.306,1.420000000000016,0.0026000263,0.06730685763888888,121.95731174426322,0.0696103454998473,-0.34930224153407524,-0.027405854732640997
544,544,B,253.175,255.225,2.049999999999983,0.001146264,0.0353515625,82.57342454649545,-0.7853273599444164,-0.26631777992355216,0.208268815709315
545,545,B,256.53,257.173,0.6430000000000291,0.0020517618,0.017252604166666668,63.227264303842674,-1.3320153862045578,0.3060480077939363,0.007406384158328272
546,546,B,259.016,262.35,3.334000000000003,0.005590806,0.04677734375,107.26133790998071,0.09100329667390514,-0.3277377977657215,0.4356042036576873
547,547,B,263.896,264.503,0.6069999999999709,0.0035830208,0.029219777960526317,72.74024754906506,-1.0151025549293817,0.30227412100067613,-0.028132594951421317
548,548,B,264.77,266.393,1.6229999999999905,0.0020452044,0.09276386335784313,116.28355889028589,0.14754322908215023,-0.7240734547514646,-0.046707970968364494
549,549,B,267.209,267.716,0.507000000000005,0.0015540358,0.030487060546875,62.18772492661746,-1.30160874832249,0.15020057866751577,-0.05359437579852735
550,550,B,269.19,269.907,0.7169999999999845,0.0020125136,0.046450407608695655,58.109570977500155,-1.2052156842906059,-0.04233005852190365,-0.04281501484528229
551,551,B,270.075,272.097,2.0219999999999914,0.0017580815,0.028472900390625,79.68856579353462,-0.8470362629000614,-0.13858571933459993,0.2274841245369112
552,552,B,272.96,275.891,2.93100000000004,0.003255891,0.046965225883152176,118.9620939611538,0.09734343541167437,-0.41043101285799394,0.3248906554948525
553,553,B,276.553,277.5,0.9470000000000027,0.0033228546,0.113671875,120.7430417891212,0.3558977011455322,-0.7074770959022533,-0.22455507512008116
554,554,B,278.061,280.993,2.9320000000000164,0.006984416,0.09530506963315218,157.89411758381422,1.2625520543347375,-0.6443653728738299,0.19059561910340228
555,555,B,280.993,281.733,0.7400000000000091,0.0045317565,0.05169677734375,86.53107456743952,-0.5709648919079761,0.10190893732170957,-0.0655802459848309
556,556,B,282.713,283.236,0.5229999999999677,0.0011458899,0.05618106617647059,65.37249588309099,-1.095008380346986,-0.16925440151935559,-0.11934484039239197
557,557,B,286.561,288.57,2.0090000000000146,0.0028168058,0.05297464037698413,95.12018161186009,-0.3738055011236931,-0.31975431066895305,0.1555667354024717
