,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2,Factor3
364,364,B,15.283,15.577,0.2940000000000005,1.0223249e-06,0.082373046875,97.81629041141869,-0.2146888189243216,-0.2712671099716451,-0.0026932650619997424
365,365,B,16.067,17.237,1.1699999999999982,1.6827743e-06,0.08163534628378379,100.19272970199904,-0.05660350687171403,-0.19411834602081252,0.11780310291025667
366,366,B,18.647,22.57,3.923000000000002,8.9028996e-05,0.06884765625,116.67566592801936,0.4098509820607152,0.145966775187375,0.40822599633338463
367,367,B,25.373,30.15,4.7769999999999975,3.252609e-05,0.075078125,130.82695085183818,0.8830682421940227,0.2189658451588716,0.44141889111393734
368,368,B,30.427,30.83,0.4029999999999987,1.2227114e-06,0.06058443509615385,126.88300874614653,-0.08793617835361633,-0.058696178448774644,-0.24880208926215197
369,369,B,31.75,32.6,0.8500000000000014,1.11273075e-05,0.06548394097222222,107.99649183362622,-0.25318203411892787,-0.11289988661309502,-0.018907983067430665
370,370,B,33.243,33.63,0.38700000000000045,2.5773943e-06,0.046274038461538464,91.86298754705325,-0.9256232073635198,-0.11577519966951424,0.009355926055277382
371,371,B,35.647,36.153,0.5060000000000002,1.8153995e-06,0.080413818359375,123.35890535397323,0.21162814273402733,-0.15626405962923762,-0.17623410197236125
372,372,B,37.313,37.92,0.6069999999999993,1.2286896e-05,0.060572574013157895,105.50890323544627,-0.41628459334043383,-0.11648858827797812,-0.04486299126904153
373,373,B,38.93,39.19,0.259999999999998,9.6023905e-06,0.06629774305555555,105.37516803169149,-0.37128905497754533,-0.1701517478335706,-0.09141876834493813
374,374,B,39.883,42.62,2.7369999999999948,1.8359717e-05,0.05368254905523256,122.4423851559853,0.06700858350592007,0.1351246046516646,0.1514689910757386
375,375,B,42.96,46.113,3.1529999999999987,0.0031353757,0.07523970170454546,119.7319265352335,0.4440660619035,0.6708409078521949,0.2223768609146855
376,376,B,46.113,47.577,1.4639999999999986,0.00010269186,0.08786939538043478,150.56207249987747,0.9399323317580585,-0.0042689957953144595,-0.23170014954331955
377,377,B,49.93,50.647,0.7169999999999987,7.722793e-06,0.08523692255434782,96.62033337067926,-0.12195007054037106,-0.25609474138552074,0.07869710877797596
378,378,B,54.523,56.053,1.529999999999994,8.202527e-06,0.10184733072916667,107.07377441086089,0.46256055971612814,-0.23656630219877983,0.1486324578607396
379,379,B,56.417,56.93,0.5129999999999981,2.1343512e-06,0.03998161764705882,154.8200742758347,0.04053914892887833,0.14455598364031697,-0.4840416746777604
380,380,B,56.93,58.41,1.4799999999999969,9.4228255e-07,0.0838389295212766,118.69066649964421,0.33824995763606563,-0.11642741847817806,0.02233453294036926
381,381,B,63.17,63.833,0.6629999999999967,7.719091e-06,0.05140904017857143,92.10478032710465,-0.791419137416876,-0.11743767239548311,0.05883156381943628
382,382,B,63.833,66.577,2.7439999999999998,8.901301e-06,0.0625510992005814,119.20707977653383,0.16734856076775395,0.08082234138498719,0.19110741585581106
383,383,B,69.06,72.887,3.826999999999998,2.8875943e-06,0.07920328776041667,126.85141985086592,0.7458532190098556,0.10908304681270621,0.3270592857405197
384,384,B,74.537,74.807,0.269999999999996,7.1173633e-07,0.03672960069444445,105.51195826494694,-0.8793518009737162,-0.032081609326904806,-0.13221058429623936
385,385,B,74.81,77.793,2.983000000000004,6.331328e-05,0.10618039394946809,111.14761672824044,0.8229642269929524,-0.12352000084618169,0.35439630618387874
386,386,B,79.517,79.823,0.3059999999999974,8.822826e-07,0.05693359375,88.67802104997571,-0.8066231868579177,-0.18331256147820965,0.03685781763003707
387,387,B,79.823,82.073,2.25,1.8506662e-05,0.08087588028169014,110.07924229901536,0.2575418816880892,-0.0720657576010729,0.21054442891305844
388,388,B,82.59,86.137,3.546999999999997,6.0237976e-06,0.06366571649774774,116.21101798671054,0.25646393393161865,0.1242510625546799,0.3456159077468017
389,389,B,86.767,89.103,2.3359999999999985,5.6884473e-06,0.07148041596283784,127.98887577879854,0.40827508646027505,0.038869188003366785,0.06777224997435234
390,390,B,89.337,92.007,2.6700000000000017,5.350636e-06,0.06771414620535714,133.5031633059289,0.4855326042049973,0.1007199933815273,0.07189019410940266
391,391,B,92.289,93.007,0.7180000000000035,2.4597125e-06,0.03730044157608696,106.75395575160509,-0.7816493163045483,0.003301396652955498,-0.06949351273673599
392,392,B,98.343,99.643,1.2999999999999972,4.0072805e-06,0.060856516768292686,117.9169189462892,-0.09953592839387865,-0.024212693865100172,-0.03260494898529598
393,393,B,100.896,102.088,1.191999999999993,7.937108e-06,0.05171926398026316,114.19178943907795,-0.33638540158845204,-0.0017531120987319374,-0.03293446648873629
394,394,B,102.346,102.719,0.37299999999999045,1.491996e-06,0.060343424479166664,89.3932308640442,-0.7255761120555722,-0.1916722555037609,0.04664547335098115
395,395,B,103.231,103.354,0.12300000000000466,3.1260544e-07,0.1121826171875,120.0406596595177,0.6486806069383376,-0.3456581687185618,-0.1665544134026948
396,396,B,103.546,108.169,4.6229999999999905,8.623063e-06,0.07408741918103448,114.35102231193031,0.5665649400775201,0.14945062020926894,0.5477895436420933
397,397,B,109.3,110.462,1.1620000000000061,7.2799185e-07,0.0996753589527027,121.36985752828339,0.6098134481890023,-0.20494207338295972,-0.02798985426217518
398,398,B,111.312,111.915,0.6030000000000086,1.8824145e-06,0.05700041118421053,94.4251149934067,-0.6646387520965318,-0.14109963503672776,0.038521770012123986
399,399,B,112.781,117.542,4.760999999999996,1.1511346e-05,0.06371251048657718,128.49998886864321,0.6449583589500946,0.25871379010886464,0.4419039175793867
400,400,B,117.842,118.496,0.6539999999999964,1.943705e-06,0.05173456101190476,102.0107987351854,-0.6209084791428133,-0.08591433666414937,-0.02149760263887836
401,401,B,120.296,123.035,2.73899999999999,4.8195343e-06,0.07141964934593023,129.2154654842455,0.4880664809835409,0.07329280248308397,0.12254551203443387
402,402,B,123.731,124.223,0.49200000000000443,7.927225e-06,0.037384033203125,132.2511501265522,-0.3862423908736683,0.07689287656059009,-0.3101767182954182
403,403,B,125.185,128.781,3.5960000000000036,8.7698045e-06,0.07354466261061947,107.52769189510917,0.2891224232486646,0.05157631014824886,0.4369078643329406
404,404,B,133.681,134.031,0.3499999999999943,0.00012683359,0.10666725852272728,115.01706144966305,0.5023355990179386,-0.2956112925262868,-0.0995103199060743
405,405,B,134.758,137.442,2.6839999999999975,1.6986565e-05,0.07466052827380952,116.49074560585296,0.32241126529250264,0.011631598283552909,0.2201039466040498
406,406,B,144.108,145.123,1.0149999999999864,2.3426677e-05,0.0654754638671875,130.1434601803609,0.14286119744194395,-0.020216718453520327,-0.17020756425390157
407,407,B,145.496,149.315,3.8189999999999884,1.9242354e-05,0.0579345703125,114.57398713273453,0.17039778513361697,0.1682084950538382,0.3941630275179767
408,408,B,149.662,154.623,4.960999999999984,1.705231e-05,0.08720202323717949,116.63254511671363,0.8823921832251838,0.12282528919969264,0.6019928853726135
409,409,B,156.715,159.038,2.3230000000000075,1.7423854e-05,0.0716168129280822,124.70925759660193,0.35362062762830376,0.02803806911567001,0.0919939303828475
410,410,B,159.396,159.673,0.27700000000001523,1.4668769e-06,0.062065972222222224,105.91742768596191,-0.4328770177858572,-0.14874806937516058,-0.09884389103795034
411,411,B,161.404,165.515,4.11099999999999,7.893016e-06,0.06566815043604651,107.15031730229438,0.22344315832234937,0.12532585977272004,0.5115651157651082
412,412,B,167.585,168.458,0.8729999999999905,7.597639e-07,0.08060128348214286,121.24476501078834,0.2342859272085256,-0.13747624155475247,-0.10010101646532141
413,413,B,168.846,169.773,0.9269999999999925,8.244925e-07,0.05525996767241379,129.04565699087766,-0.0654751773962666,0.012793381749391746,-0.18949798084341007
414,414,B,170.527,171.723,1.1960000000000264,3.2653554e-06,0.051513671875,105.38002492905787,-0.48716561059331925,-0.03242248117573435,0.038146438962512935
415,415,B,172.012,173.727,1.7150000000000034,4.6751306e-06,0.09639937789351852,130.3646356093723,0.7866819857858035,-0.11599631697722808,-0.016009337781834908
416,416,B,179.24,182.656,3.415999999999997,7.819768e-06,0.07177734375,116.00264034754879,0.3738021302293427,0.07609946585689623,0.33760160301818015
417,417,B,183.316,184.024,0.7079999999999984,1.4122655e-06,0.08177649456521739,130.02127215957287,0.3772030240930008,-0.1242521480706338,-0.19531877598994968
418,418,B,184.572,185.244,0.671999999999997,9.440485e-07,0.07313121448863637,153.13513096825073,0.6099431231814166,-0.005162043861783354,-0.39853872963203857
419,419,B,185.84,189.784,3.9439999999999884,7.2639305e-06,0.06474845640120967,121.6982638744041,0.42662872699215,0.16827753197240572,0.36683310889913867
420,420,B,190.068,190.428,0.3599999999999852,6.8259897e-07,0.0804443359375,161.0678429646143,0.8229870823271256,-0.034799647753919395,-0.5019681506866012
421,421,B,191.068,194.388,3.319999999999993,1.9581278e-06,0.07419057992788461,131.5474450655996,0.6620510326946811,0.1111873939210527,0.20102272707843133
422,422,B,195.972,199.108,3.1359999999999957,3.707039e-06,0.05481080334595959,118.90638692683913,0.08693958662961875,0.14419641477170647,0.24566579159429264
423,423,B,199.56,202.424,2.8640000000000043,3.7462248e-06,0.06478949652777778,134.33217164285497,0.4778246284609296,0.13146850271618926,0.09230540765003402
424,424,B,202.828,203.56,0.7319999999999993,5.9312792e-06,0.08109714673913043,139.12098129872257,0.5216814176461746,-0.08636758516492718,-0.2654523922699846
425,425,B,204.852,205.176,0.32399999999998386,4.1677254e-06,0.06294389204545454,133.50806282016498,0.05223723184255183,-0.05174087172841059,-0.31134168857855693
426,426,B,205.852,206.292,0.4399999999999977,6.706594e-07,0.05231584821428571,154.93575945905744,0.24510308868022393,0.08142469962394276,-0.47937811536816516
427,427,B,208.184,209.144,0.960000000000008,2.328442e-06,0.061680947580645164,155.25095992884988,0.4902709295408733,0.0776644488578845,-0.3853484158093539
428,428,B,209.512,210.644,1.132000000000005,1.0038523e-05,0.04531521267361111,112.48952062556583,-0.4847937921497729,0.018224636466011218,-0.037921735422497764
429,429,B,211.0,211.34,0.3400000000000034,4.900015e-06,0.046075994318181816,114.742837986864,-0.5522252367968385,-0.03737243894148324,-0.18195812721403687
430,430,B,212.36,213.032,0.671999999999997,8.747599e-06,0.07077858664772728,118.43436760660443,-0.013006389807404975,-0.11470530633603536,-0.12371414856401512
431,431,B,213.296,213.768,0.4720000000000084,2.802173e-05,0.05725911458333333,136.34567192487782,0.023460863649052085,0.0006160977138391234,-0.3186733231865832
432,432,B,214.228,214.904,0.6759999999999877,5.8572778e-06,0.119140625,109.76764553114694,0.6794522758371646,-0.3721716807911394,0.01423831648975784
433,433,B,215.548,217.852,2.304000000000002,5.31601e-06,0.0773357234589041,121.16252086391039,0.3903315397201894,-0.015054418079391256,0.12558336399852674
434,434,B,218.112,218.468,0.35599999999999454,1.2898541e-06,0.061482747395833336,106.27402474414832,-0.4251775090068486,-0.138914600773909,-0.08983854369253634
435,435,B,218.74,220.452,1.711999999999989,1.5866386e-05,0.05894639756944445,131.58033822041958,0.15818978843835152,0.06582730378946032,-0.07889631237395703
436,436,B,220.884,222.712,1.828000000000003,7.768542e-06,0.05935984644396552,124.50113391564138,0.0639559565447362,0.04601249506346664,-0.0028118861976901737
437,437,B,223.048,225.168,2.1200000000000045,1.44451415e-05,0.0674775536380597,123.39258756885417,0.22952822593155647,0.02711070088412042,0.06421550390148496
438,438,B,225.48,226.776,1.2960000000000207,6.8452136e-06,0.0643578506097561,121.6284505475395,0.022739836800637722,-0.027301691399721117,-0.05814392740693259
439,439,B,226.959,228.022,1.0629999999999882,2.6066726e-07,0.10358743106617647,160.67180060243163,1.3221223158070974,-0.0924371154067953,-0.35352440527192586
440,440,B,233.148,233.428,0.28000000000000114,7.020905e-06,0.0869140625,134.5745711230576,0.4785158382278007,-0.16305870126159858,-0.29340749427572965
441,441,B,233.696,235.424,1.7280000000000086,1.5277494e-05,0.05809659090909091,118.6982518478369,-0.07025505330855403,0.025553377120571704,0.025782219131289072
442,442,B,236.611,237.574,0.9630000000000223,0.03047547,0.027280745967741934,74.32961111742343,-1.588340607870278,5.9701879708271575,-0.2515532863646904
443,443,B,241.464,243.116,1.6520000000000152,0.00010383591,0.094482421875,153.76862576804763,1.1363230191303537,-0.009765432372815271,-0.2179879983977584
444,444,B,243.168,245.82,2.651999999999987,2.3248558e-05,0.07397755082831325,117.1554348495979,0.31692832265122867,0.016026615230657584,0.2085852201696071
445,445,B,246.12,247.44,1.3199999999999932,0.0011776258,0.060360863095238096,122.51088357708579,-0.03289903932507574,0.22745356289722835,-0.08492379600960556
446,446,B,247.976,250.204,2.2280000000000086,2.2205684e-05,0.07584402901785714,142.62839520561045,0.7132141909165627,0.06515387597467781,-0.061083710816396936
447,447,B,254.532,255.112,0.5799999999999841,6.8265575e-07,0.04921361019736842,74.62730201413922,-1.13503525165436,-0.1762162496958247,0.18268128276755663
448,448,B,255.808,256.544,0.73599999999999,5.8194664e-06,0.08124575407608696,96.38564687212141,-0.19213448204451858,-0.23717377248076388,0.07806436909167767
449,449,B,256.768,257.22,0.452000000000055,1.1481327e-06,0.07893880208333333,77.9051060149738,-0.584575479784732,-0.31345222065426265,0.1775045086346133
450,450,B,258.268,258.616,0.3480000000000132,3.3589201e-06,0.10573508522727272,139.69960510639112,0.9005171334446257,-0.22890856039151758,-0.29715614281457786
451,451,B,258.616,260.988,2.372000000000014,1.374098e-05,0.0704296875,114.62079068880135,0.17115297644930358,0.0010213187136002063,0.1791435125447098
452,452,B,261.828,263.76,1.9320000000000164,0.0022961115,0.09499871926229508,151.79294860412767,1.1449280366124461,0.43448651095752805,-0.19010407456039946
453,453,B,263.828,264.18,0.3520000000000323,1.2706033e-06,0.042195638020833336,97.70650697944257,-0.9034185065240994,-0.07895746231550944,-0.0488119300086945
454,454,B,266.416,269.22,2.8040000000000305,6.712379e-05,0.08252507990056818,145.45451217198453,0.9622368781342573,0.09551896919335469,0.0173757174181469
455,455,B,269.228,269.576,0.3480000000000132,1.4832776e-05,0.11847478693181818,100.79806796804777,0.4683559677296995,-0.42325450951425075,0.03244536327802477
456,456,B,269.576,270.144,0.5679999999999836,4.399666e-05,0.0666232638888889,114.81375583016091,-0.16138537247638474,-0.1087500034611048,-0.11773844459055802
457,457,B,270.4,272.228,1.8280000000000314,1.1381869e-05,0.09609038254310345,107.55862041340548,0.4155765313404002,-0.18506784333078338,0.18445644990520713
458,458,B,273.196,276.976,3.7799999999999727,5.766064e-06,0.07686531643907563,118.71470130418056,0.5618250819236621,0.08847936773206123,0.38143805621395244
459,459,B,277.36,277.816,0.45599999999996044,1.0107402e-05,0.03610026041666667,154.6500264126845,-0.038064841580062625,0.15948298246322393,-0.49738804720706653
460,460,B,278.168,279.472,1.3039999999999736,8.442738e-06,0.05543778582317073,142.43285733808582,0.21854705328655633,0.0886320965758074,-0.23620089202304662
461,461,B,279.732,280.936,1.2039999999999509,2.354408e-06,0.083251953125,127.72971430256932,0.43846341201050704,-0.10213065526337593,-0.0952846650660385
462,462,B,281.404,282.284,0.8799999999999955,2.709101e-06,0.0721435546875,174.53483614360587,0.9829707482511171,0.09060212723240998,-0.5381558197184303
463,463,B,282.72,283.388,0.6679999999999495,3.8994418e-07,0.06752232142857142,95.18534926394624,-0.4600008806591291,-0.1832023680306986,0.05762640139356457
464,464,B,286.164,287.628,1.4639999999999986,2.6752607e-05,0.06754203464673914,111.74485971722127,-0.0629168161235636,-0.06057403294366698,0.05222613534404949
465,465,B,288.132,293.148,5.0160000000000196,4.8758952e-06,0.07612833399681529,130.70736808012896,0.9350954164895023,0.22595166774516331,0.4826322902123981
466,466,B,293.692,295.55,1.858000000000004,7.86866e-06,0.10477356991525423,116.43681444017191,0.7193549743220395,-0.19298845949565802,0.13030567262419032
467,467,B,299.736,302.58,2.843999999999994,2.811328e-05,0.06930850596910113,121.54272210251698,0.3383938564325994,0.06860170707205465,0.19760431020088778
468,468,B,304.164,306.4,2.23599999999999,9.97942e-06,0.059361049107142856,128.8043518766631,0.19717288819668652,0.09195238175099475,0.028134138660790318
469,469,B,306.704,307.46,0.7559999999999718,8.413327e-06,0.065673828125,142.63695887951891,0.31723715231248045,0.0005776084731764184,-0.31144468257283076
470,470,B,308.26,314.264,6.004000000000019,2.8605682e-05,0.07669132313829788,128.36022155037492,1.053101256235111,0.29327122915752063,0.6604484277553738
471,471,B,314.96,315.68,0.7200000000000273,2.449256e-06,0.05927309782608696,85.39826479654305,-0.7592477432395863,-0.1746983501685393,0.1328561304640196
472,472,B,316.416,317.52,1.103999999999985,7.587861e-06,0.06198381696428571,117.3273117365033,-0.11923473485070306,-0.04545247011798175,-0.05780982879431698
473,473,B,318.932,320.328,1.3959999999999582,1.9480067e-06,0.054243607954545456,118.04046513578605,-0.19758373726093523,0.013958277614374076,-0.02742351524895706
474,474,B,320.336,320.856,0.5199999999999818,4.5888737e-07,0.11089728860294118,224.49140189502782,2.4382022154552025,0.0575041861461898,-0.9421581763957223
475,475,B,324.348,326.712,2.363999999999976,3.2792195e-06,0.051513671875,99.07171360241212,-0.41835087608804494,0.03231172836156328,0.2761885762173603
476,476,B,327.14,329.992,2.8520000000000323,5.6167755e-06,0.07726779513888889,108.80571024003301,0.26378210668119373,-0.017374309246226856,0.31251650715106655
477,477,B,330.236,331.248,1.0120000000000005,5.856262e-06,0.1033782958984375,129.93183912112096,0.7951163489689814,-0.20232154313302578,-0.1156063556642566
478,478,B,331.46,333.844,2.3840000000000146,4.8971974e-06,0.09514322916666666,125.50350831070992,0.7834133402313315,-0.07737913711808918,0.12857733755063988
479,479,B,333.884,335.232,1.3480000000000132,1.479908e-05,0.09130859375,181.66123250816926,1.504252540233272,0.06306280095518739,-0.49351269647531243
480,480,B,337.048,337.768,0.7199999999999704,9.325248e-05,0.07649031929347826,143.70629600458386,0.5167016251434993,-0.03229229215332672,-0.31193986484131925
481,481,B,338.06,341.984,3.923999999999978,4.057713e-05,0.1043651549796748,123.452426940138,1.138783214354039,-0.006163543951075458,0.40456506244467777
482,482,B,342.5,343.016,0.5160000000000196,9.454297e-05,0.0637063419117647,133.99135659181712,0.10188191497912362,-0.021482899831717656,-0.2847189674181913
483,483,B,343.384,343.92,0.5360000000000014,4.5641195e-06,0.07476447610294118,130.10694368000955,0.231514578001575,-0.10326124664163917,-0.23348604975232384
484,484,B,344.256,345.28,1.024000000000001,4.620201e-06,0.049760298295454544,105.34742001722034,-0.5437922626420987,-0.03685226319386101,0.00832447777738407
485,485,B,345.596,349.54,3.944000000000017,1.3600882e-05,0.08015688004032258,115.8672132734766,0.5955265620136796,0.07678266897651853,0.43508415914678206
486,486,B,349.908,352.268,2.359999999999957,4.775766e-06,0.10042757601351351,122.95280439096636,0.828514661071248,-0.11293544505798188,0.15258498330727271
487,487,B,352.268,353.7,1.4320000000000164,9.320977e-05,0.05912543402777778,104.50649915391902,-0.335126983988003,-0.03585533693352549,0.09231553320458757
488,488,B,353.728,354.048,0.3199999999999932,9.6875585e-05,0.08061079545454546,110.28310399363865,-0.032544854863001384,-0.198278191760964,-0.10242259439081895
489,489,B,354.28,355.968,1.688000000000045,2.6818305e-05,0.11801665683962265,108.76433350001,0.7943993654580962,-0.29097597530693475,0.18280949693864698
490,490,B,361.936,364.376,2.4399999999999977,2.3243927e-06,0.06664087865259741,117.78262693483863,0.16882292447015446,0.03271492496890103,0.15957025512307152
491,491,B,371.828,372.072,0.2440000000000282,1.5137628e-06,0.072998046875,96.05777118558905,-0.4139726625609915,-0.23713465141782375,-0.00976328000178733
492,492,B,372.072,376.184,4.112000000000023,1.1128317e-05,0.08948037790697674,134.22224553675696,1.090017693232691,0.10968584041525134,0.32797517093969164
493,493,B,378.328,378.928,0.6000000000000227,2.8777445e-06,0.04944490131578947,100.8852783956983,-0.6875093392283298,-0.08297697977188871,-0.024362690344352067
494,494,B,381.812,383.972,2.159999999999968,1.524822e-05,0.08252671185661764,106.37888486186598,0.21059479473042092,-0.10016715724640811,0.2281337068711542
495,495,B,388.524,389.244,0.7200000000000273,1.8178899e-06,0.05547299592391304,95.00525618139407,-0.6638530770207957,-0.12320323439594581,0.05050865808923112
496,496,B,390.052,398.26,8.20799999999997,4.130141e-05,0.10068853356031128,141.95057847473078,2.0260696113832077,0.3951521764142624,0.9386466598469448
497,497,B,398.268,400.9,2.632000000000005,3.829101e-05,0.057381871234939756,104.256218076386,-0.1898473776897472,0.04990712085549179,0.28531749416038227
498,498,B,401.284,404.732,3.448000000000036,5.020626e-06,0.0853542751736111,117.51106299308657,0.6389526880318427,0.019595259315172753,0.3497119308096666
499,499,B,404.732,406.944,2.211999999999989,3.8993694e-05,0.10309012276785715,134.67673966835383,1.0490343383667695,-0.08841969029824316,0.038031878228442846
500,500,B,410.092,410.4,0.3079999999999927,2.783971e-06,0.0287109375,85.83588131262886,-1.3426120812954914,-0.06049702674314238,0.02038801808086055
501,501,B,410.4,413.45,3.0500000000000114,0.0002916872,0.0753173828125,149.6102460751272,0.9430350799862016,0.20656961875130125,0.00999142345178683
502,502,B,413.45,416.016,2.566000000000031,1.25860615e-05,0.07525559413580248,134.7701943420016,0.6217680992137397,0.0635163839834212,0.05549657617689837
503,503,B,416.18,419.408,3.2280000000000086,6.930647e-05,0.06968401918316831,130.66879783078355,0.5552561262436198,0.13566801400636871,0.18595400771641307
504,504,B,422.76,423.848,1.0880000000000223,5.0695544e-06,0.057868303571428574,109.72507819355377,-0.32041104388784303,-0.05460130467207254,-0.005149569783003195
505,505,B,423.868,425.004,1.136000000000024,1.1720502e-05,0.07207573784722222,116.80392925678991,0.05146559378623186,-0.09140228483238057,-0.03439801516896019
506,506,B,427.56,429.38,1.8199999999999932,1.6319474e-06,0.08227967379385964,109.31406110023568,0.20477843597755255,-0.11667342549658984,0.14989224586673158
507,507,B,430.076,431.648,1.5720000000000027,2.9926111e-06,0.11224609375,110.21546259316172,0.7015972032649282,-0.2721571613973714,0.14483487769982342
508,508,B,431.916,432.158,0.24200000000001864,3.6806978e-05,0.12872314453125,88.97712348232638,0.4315120817989518,-0.5164423424966675,0.12424147472138856
509,509,B,432.158,432.928,0.7699999999999818,2.0267076e-05,0.09369140625,138.11297590338617,0.728427081134004,-0.14329160725049905,-0.2338414821047219
510,510,B,432.928,434.008,1.079999999999984,1.5783884e-05,0.08183019301470588,130.00998904727973,0.4335093915239901,-0.0940196861722298,-0.13566859732154718
511,511,B,434.008,436.128,2.1200000000000045,1.2483e-06,0.0702177588619403,83.0619605833155,-0.39962076870281354,-0.13026223869411468,0.3916410997748843
512,512,B,438.744,439.376,0.6319999999999482,3.3488186e-06,0.05947265625,121.24811923445718,-0.16748850844246865,-0.05585044375656991,-0.16845668388195179
513,513,B,439.376,440.236,0.8600000000000136,3.0394189e-05,0.11311848958333333,120.7760839129923,0.7873009364203423,-0.2866661129576272,-0.05331484361986225
514,514,B,440.876,442.94,2.0640000000000214,2.7864067e-05,0.043028846153846154,120.97590594373463,-0.24270756440897476,0.13169007618936365,0.040137554466465296
515,515,B,450.424,450.932,0.5080000000000382,1.5295888e-06,0.050079345703125,119.12608562571658,-0.3842438910790674,-0.02887509006440987,-0.18447892732016508
516,516,B,450.936,452.18,1.2440000000000282,1.1521386e-06,0.08035356570512821,102.04771823396567,-0.036604639116509824,-0.17617953776396061,0.11301788926659906
517,517,B,457.732,458.24,0.5079999999999814,4.910336e-06,0.038177490234375,109.36648342475945,-0.7540458370782112,-0.0067620948339164695,-0.12295440248457863
518,518,B,460.936,462.38,1.4440000000000168,3.096196e-06,0.07816745923913043,120.44853154177913,0.26416467998150583,-0.08591083630798481,-0.005519385064140272
519,519,B,478.844,480.608,1.76400000000001,0.00015064841,0.06863839285714286,117.00265323186238,0.08862303426999678,-0.0004243315521396656,0.05785301374689447
520,520,B,482.252,484.432,2.180000000000007,0.0008320856,0.06736865942028986,165.7904460579107,0.9445628744142144,0.3426977292849687,-0.2788052807165891
521,521,B,489.876,491.54,1.664000000000044,0.00018538359,0.05515735554245283,112.74404440264809,-0.23130831315618192,0.04719608851251932,0.05652533712741882
522,522,B,492.008,492.344,0.33600000000001273,7.633487e-06,0.10728870738636363,96.8374888157146,0.206487463112346,-0.38707174607656925,0.04671093882816548
523,523,B,492.344,494.472,2.127999999999986,0.00053899124,0.07549411147388059,129.73435241367645,0.4737403887449744,0.11599791104083776,0.017839228243726104
524,524,B,494.636,495.252,0.6159999999999854,0.00019748768,0.0900146484375,160.5496798754285,1.0174438208676237,-0.02357834174988302,-0.4463326379679411
525,525,B,495.616,496.328,0.7119999999999891,4.8306197e-06,0.03842561141304348,99.06191505057399,-0.8921294580699661,-0.02901952570659644,-0.007238956936942458
526,526,B,508.159,508.596,0.4370000000000118,2.0148505e-05,0.038853236607142856,106.25499135356706,-0.8052294955378415,-0.0231550155644533,-0.10868751188794072
527,527,B,517.272,517.876,0.6039999999999281,1.8325989e-05,0.052220394736842105,87.56083498132578,-0.8624744439851131,-0.1395281967424798,0.08677132332808087
528,528,B,517.876,519.516,1.6399999999999864,5.582154e-06,0.050020658052884616,119.82750893215876,-0.20423992908133523,0.05891933827819213,-0.008565026820181126
529,529,B,519.868,520.82,0.9519999999999982,4.1486214e-06,0.095263671875,135.9126956876001,0.746012665905399,-0.1480406594193459,-0.1845379949459192
530,530,B,524.468,525.4,0.9320000000000164,4.1998697e-05,0.11376953125,103.64183045849914,0.5218221910482782,-0.34236351221215394,0.09636294231382608
531,531,B,525.6,526.096,0.4959999999999809,6.400654e-07,0.0408935546875,93.39380260134337,-0.976781333207273,-0.0774373919861204,0.00706514344348652
532,532,B,527.224,527.62,0.39599999999995816,2.4314652e-06,0.06373948317307693,114.07709498532806,-0.24921680392272108,-0.11883160623306341,-0.14284099320736918
533,533,B,529.352,533.896,4.543999999999983,1.0110218e-05,0.05661330856643357,133.6138922734249,0.5754110904447673,0.29355963933554996,0.3561440483977839
534,534,B,534.58,535.028,0.4479999999999791,1.2288656e-05,0.04290364583333333,149.56283388822527,-0.006838282631223728,0.1095257631397193,-0.4483806779202819
535,535,B,535.028,535.48,0.4519999999999982,0.0006651154,0.08372395833333333,130.87702001841078,0.3842538914057381,-0.0183986590370688,-0.25071691442971566
536,536,B,535.484,537.516,2.0319999999999254,0.00018901312,0.07534027099609375,122.87379127390386,0.3430654183843715,0.016341389621808523,0.06259318048729873
537,537,B,538.584,541.956,3.372000000000071,5.6071007e-05,0.08091188826650944,113.99194387982125,0.4914283641376352,0.032456659217561426,0.35872313688630375
538,538,B,545.966,546.207,0.24099999999998545,2.2743754e-05,0.10882568359375,160.0394747082466,1.2791922077761895,-0.17595665365782426,-0.4733866925956569
539,539,B,546.824,546.94,0.11600000000009913,2.9688365e-06,0.068359375,91.38326998017152,-0.5918501445415436,-0.2410799254798646,0.0006518018660221843
540,540,B,546.94,548.872,1.9319999999999027,1.3821382e-06,0.10976722592213115,124.63167587803784,0.9543865859019703,-0.18333136436875236,0.08357107679392158
541,541,B,549.096,551.452,2.3559999999999945,1.52213515e-05,0.06710567989864864,144.34994847044877,0.609986026981845,0.12032052694835994,-0.06648270541009034
542,542,B,552.0,552.264,0.26400000000001,1.6604143e-06,0.028103298611111112,94.19139401768331,-1.2195226946598337,-0.031742351160131285,-0.05450517239406381
543,543,B,552.268,554.72,2.451999999999998,9.631216e-05,0.09983766233766234,116.86347258870488,0.7295176135936605,-0.10668076367030539,0.21394631970032724
544,544,B,560.188,560.316,0.12800000000004275,2.1822575e-06,0.03564453125,96.34971639817766,-1.0730946375553685,-0.06951551178534876,-0.0830786782356153
545,545,B,560.32,563.484,3.1639999999999873,1.8137662e-05,0.06460108901515152,128.9426528199682,0.42894058415677633,0.13855506009869611,0.1831845369430449
546,546,B,563.748,564.012,0.2639999999998963,4.280663e-06,0.0637478298611111,142.34565234540838,0.20545451617960878,-0.02885321553847437,-0.39070906961060814
