,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2
415,415,B,172.012,173.727,1.7150000000000034,4.6751306e-06,0.09639937789351852,130.3646356093723,0.8128002452264288,-0.09233113763863218
416,416,B,179.24,182.656,3.415999999999997,7.819768e-06,0.07177734375,116.00264034754879,0.35891557734520046,0.03369694687853487
417,417,B,183.316,184.024,0.7079999999999984,1.4122655e-06,0.08177649456521739,130.02127215957287,0.394588493466276,-0.09153039513815339
418,418,B,184.572,185.244,0.671999999999997,9.440485e-07,0.07313121448863637,153.13513096825073,0.5724543060747664,0.027891684633859274
419,419,B,185.84,189.784,3.9439999999999884,7.2639305e-06,0.06474845640120967,121.6982638744041,0.382032747164138,0.10922347039977998
420,420,B,190.068,190.428,0.3599999999999852,6.8259897e-07,0.0804443359375,161.0678429646143,0.7882864363380273,0.014711136254469308
421,421,B,191.068,194.388,3.319999999999993,1.9581278e-06,0.07419057992788461,131.5474450655996,0.6250649244842444,0.07815385595422104
422,422,B,195.972,199.108,3.1359999999999957,3.707039e-06,0.05481080334595959,118.90638692683913,0.04279596572639984,0.09323312672038592
423,423,B,199.56,202.424,2.8640000000000043,3.7462248e-06,0.06478949652777778,134.33217164285497,0.427027352684919,0.10098961226604652
424,424,B,202.828,203.56,0.7319999999999993,5.9312792e-06,0.08109714673913043,139.12098129872257,0.5214274529654453,-0.05174205941417811
425,425,B,204.852,205.176,0.32399999999998386,4.1677254e-06,0.06294389204545454,133.50806282016498,0.037758992891261126,-0.026608579681304822
426,426,B,205.852,206.292,0.4399999999999977,6.706594e-07,0.05231584821428571,154.93575945905744,0.17316998851792786,0.1009800270779878
427,427,B,208.184,209.144,0.960000000000008,2.328442e-06,0.061680947580645164,155.25095992884988,0.42562833062986655,0.09427312985660569
428,428,B,209.512,210.644,1.132000000000005,1.0038523e-05,0.04531521267361111,112.48952062556583,-0.503475222050909,0.0019181376089015586
429,429,B,211.0,211.34,0.3400000000000034,4.900015e-06,0.046075994318181816,114.742837986864,-0.5617950703488326,-0.03439636569767102
430,430,B,212.36,213.032,0.671999999999997,8.747599e-06,0.07077858664772728,118.43436760660443,0.007109880929559475,-0.09500840396260923
431,431,B,213.296,213.768,0.4720000000000084,2.802173e-05,0.05725911458333333,136.34567192487782,-0.007789017534044654,0.01858300206062882
432,432,B,214.228,214.904,0.6759999999999877,5.8572778e-06,0.119140625,109.76764553114694,0.7955448873010955,-0.31052958626302923
433,433,B,215.548,217.852,2.304000000000002,5.31601e-06,0.0773357234589041,121.16252086391039,0.3921772923074498,-0.025451006585389045
434,434,B,218.112,218.468,0.35599999999999454,1.2898541e-06,0.061482747395833336,106.27402474414832,-0.39426337466988653,-0.12483793560991675
435,435,B,218.74,220.452,1.711999999999989,1.5866386e-05,0.05894639756944445,131.58033822041958,0.11970961738673801,0.05541340180586997
436,436,B,220.884,222.712,1.828000000000003,7.768542e-06,0.05935984644396552,124.50113391564138,0.037004345093781775,0.030852903926892886
437,437,B,223.048,225.168,2.1200000000000045,1.44451415e-05,0.0674775536380597,123.39258756885417,0.21370717391975147,0.012663401234204934
438,438,B,225.48,226.776,1.2960000000000207,6.8452136e-06,0.0643578506097561,121.6284505475395,0.01716648428564694,-0.026716574454088274
439,439,B,226.959,228.022,1.0629999999999882,2.6066726e-07,0.10358743106617647,160.67180060243163,1.3162237716620224,-0.0374999223343987
440,440,B,233.148,233.428,0.28000000000000114,7.020905e-06,0.0869140625,134.5745711230576,0.5027755713378976,-0.11424277385924009
441,441,B,233.696,235.424,1.7280000000000086,1.5277494e-05,0.05809659090909091,118.6982518478369,-0.0875430402170219,0.009760620119915847
442,442,B,236.611,237.574,0.9630000000000223,0.03047547,0.027280745967741934,74.32961111742343,-1.6272682531030211,6.623336923431007
443,443,B,241.464,243.116,1.6520000000000152,0.00010383591,0.094482421875,153.76862576804763,1.118479905903746,0.023462813124408403
444,444,B,243.168,245.82,2.651999999999987,2.3248558e-05,0.07397755082831325,117.1554348495979,0.3150469758630673,-0.006281497710884829
445,445,B,246.12,247.44,1.3199999999999932,0.0011776258,0.060360863095238096,122.51088357708579,-0.04938223203504086,0.2507726805717964
446,446,B,247.976,250.204,2.2280000000000086,2.2205684e-05,0.07584402901785714,142.62839520561045,0.6756024145230975,0.06249991016706317
447,447,B,254.532,255.112,0.5799999999999841,6.8265575e-07,0.04921361019736842,74.62730201413922,-1.0718004741612113,-0.18898193037927272
448,448,B,255.808,256.544,0.73599999999999,5.8194664e-06,0.08124575407608696,96.38564687212141,-0.11640590578138425,-0.2164799329890648
449,449,B,256.768,257.22,0.452000000000055,1.1481327e-06,0.07893880208333333,77.9051060149738,-0.4756669480021837,-0.29461375059441225
450,450,B,258.268,258.616,0.3480000000000132,3.3589201e-06,0.10573508522727272,139.69960510639112,0.946069009582884,-0.16255388524202752
451,451,B,258.616,260.988,2.372000000000014,1.374098e-05,0.0704296875,114.62079068880135,0.17205060384057425,-0.019281082976024714
452,452,B,261.828,263.76,1.9320000000000164,0.0022961115,0.09499871926229508,151.79294860412767,1.1229237644152887,0.511202099358511
453,453,B,263.828,264.18,0.3520000000000323,1.2706033e-06,0.042195638020833336,97.70650697944257,-0.8894169535078911,-0.08551342211709245
454,454,B,266.416,269.22,2.8040000000000305,6.712379e-05,0.08252507990056818,145.45451217198453,0.9220636750288479,0.0879627061694251
455,455,B,269.228,269.576,0.3480000000000132,1.4832776e-05,0.11847478693181818,100.79806796804777,0.6041273620026867,-0.3575235628320809
456,456,B,269.576,270.144,0.5679999999999836,4.399666e-05,0.0666232638888889,114.81375583016091,-0.14029457489438765,-0.09093637388526284
457,457,B,270.4,272.228,1.8280000000000314,1.1381869e-05,0.09609038254310345,107.55862041340548,0.47992654937060036,-0.17155737243830887
458,458,B,273.196,276.976,3.7799999999999727,5.766064e-06,0.07686531643907563,118.71470130418056,0.5451818431603969,0.043392065390209324
459,459,B,277.36,277.816,0.45599999999996044,1.0107402e-05,0.03610026041666667,154.6500264126845,-0.1367935654336319,0.16373041777263916
460,460,B,278.168,279.472,1.3039999999999736,8.442738e-06,0.05543778582317073,142.43285733808582,0.16107584313699572,0.08758812991941725
461,461,B,279.732,280.936,1.2039999999999509,2.354408e-06,0.083251953125,127.72971430256932,0.4549640090912183,-0.08001105475155282
462,462,B,281.404,282.284,0.8799999999999955,2.709101e-06,0.0721435546875,174.53483614360587,0.9027706625105217,0.12506145815961334
463,463,B,282.72,283.388,0.6679999999999495,3.8994418e-07,0.06752232142857142,95.18534926394624,-0.4040053601287734,-0.17423456297491083
464,464,B,286.164,287.628,1.4639999999999986,2.6752607e-05,0.06754203464673914,111.74485971722127,-0.04819887875660103,-0.0636174864387105
465,465,B,288.132,293.148,5.0160000000000196,4.8758952e-06,0.07612833399681529,130.70736808012896,0.8774945345949934,0.1560593249082137
466,466,B,293.692,295.55,1.858000000000004,7.86866e-06,0.10477356991525423,116.43681444017191,0.7819997817522577,-0.16926656624319775
467,467,B,299.736,302.58,2.843999999999994,2.811328e-05,0.06930850596910113,121.54272210251698,0.31806692660325137,0.03914814503067063
468,468,B,304.164,306.4,2.23599999999999,9.97942e-06,0.059361049107142856,128.8043518766631,0.15649311235087165,0.06900166712229229
469,469,B,306.704,307.46,0.7559999999999718,8.413327e-06,0.065673828125,142.63695887951891,0.2846606161138862,0.021534736666361753
470,470,B,308.26,314.264,6.004000000000019,2.8605682e-05,0.07669132313829788,128.36022155037492,0.98579878893271,0.20127601919743784
471,471,B,314.96,315.68,0.7200000000000273,2.449256e-06,0.05927309782608696,85.39826479654305,-0.7004330917396372,-0.17772823056615855
472,472,B,316.416,317.52,1.103999999999985,7.587861e-06,0.06198381696428571,117.3273117365033,-0.11827301145691926,-0.044110006920873
473,473,B,318.932,320.328,1.3959999999999582,1.9480067e-06,0.054243607954545456,118.04046513578605,-0.21514615374123686,0.0015933037864605364
474,474,B,320.336,320.856,0.5199999999999818,4.5888737e-07,0.11089728860294118,224.49140189502782,2.3394161627281918,0.1524207618258089
475,475,B,324.348,326.712,2.363999999999976,3.2792195e-06,0.051513671875,99.07171360241212,-0.42128417474213775,-0.010709288603634735
476,476,B,327.14,329.992,2.8520000000000323,5.6167755e-06,0.07726779513888889,108.80571024003301,0.2792449667861138,-0.04429248926668288
477,477,B,330.236,331.248,1.0120000000000005,5.856262e-06,0.1033782958984375,129.93183912112096,0.8441391793732304,-0.1563482523636493
478,478,B,331.46,333.844,2.3840000000000146,4.8971974e-06,0.09514322916666666,125.50350831070992,0.806065778816277,-0.07163321099914091
479,479,B,333.884,335.232,1.3480000000000132,1.479908e-05,0.09130859375,181.66123250816926,1.4363633442903527,0.10732568816344779
480,480,B,337.048,337.768,0.7199999999999704,9.325248e-05,0.07649031929347826,143.70629600458386,0.5006380904020813,0.0018160556633125195
481,481,B,338.06,341.984,3.923999999999978,4.057713e-05,0.1043651549796748,123.452426940138,1.1573824180318133,-0.026620272486367225
482,482,B,342.5,343.016,0.5160000000000196,9.454297e-05,0.0637063419117647,133.99135659181712,0.08477142660723937,0.0022242337751930187
483,483,B,343.384,343.92,0.5360000000000014,4.5641195e-06,0.07476447610294118,130.10694368000955,0.23961597598319262,-0.07305537675576522
484,484,B,344.256,345.28,1.024000000000001,4.620201e-06,0.049760298295454544,105.34742001722034,-0.540769265174994,-0.04903940969243854
485,485,B,345.596,349.54,3.944000000000017,1.3600882e-05,0.08015688004032258,115.8672132734766,0.5869583310324715,0.030283049797616528
486,486,B,349.908,352.268,2.359999999999957,4.775766e-06,0.10042757601351351,122.95280439096636,0.8648630052012456,-0.10257235112483251
487,487,B,352.268,353.7,1.4320000000000164,9.320977e-05,0.05912543402777778,104.50649915391902,-0.3212624409038891,-0.04684522458227948
488,488,B,353.728,354.048,0.3199999999999932,9.6875585e-05,0.08061079545454546,110.28310399363865,0.023509341194136082,-0.16212096330832418
489,489,B,354.28,355.968,1.688000000000045,2.6818305e-05,0.11801665683962265,108.76433350001,0.8952404908707744,-0.2531719775867329
490,490,B,361.936,364.376,2.4399999999999977,2.3243927e-06,0.06664087865259741,117.78262693483863,0.15680074904857697,0.008124111442510816
491,491,B,371.828,372.072,0.2440000000000282,1.5137628e-06,0.072998046875,96.05777118558905,-0.3440614446049791,-0.21315527099984447
492,492,B,372.072,376.184,4.112000000000023,1.1128317e-05,0.08948037790697674,134.22224553675696,1.0619411433947405,0.07398703225541231
493,493,B,378.328,378.928,0.6000000000000227,2.8777445e-06,0.04944490131578947,100.8852783956983,-0.6707622939134662,-0.0873434863700877
494,494,B,381.812,383.972,2.159999999999968,1.524822e-05,0.08252671185661764,106.37888486186598,0.24944908668014204,-0.10708418429348684
495,495,B,388.524,389.244,0.7200000000000273,1.8178899e-06,0.05547299592391304,95.00525618139407,-0.6284137649596558,-0.12663647829733957
496,496,B,390.052,398.26,8.20799999999997,4.130141e-05,0.10068853356031128,141.95057847473078,1.941743552882029,0.28022028130622006
497,497,B,398.268,400.9,2.632000000000005,3.829101e-05,0.057381871234939756,104.256218076386,-0.19626077407108047,0.008756761572313438
498,498,B,401.284,404.732,3.448000000000036,5.020626e-06,0.0853542751736111,117.51106299308657,0.6435623581942953,-0.010488078862375756
499,499,B,404.732,406.944,2.211999999999989,3.8993694e-05,0.10309012276785715,134.67673966835383,1.0711727491729017,-0.06761250771639554
500,500,B,410.092,410.4,0.3079999999999927,2.783971e-06,0.0287109375,85.83588131262886,-1.3293930339178057,-0.08243267995026762
501,501,B,410.4,413.45,3.0500000000000114,0.0002916872,0.0753173828125,149.6102460751272,0.8793510644281315,0.19322001357779914
502,502,B,413.45,416.016,2.566000000000031,1.25860615e-05,0.07525559413580248,134.7701943420016,0.5920828398126752,0.04986323284344418
503,503,B,416.18,419.408,3.2280000000000086,6.930647e-05,0.06968401918316831,130.66879783078355,0.5135528333625142,0.10178166789928962
504,504,B,422.76,423.848,1.0880000000000223,5.0695544e-06,0.057868303571428574,109.72507819355377,-0.31258619473245547,-0.05926381768298952
505,505,B,423.868,425.004,1.136000000000024,1.1720502e-05,0.07207573784722222,116.80392925678991,0.06970097848894415,-0.0814851830179656
506,506,B,427.56,429.38,1.8199999999999932,1.6319474e-06,0.08227967379385964,109.31406110023568,0.24312004738688694,-0.1154622515578136
507,507,B,430.076,431.648,1.5720000000000027,2.9926111e-06,0.11224609375,110.21546259316172,0.7920201132942885,-0.23715388128308923
508,508,B,431.916,432.158,0.24200000000001864,3.6806978e-05,0.12872314453125,88.97712348232638,0.6068808463942345,-0.4421506337959678
509,509,B,432.158,432.928,0.7699999999999818,2.0267076e-05,0.09369140625,138.11297590338617,0.7503699158162024,-0.09782817079413458
510,510,B,432.928,434.008,1.079999999999984,1.5783884e-05,0.08183019301470588,130.00998904727973,0.44541991336288234,-0.06935778762407252
511,511,B,434.008,436.128,2.1200000000000045,1.2483e-06,0.0702177588619403,83.0619605833155,-0.3393162051836468,-0.15565450946467002
512,512,B,438.744,439.376,0.6319999999999482,3.3488186e-06,0.05947265625,121.24811923445718,-0.17061079325198356,-0.04495463661773566
513,513,B,439.376,440.236,0.8600000000000136,3.0394189e-05,0.11311848958333333,120.7760839129923,0.8710286604226977,-0.23063121192320513
514,514,B,440.876,442.94,2.0640000000000214,2.7864067e-05,0.043028846153846154,120.97590594373463,-0.2942087596207287,0.09531123072198014
515,515,B,450.424,450.932,0.5080000000000382,1.5295888e-06,0.050079345703125,119.12608562571658,-0.3974133522544942,-0.024631422467529626
516,516,B,450.936,452.18,1.2440000000000282,1.1521386e-06,0.08035356570512821,102.04771823396567,0.02001580134391872,-0.1660865602143016
517,517,B,457.732,458.24,0.5079999999999814,4.910336e-06,0.038177490234375,109.36648342475945,-0.7697628186943533,-0.01669195213940616
518,518,B,460.936,462.38,1.4440000000000168,3.096196e-06,0.07816745923913043,120.44853154177913,0.2815129374201794,-0.07632113663345381
519,519,B,478.844,480.608,1.76400000000001,0.00015064841,0.06863839285714286,117.00265323186238,0.09111823177121865,-0.004705188671855655
520,520,B,482.252,484.432,2.180000000000007,0.0008320856,0.06736865942028986,165.7904460579107,0.8508481317365706,0.3593040015808107
521,521,B,489.876,491.54,1.664000000000044,0.00018538359,0.05515735554245283,112.74404440264809,-0.24231941549416264,0.0320557816268051
522,522,B,492.008,492.344,0.33600000000001273,7.633487e-06,0.10728870738636363,96.8374888157146,0.3308203295742624,-0.3329219409694774
523,523,B,492.344,494.472,2.127999999999986,0.00053899124,0.07549411147388059,129.73435241367645,0.4588830087220873,0.12285593864089954
524,524,B,494.636,495.252,0.6159999999999854,0.00019748768,0.0900146484375,160.5496798754285,0.9954102503758737,0.03334018933053576
525,525,B,495.616,496.328,0.7119999999999891,4.8306197e-06,0.03842561141304348,99.06191505057399,-0.8922034213840584,-0.04671576456680423
526,526,B,508.159,508.596,0.4370000000000118,2.0148505e-05,0.038853236607142856,106.25499135356706,-0.8132707652690725,-0.031517361805508286
527,527,B,517.272,517.876,0.6039999999999281,1.8325989e-05,0.052220394736842105,87.56083498132578,-0.817556857898228,-0.14541189651293615
528,528,B,517.876,519.516,1.6399999999999864,5.582154e-06,0.050020658052884616,119.82750893215876,-0.2356664133545504,0.0377660122526211
529,529,B,519.868,520.82,0.9519999999999982,4.1486214e-06,0.095263671875,135.9126956876001,0.7717937806386216,-0.10632980039795037
530,530,B,524.468,525.4,0.9320000000000164,4.1998697e-05,0.11376953125,103.64183045849914,0.6359262182641007,-0.2926951003139254
531,531,B,525.6,526.096,0.4959999999999809,6.400654e-07,0.0408935546875,93.39380260134337,-0.9594520058065974,-0.08989276119656438
532,532,B,527.224,527.62,0.39599999999995816,2.4314652e-06,0.06373948317307693,114.07709498532806,-0.22897783095218224,-0.1009869090556594
533,533,B,529.352,533.896,4.543999999999983,1.0110218e-05,0.05661330856643357,133.6138922734249,0.4871469041737124,0.21730562033820297
534,534,B,534.58,535.028,0.4479999999999791,1.2288656e-05,0.04290364583333333,149.56283388822527,-0.08508250046337784,0.11866202034437641
535,535,B,535.028,535.48,0.4519999999999982,0.0006651154,0.08372395833333333,130.87702001841078,0.4058779463802677,0.03735427834366891
536,536,B,535.484,537.516,2.0319999999999254,0.00018901312,0.07534027099609375,122.87379127390386,0.3422465077527067,0.015006850637145856
537,537,B,538.584,541.956,3.372000000000071,5.6071007e-05,0.08091188826650944,113.99194387982125,0.4959042755466099,-1.7894769046901094e-05
538,538,B,545.966,546.207,0.24099999999998545,2.2743754e-05,0.10882568359375,160.0394747082466,1.2953841157485129,-0.09721018399635328
539,539,B,546.824,546.94,0.11600000000009913,2.9688365e-06,0.068359375,91.38326998017152,-0.5194759695076737,-0.22000426131692452
540,540,B,546.94,548.872,1.9319999999999027,1.3821382e-06,0.10976722592213115,124.63167587803784,1.0097333652230709,-0.1541150775041921
541,541,B,549.096,551.452,2.3559999999999945,1.52213515e-05,0.06710567989864864,144.34994847044877,0.5528490208342602,0.1070489680370406
542,542,B,552.0,552.264,0.26400000000001,1.6604143e-06,0.028103298611111112,94.19139401768331,-1.2214767957008301,-0.05053801597649397
543,543,B,552.268,554.72,2.451999999999998,9.631216e-05,0.09983766233766234,116.86347258870488,0.7741264914130374,-0.09885531538958449
544,544,B,560.188,560.316,0.12800000000004275,2.1822575e-06,0.03564453125,96.34971639817766,-1.0642690361274119,-0.07750301718198775
545,545,B,560.32,563.484,3.1639999999999873,1.8137662e-05,0.06460108901515152,128.9426528199682,0.38287858480512327,0.09966522491423081
546,546,B,563.748,564.012,0.2639999999998963,4.280663e-06,0.0637478298611111,142.34565234540838,0.1775389091946403,0.0012792613726816606
547,547,B,564.016,564.64,0.6240000000000236,5.5979294e-06,0.098388671875,157.48748620618977,1.1106544754450498,-0.05175349381568302
548,548,B,565.284,565.512,0.2279999999999518,8.655248e-06,0.057373046875,110.5472426424633,-0.4254242229247355,-0.09796010301568385
549,549,B,566.172,566.284,0.11199999999996635,2.0401114e-06,0.03271484375,117.89389136405703,-0.7987824524149475,0.015507983744429845
550,550,B,566.288,568.648,2.3600000000000136,0.00034299615,0.10383894636824324,146.36061626440116,1.2787501220519597,0.049117534232141755
551,551,B,568.648,573.724,5.076000000000022,0.00396075,0.0929177722091195,164.82750596572922,1.6919877547581081,1.0984618163009134
552,552,B,573.724,574.496,0.7719999999999345,1.3882977e-05,0.10912109375,125.85661093418814,0.8596418113196869,-0.20425845856695585
553,553,B,574.504,575.204,0.6999999999999318,9.352182e-05,0.06356534090909091,120.70950390307698,-0.09241149152302004,-0.0390303166451641
554,554,B,575.216,576.936,1.7200000000000273,2.1192427e-05,0.09364149305555555,116.14682951223574,0.5477062204947282,-0.13275216587306055
555,555,B,576.948,579.396,2.447999999999979,0.00040104895,0.06004591112012987,119.00240777405669,0.04856916263190994,0.1258231807860514
556,556,B,580.383,581.044,0.6609999999999445,1.1235076e-06,0.06868489583333333,102.73971708369432,-0.2695419872272983,-0.14975021467131225
557,557,B,581.62,582.02,0.39999999999997726,1.366824e-06,0.052809495192307696,150.67673185817745,0.11324970923071795,0.08082747587117224
558,558,B,587.48,588.612,1.1319999999999482,2.6408694e-07,0.07269965277777778,87.03372702564502,-0.36559202246790323,-0.20105737176169142
559,559,B,591.068,592.064,0.9959999999999809,2.2022296e-06,0.0618133544921875,94.81549454297527,-0.47377484995125363,-0.13682625978741064
560,560,B,601.18,603.536,2.3559999999999945,6.6997845e-06,0.08640598606418919,120.27285349844705,0.5579732113370864,-0.059965487769304784
561,561,B,611.788,612.428,0.6399999999999864,2.332516e-06,0.08863467261904762,102.34569700405021,0.10035964613080112,-0.22706352101301402
562,562,B,617.204,619.533,2.3290000000000646,1.0508547e-05,0.08557630565068493,131.69238693536792,0.7099050600060862,-0.013485942001737142
563,563,B,627.52,627.728,0.20799999999997,9.214152e-06,0.09249441964285714,129.62332767229682,0.5246991245556583,-0.15750147776209186
564,564,B,627.728,629.008,1.2800000000000864,2.5605297e-05,0.13318168826219512,129.213057384791,1.4349746952626408,-0.2529033430141879
565,565,B,629.356,632.628,3.272000000000048,6.443039e-06,0.08151452518203883,120.62946937132381,0.5937743641953741,0.007140732531887792
566,566,B,632.628,632.936,0.3079999999999927,4.3244017e-05,0.093017578125,108.55216942586398,0.23173246514316817,-0.2278385387127662
567,567,B,633.456,636.244,2.788000000000011,2.8241106e-05,0.07085071910511363,143.25499539976906,0.6655669743367933,0.11398815815408052
568,568,B,636.888,637.976,1.0879999999999654,2.553187e-06,0.055943080357142856,167.65769937516055,0.5200986470457831,0.17022870850871516
569,569,B,639.304,640.176,0.8720000000000709,9.0627327e-07,0.05976213727678571,119.63719301748367,-0.1569687350389843,-0.04035497083148202
570,570,B,641.312,645.864,4.552000000000021,1.5262689e-05,0.06836961866258741,144.25512323232158,0.8709863133683488,0.21559717269280237
571,571,B,646.92,647.172,0.2520000000000664,1.9260942e-06,0.04791259765625,221.31571201982416,1.0602370678619986,0.36337517883737414
572,572,B,651.08,651.504,0.42399999999997817,2.719368e-06,0.04014369419642857,107.17789013951752,-0.776574049543388,-0.037328877274475813
573,573,B,651.508,652.816,1.3079999999999927,2.9892617e-06,0.051936451981707314,84.62181736530844,-0.7721939292566653,-0.12259026350468924
574,574,B,654.536,655.168,0.6320000000000618,4.9622963e-06,0.058642578125,117.84350886392322,-0.2374577005828897,-0.054573893464579935
575,575,B,655.5,656.612,1.1119999999999663,1.0421666e-06,0.07502790178571428,126.09876135494734,0.2620260476307328,-0.060425743236937876
576,576,B,657.384,659.156,1.7719999999999345,1.8162982e-06,0.07552664620535714,125.71906594085044,0.3546233416013783,-0.029431692107780405
577,577,B,659.596,664.572,4.975999999999999,5.469734e-06,0.08886405749198718,130.66125497090835,1.1131396200310983,0.10607785294751783
578,578,B,665.304,665.764,0.4600000000000364,1.377629e-06,0.03818359375,138.61951730109766,-0.3371788743603741,0.09253119457829084
579,579,B,666.544,669.22,2.6760000000000446,1.2663019e-05,0.08667573474702381,123.72195392480424,0.6578766715964215,-0.029839063666864774
580,580,B,673.324,676.768,3.4440000000000737,4.2943807e-06,0.07605432581018519,144.83312255913964,0.8764502074731001,0.12917868741603042
581,581,B,677.828,678.788,0.9600000000000364,2.6932235e-06,0.04621345766129032,121.4330637309716,-0.37534470343575055,0.022420014882441018
582,582,B,685.192,685.508,0.3160000000000309,3.9220282e-05,0.045703125,118.84269600325759,-0.5107986843475795,-0.010910848014174322
583,583,B,685.508,686.992,1.4839999999999236,3.678609e-05,0.07675365691489362,110.18931412905219,0.1059294289841233,-0.10097554086940574
584,584,B,686.992,687.264,0.2720000000000482,0.00021245294,0.1203884548611111,152.42200760070634,1.4035677069127008,-0.1265811457880667
585,585,B,687.264,687.96,0.6960000000000264,0.0021505894,0.052689985795454544,177.48220695868434,0.5398696472932409,0.6729966001582157
586,586,B,690.036,691.096,1.0600000000000591,2.2496322e-05,0.05911075367647059,117.1195418626775,-0.18193447702577678,-0.03310531282411405
587,587,B,691.62,693.484,1.8640000000000327,8.484335e-06,0.06300483315677965,171.2986340578097,0.8131683123311719,0.19915976437965646
588,588,B,693.816,696.76,2.94399999999996,1.8943658e-05,0.08374285954301075,129.78204986486855,0.7291682491308837,0.019744415343344708
589,589,B,700.76,701.372,0.6119999999999663,3.1330244e-06,0.068017578125,86.55849837163251,-0.5315951250754994,-0.2115692875624641
590,590,B,701.572,705.012,3.439999999999941,3.988286e-06,0.08025896990740741,108.09858966430392,0.4045598752000687,-0.02818050602470805
591,591,B,712.444,713.648,1.2040000000000646,9.621798e-06,0.09419973273026316,145.30944435031327,0.9264717473522281,-0.05194335239962833
592,592,B,713.652,717.656,4.003999999999905,9.855527e-06,0.08691018725198413,118.71692561435404,0.7659914380031263,0.018142680773251034
593,593,B,720.24,721.268,1.02800000000002,6.079029e-07,0.07627544981060606,155.49978168520758,0.7155286455526135,0.043520005121754364
594,594,B,722.388,723.0,0.6119999999999663,6.3611225e-07,0.135205078125,121.02657205879548,1.2607933234052082,-0.33206451824288324
595,595,B,734.28,735.064,0.7839999999999918,7.839326e-07,0.0465625,92.26559117613603,-0.8300202487377324,-0.10060038016015899
596,596,B,740.3,740.972,0.6720000000000255,6.498528e-07,0.05089222301136364,129.1008809384455,-0.21024598573972209,0.01897107949081164
597,597,B,741.308,743.608,2.2999999999999545,3.6236993e-06,0.08698866102430555,105.47059614735745,0.3394235671014312,-0.1226611169707504
598,598,B,743.612,745.85,2.2380000000000564,0.00012267816,0.06937081473214286,115.60643226486424,0.1480399827207225,0.005544459285487208
599,599,B,750.405,750.918,0.5130000000000337,5.346284e-07,0.03955078125,159.30466274175802,0.006265139318125001,0.16950613534548337
600,600,B,752.573,755.405,2.8319999999999936,1.6256122e-06,0.0630102264747191,115.1683853447838,0.10143279923805443,0.03184881227493879
601,601,B,764.886,765.195,0.30900000000008276,2.4965625e-06,0.1015625,100.54444379050514,0.27415254601875805,-0.2996726805222032
602,602,B,765.2,766.118,0.9180000000000064,2.9019626e-05,0.08142510775862069,102.52240009736694,0.0034274283058018844,-0.179023209435543
603,603,B,766.682,769.591,2.908999999999992,8.162134e-06,0.0710207760989011,135.13722783104362,0.5634059126153526,0.08396831588385581
604,604,B,769.605,770.968,1.3629999999999427,0.00035571508,0.08514262354651163,153.22993911471542,0.8926904437572194,0.09700485305701187
605,605,B,772.545,773.659,1.1140000000000327,7.3476594e-06,0.08861607142857143,100.83543288247357,0.14111426613931854,-0.20716581434433717
606,606,B,776.059,776.823,0.76400000000001,5.6323093e-05,0.0406494140625,116.35036700173562,-0.5839186587206489,0.025449597978656938
607,607,B,778.536,779.332,0.7960000000000491,4.552339e-06,0.09763671875,94.20425334173184,0.17004928784003112,-0.28364559771812436
608,608,B,781.518,782.391,0.8729999999999336,2.3906723e-06,0.04860142299107143,97.87404416654115,-0.6952041123529634,-0.08173290234951852
609,609,B,785.405,788.864,3.45900000000006,1.1636101e-06,0.0730316442087156,113.00797330755888,0.3436190784979848,0.01822493696794095
610,610,B,797.318,799.314,1.995999999999981,1.0227861e-06,0.049750434027777776,120.18138905294725,-0.1875420225400625,0.057563354427299256
611,611,B,800.0,803.295,3.294999999999959,6.786993e-06,0.06646787773058252,109.21212617044168,0.13997846769044164,0.021045142011466213
612,612,B,803.505,806.9,3.394999999999982,7.692575e-06,0.06737824912383178,124.03165769213797,0.3930607997579833,0.07999511918881778
613,613,B,811.282,811.995,0.7129999999999654,2.6287835e-06,0.08020550271739131,149.22230407919568,0.6535252685353222,-0.011251538768080292
614,614,B,812.218,813.25,1.032000000000039,6.1697665e-06,0.09483013731060606,105.52617746213403,0.31840687494188735,-0.2169826746698922
615,615,B,813.691,814.55,0.8589999999999236,4.4049925e-06,0.09009693287037036,141.89727180537523,0.751001489316706,-0.06865148296686858
616,616,B,815.3,815.705,0.4050000000000864,9.659806e-07,0.053861177884615384,97.72898504163179,-0.6605320246925339,-0.12659365869203248
617,617,B,816.105,818.568,2.4629999999999654,1.5550324e-05,0.07412363027597403,155.04861437592146,0.860970362952206,0.1274311132279154
618,618,B,818.855,820.041,1.1860000000000355,7.858657e-06,0.05489309210526316,154.023107720773,0.3087568540024831,0.1279760852450749
619,619,B,821.109,824.932,3.822999999999979,0.0017197704,0.08092447916666666,122.89326643666557,0.6802307067843705,0.4238939494584912
620,620,B,824.932,825.859,0.9270000000000209,0.00062125665,0.18716325431034483,159.61987554489616,2.8646118403511895,-0.2259306962525701
621,621,B,826.241,826.668,0.4270000000000209,4.10721e-05,0.133544921875,134.1270074851818,1.400692773337237,-0.27611016313257336
622,622,B,828.591,829.059,0.4679999999999609,5.115692e-07,0.053385416666666664,78.84021573301649,-0.9444832961168841,-0.19429204985141224
623,623,B,829.318,829.891,0.5729999999999791,6.2875273e-07,0.08702256944444445,107.38321008737425,0.13633633658516034,-0.2054730726763311
