,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2,Factor3
182,182,A,529.53,530.96,1.4300000000000637,3.625945e-05,0.04892578125,241.37202352965144,0.25223338059422995,-0.6216156473517589,0.3062588324748818
183,183,A,531.39,532.797,1.407000000000039,2.2256525e-05,0.09429376775568182,240.78796904943445,0.3627080183389232,0.1337995504068789,0.2533953076201956
184,184,A,533.08,534.537,1.4569999999999936,1.5527825e-05,0.04654594089673913,191.75702761102207,-0.2084625267338527,-0.4201901050223693,0.10377157279679813
185,185,A,538.027,542.43,4.402999999999906,4.726739e-05,0.06780032835144928,158.2068241660738,-0.6971182997348268,0.7670440064700922,0.7260703060689935
186,186,A,542.627,542.8,0.17300000000000182,1.3432905e-06,0.07706705729166667,161.48479063657723,-0.26152632872864223,-0.04814865982889506,-0.4051460249752849
187,187,A,543.243,544.383,1.1399999999999864,0.00018330404,0.04945203993055555,197.26660952856875,0.11448641072886306,-0.40288665454537015,0.0009259816952288479
188,188,A,545.243,546.65,1.4069999999999254,0.00013598875,0.11233797940340909,177.32206094448688,0.03449334394417518,0.7934429642676756,-0.06871516997871807
189,189,A,547.097,548.92,1.822999999999979,0.00026678015,0.10520319353070176,196.40562298252033,0.3148281409394003,0.7230941603024023,0.10527621612427489
190,190,A,549.507,549.963,0.4560000000000173,9.053554e-05,0.0724609375,230.314323769125,0.4051647422832674,-0.36594734850911326,-0.04285427225684867
191,191,A,550.903,553.103,2.199999999999932,3.6382185e-05,0.05690953351449275,162.13901165884695,-0.47906904066947037,0.07229581458486328,0.1600752187408364
192,192,A,553.93,556.147,2.2170000000000982,2.0012687e-05,0.05596400669642857,185.06066877190966,-0.3115375939723303,-0.0587896567424261,0.26961760019112035
193,193,A,556.147,557.313,1.16599999999994,0.0015306646,0.07111750422297297,252.504886511069,2.5261890239294185,0.22363648981092057,-0.07825734126736411
194,194,A,561.913,563.21,1.2970000000000255,5.7013855e-05,0.07006240472560976,204.8581745602194,0.04642870567488844,-0.10814558160502849,0.08381747288989966
195,195,A,563.903,564.753,0.8500000000000227,0.0021434554,0.07908347800925926,226.57348977966757,3.2178095122130705,0.6548743836560144,-0.42441662951501424
196,196,A,564.753,565.557,0.8039999999999736,0.0011643907,0.11497145432692307,176.1847317257765,1.5318965651487468,1.1124050683371247,-0.4728196350635227
197,197,A,565.557,566.367,0.8099999999999454,0.0009459135,0.09654822716346154,260.5844514005409,1.8901485019988862,0.303926532273674,-0.033410107045792774
198,198,A,567.14,568.63,1.490000000000009,9.424e-05,0.05916514295212766,231.91134914368752,0.276346944657286,-0.3669409978267227,0.2573454955390505
199,199,A,568.87,572.207,3.336999999999989,5.7844023e-05,0.053836495535714284,152.9954195587913,-0.6553927862739707,0.32575790270078314,0.4265464929288557
200,200,A,573.163,573.503,0.34000000000003183,7.714259e-05,0.040349786931818184,202.1659792528303,0.06543443007788483,-0.7988223665455638,-0.1609131586766472
201,201,A,573.987,575.323,1.3360000000000127,4.9268892e-05,0.18544224330357142,155.80460560428335,-0.04849895611480477,2.079076335278453,-0.23854607374114067
202,202,A,575.86,576.943,1.08299999999997,6.540353e-05,0.04773667279411765,184.17013347300423,-0.1605399252961183,-0.42622922116046,-0.04329879276118538
203,203,A,577.18,578.067,0.8870000000000573,3.2489465e-05,0.08792550223214286,182.190161990362,-0.08528777962297733,0.20319624179541895,-0.13947091787360705
204,204,A,578.39,579.607,1.2169999999999845,5.491482e-05,0.09362479967948718,138.73078007099247,-0.4416213273062248,0.5943124470550704,-0.251117924358106
205,205,A,580.42,583.137,2.7169999999999845,0.00033863995,0.0754538143382353,203.74878747135148,0.29668438605794456,0.4128002150785028,0.394361643041143
206,206,A,583.423,584.53,1.106999999999971,8.9204514e-05,0.06255580357142858,199.98470165855917,0.04797164148087935,-0.2399688384007257,0.011540829194755351
207,207,A,586.08,587.71,1.6299999999999955,5.7275854e-05,0.0778664981617647,190.69195285193422,-0.08589074902020545,0.166542438113437,0.10391895576934723
208,208,A,587.71,589.36,1.6499999999999773,0.00030820735,0.10415414663461539,218.53986354946088,0.5760405014729317,0.5746755009649688,0.1469004558067761
209,209,A,589.36,590.587,1.2269999999999754,0.00022494509,0.07335486778846154,162.52989904669298,-0.06208820253174522,0.20529821970723727,-0.1617374353820382
210,210,A,591.57,595.033,3.4629999999999654,1.3249787e-05,0.0665092818233945,160.90032977000538,-0.6266479515058676,0.5105640127682632,0.49216638940533947
211,211,A,598.527,599.91,1.3829999999999245,8.772537e-05,0.060735529119318184,193.10610385181545,-0.04693232133071237,-0.17625779797731586,0.05848411376380036
212,212,A,601.243,602.907,1.6639999999999873,6.2068207e-06,0.05968086674528302,121.4094307215478,-0.8031356671951938,0.18833552547893778,-0.15934874220468326
213,213,A,604.913,605.44,0.5270000000000437,1.5382358e-05,0.025448069852941176,186.72836746015523,-0.21530127851990535,-0.9564460666856979,-0.14823905374586255
214,214,A,607.27,609.057,1.7870000000000346,2.2261659e-06,0.08285086495535714,178.9531601885536,-0.2645333171403323,0.3212403589733129,0.10240843396044468
215,215,A,610.013,610.723,0.7099999999999227,5.8368687e-06,0.06334918478260869,143.41822513773957,-0.5054496052755522,-0.06948254246138058,-0.32536345365762237
216,216,A,612.44,614.86,2.419999999999959,1.45642625e-05,0.06600791529605263,174.4216977546638,-0.40161885135609987,0.2052239617980401,0.26887643876095735
217,217,A,617.287,619.517,2.230000000000018,2.9620712e-06,0.07393973214285714,137.5840123452243,-0.6879521466413134,0.472873997752139,0.0506546156142739
218,218,A,621.333,622.793,1.4600000000000364,4.9059694e-05,0.061279296875,186.2110135019181,-0.1660688821812369,-0.1313411662610512,0.0573898155458252
219,219,A,623.897,624.927,1.0299999999999727,5.651376e-05,0.07797703598484848,237.99792269393214,0.37877186510800837,-0.19705934903174915,0.14826133194779165
220,220,A,624.927,625.8,0.8729999999999336,0.0007933245,0.11598423549107142,149.05767356531973,0.7787698698024121,1.132625359197828,-0.489746532390055
221,221,A,626.043,626.8,0.7569999999999482,6.884039e-05,0.06742350260416667,217.2832334664454,0.21767850590464696,-0.3285222735374276,-0.00811223076365171
222,222,A,629.12,629.693,0.5729999999999791,7.013744e-05,0.05666775173611111,177.43726912339832,-0.1314678373636512,-0.3540626021934637,-0.22132405791104737
223,223,A,632.137,632.75,0.6130000000000564,2.0406274e-05,0.0569580078125,140.83129793134609,-0.5155843371414222,-0.18006840131526308,-0.3596076672740601
224,224,A,636.507,636.817,0.3100000000000591,6.4443007e-06,0.1427734375,236.757459908798,0.5633634621445959,0.7198653116313902,-0.10841882146003821
225,225,A,636.837,637.227,0.38999999999998636,0.0005771528,0.0757587139423077,197.291954302075,0.8203732817568141,0.027558850819892806,-0.31883010534992956
226,226,A,639.077,641.8,2.7229999999999563,2.8259381e-05,0.05849155159883721,202.895269576039,-0.19416363865695735,0.011477302017864023,0.4802353342644809
227,227,A,644.187,645.55,1.3629999999999427,1.36923e-05,0.06678097747093023,186.8137194091311,-0.18405113147490457,-0.07709171332930372,0.036021712600126266
228,228,A,645.77,647.957,2.187000000000012,0.00010698768,0.06854336503623189,193.5155701821998,-0.07827311225710666,0.1387024906171141,0.265658726928355
229,229,A,649.913,650.68,0.7669999999999391,2.0933307e-05,0.02569580078125,149.96159603208181,-0.5447468810594894,-0.7164307669742543,-0.24550663971677691
230,230,A,652.69,653.777,1.086999999999989,2.2372233e-05,0.05661190257352941,193.668179916953,-0.1143335657274262,-0.33953514781201244,-0.00017205840039442283
231,231,A,654.293,655.747,1.4539999999999509,7.593111e-07,0.052490234375,118.78735137634484,-0.8319742911231542,0.03160677145102001,-0.21900169415416343
232,232,A,659.177,662.33,3.15300000000002,0.00017980223,0.09505701546717171,209.38093616910118,0.13423753930783855,0.74927825977209,0.5527138025843678
233,233,A,662.33,663.59,1.259999999999991,0.00010598971,0.15535888671875,200.2844852555389,0.32906427849983616,1.3600429520043917,-0.04613889623211731
234,234,A,663.603,664.84,1.23700000000008,0.0008908864,0.11182892628205128,196.91815277119485,1.27161543905811,0.9465799114286298,-0.1995729674528668
235,235,A,664.84,667.197,2.356999999999971,0.00011126475,0.08346310177364864,187.43783798768416,-0.09826497722078482,0.4588352126434753,0.2686410300260378
236,236,A,667.203,667.987,0.7839999999999918,0.00013077544,0.07740234375,281.8796787679999,0.8798467845603446,-0.44758639550320256,0.25727804386709696
237,237,A,669.073,670.387,1.3139999999999645,2.3487107e-06,0.07624162946428571,146.15426712228867,-0.5128835421915254,0.26637240385635663,-0.1623543287365156
238,238,A,670.937,672.273,1.3360000000000127,5.323573e-05,0.07214936755952381,202.8457797176414,0.02603664904517728,-0.056001389600543024,0.08426795003250592
239,239,A,673.047,673.51,0.46299999999996544,8.4165615e-05,0.05026041666666667,207.55492885583902,0.1371000498691617,-0.6285801117836103,-0.1159261248852361
240,240,A,673.75,674.46,0.7100000000000364,3.9218114e-05,0.03192934782608696,210.50205338045677,0.019864684465444385,-0.9142775560085642,-0.006828478002891868
241,241,A,676.57,678.413,1.842999999999961,3.6477345e-06,0.07445447198275862,165.465998075916,-0.40767528828243466,0.25918500874379924,0.0670236645352678
242,242,A,680.533,682.0,1.4669999999999845,1.4856261e-05,0.11339801290760869,122.34346082891477,-0.6054271146212699,1.0470630473573457,-0.26655328858064486
243,243,A,682.853,683.893,1.0400000000000773,0.00016732448,0.07994495738636363,241.6416946867848,0.5691871298033699,-0.13624598604078034,0.13975339167032175
244,244,A,684.017,684.567,0.5499999999999545,0.0004218478,0.09052191840277778,174.01155479003575,0.4318463470243126,0.3648211667944951,-0.35747402793805855
245,245,A,685.113,685.517,0.40399999999999636,1.7365886e-05,0.09589092548076923,232.9892940400478,0.39968146041656866,-0.025136638058948706,-0.05307273774608045
246,246,A,685.53,686.223,0.6929999999999836,0.00052648544,0.09019886363636363,190.81687609200398,0.7048964911927529,0.34952383782069785,-0.26859647475531273
247,247,A,686.227,686.56,0.33299999999997,1.1512369e-05,0.10613458806818182,172.28392688419098,-0.08736577561542157,0.42719319314818377,-0.3471358397063658
248,248,A,686.68,687.957,1.2770000000000437,0.00024149402,0.08009033203125,265.22944062267305,0.8488610293817482,-0.16807054049373857,0.2901802080989043
249,249,A,689.373,689.9,0.52699999999993,6.542637e-05,0.06623391544117647,172.22574684197937,-0.14957655967525132,-0.17959949744192208,-0.2654765847577482
250,250,A,690.467,691.28,0.8129999999999882,5.6762747e-06,0.10469876802884616,172.52765132566535,-0.14810701757975744,0.5058852718288407,-0.21317536584810867
251,251,A,694.95,697.73,2.7799999999999727,5.237606e-05,0.0612933279454023,180.1715759534641,-0.3515502044697132,0.19223949941940718,0.3879239752185697
252,252,A,701.097,702.737,1.6399999999999864,1.938902e-06,0.07565542367788461,176.95768176857658,-0.2874757397736495,0.17732991885352442,0.06140437719289219
253,253,A,704.13,705.083,0.9529999999999745,7.4248837e-06,0.078759765625,127.87548799355163,-0.6159332727055712,0.3204939476349703,-0.3438935074618143
254,254,A,705.083,705.83,0.7470000000000709,5.2152867e-05,0.06557210286458333,177.4297583511665,-0.148918368323278,-0.17274617963849082,-0.1794031264798204
255,255,A,705.857,706.433,0.5760000000000218,0.00034785742,0.04908511513157895,237.40521296704216,0.7438464569988249,-0.66662972853208,-0.013274627814356081
256,256,A,707.913,710.347,2.433999999999969,6.3348976e-05,0.10262149959415584,162.88735242893165,-0.3260729448373147,0.8999247162251299,0.1730443706650198
257,257,A,710.713,711.297,0.58400000000006,5.373494e-05,0.05602384868421053,200.36717117678154,0.037599933553146725,-0.48145699189065017,-0.11367823535275176
258,258,A,711.923,712.587,0.6639999999999873,1.5058075e-05,0.05852399553571429,152.4497949934485,-0.42502788600785596,-0.20156702469280907,-0.2953955778391709
259,259,A,712.75,713.52,0.7699999999999818,3.856872e-05,0.11107421875,143.4793783043644,-0.32607015036438053,0.7590958703565356,-0.365955071345269
260,260,A,715.287,716.983,1.6959999999999127,2.1928092e-05,0.06837745949074074,204.57918295596178,-0.051811245183970775,-0.06047220546681267,0.20042725686029347
261,261,A,717.24,717.797,0.5570000000000164,3.6710278e-06,0.0625,178.52410521436673,-0.19630761377737202,-0.2908635182677255,-0.21192338582876524
262,262,A,719.887,720.94,1.053000000000111,2.1242492e-06,0.03941761363636364,134.30094381873954,-0.6941703823080034,-0.35274288387858116,-0.24652000750518357
263,263,A,722.487,723.14,0.65300000000002,1.760952e-07,0.05847749255952381,126.52412193377302,-0.665274094744488,-0.08332647040958162,-0.40833633623499116
264,264,A,723.603,723.797,0.19400000000007367,2.8380674e-07,0.05071149553571429,176.75706617248989,-0.21234669052320598,-0.5622145598003054,-0.3049773784710146
265,265,A,724.083,725.54,1.4569999999999936,5.947697e-06,0.045388926630434784,170.62858852467448,-0.40490896757838246,-0.33966952674876316,0.014746738492285024
266,266,A,726.06,727.483,1.4230000000000018,1.5452433e-07,0.07547743055555556,98.31278934822399,-0.9365127549799769,0.5116888430317263,-0.3407461942487036
267,267,A,744.07,744.33,0.2599999999999909,5.412764e-06,0.06239149305555555,227.2203096009972,0.2511757535621021,-0.5968771985548141,-0.07972907043937341
268,268,A,745.967,746.863,0.8960000000000719,5.6133767e-06,0.08960802801724138,144.39638414535992,-0.44026506566294465,0.40852288218527405,-0.29797760117457156
269,269,A,752.98,754.167,1.1870000000000118,5.600118e-05,0.03331877055921053,219.0145241287231,0.06960068426466606,-0.820467799564359,0.1544137774992084
270,270,A,756.823,757.6,0.7770000000000437,3.830435e-05,0.0596484375,174.62196269189022,-0.2125991217770985,-0.2573783580426708,-0.1742459895209207
271,271,A,761.487,762.247,0.7599999999999909,0.00014600095,0.06654866536458333,265.1574758109505,0.7296976299411142,-0.54740847008772,0.1854980304625242
272,272,A,763.327,763.97,0.6430000000000291,4.167834e-05,0.07679966517857142,240.9571263884383,0.4204738466947652,-0.322925650845566,0.06091507042782304
273,273,A,764.323,766.15,1.8269999999999982,1.6453947e-05,0.08320985991379311,230.15900765244612,0.18766061891474417,0.09030685864465154,0.33358752736472597
274,274,A,767.37,767.993,0.6230000000000473,1.43401985e-05,0.0359375,242.23432420292457,0.27585701445138106,-1.031663831122616,0.10983012000749574
275,275,A,768.393,769.507,1.113999999999919,1.1256081e-05,0.07155412946428572,185.81895625531868,-0.1557837567980422,-0.04802973099632738,-0.04022526656897758
276,276,A,771.787,772.737,0.9499999999999318,1.6528196e-06,0.05462239583333333,134.31400551404826,-0.6394557427328846,-0.12005089685035361,-0.29010356824599726
277,277,A,775.41,776.683,1.2730000000000246,1.9512447e-05,0.05150146484375,213.17498627312798,0.013079694204701923,-0.4811870772967059,0.14151130470182316
278,278,A,779.497,780.0,0.5030000000000427,1.2619718e-06,0.12042236328125,95.52431890716986,-0.7306088614934694,1.0780316306950257,-0.6493144105490345
279,279,A,781.163,784.653,3.490000000000009,0.00015624482,0.07253639914772728,187.3139844524984,-0.1875703832696513,0.5442307859329832,0.5763253004212967
280,280,A,784.723,784.967,0.2440000000000282,3.7622212e-06,0.080322265625,186.1526438276204,-0.04631179697902308,-0.09782983272484745,-0.28196468772893696
281,281,A,785.647,786.543,0.8959999999999582,0.00013790259,0.059553475215517244,177.29119715621334,-0.06361704117706207,-0.20672500684088221,-0.15278896205903159
282,282,A,786.967,789.213,2.245999999999981,0.00032793355,0.08039447623239436,185.0890135708723,0.18700198056875164,0.4789954915986851,0.18239943297445604
283,283,A,789.213,790.307,1.094000000000051,0.00014733688,0.10005580357142857,167.09442801809547,-0.03962408286886175,0.5721715107792341,-0.1880439013017691
284,284,A,791.4,792.283,0.8830000000000382,4.799963e-05,0.07364327566964286,177.33466467081345,-0.1462400575910646,-0.00801647768548169,-0.1504286821765156
285,285,A,792.487,796.103,3.6159999999999854,0.00016085741,0.0932360197368421,179.06771139695275,-0.2040197420430459,0.9626173506108275,0.5518047751790969
286,286,A,796.433,798.847,2.4139999999999873,0.00056560506,0.09811240748355263,211.2596684431468,0.7755496262401671,0.7788058855701487,0.2700819235079832
287,287,A,800.09,801.823,1.7329999999999472,9.120305e-05,0.07420099431818182,162.91731329062924,-0.29627040907911173,0.2773489748149894,0.006497092381703901
288,288,A,802.16,803.523,1.3630000000000564,5.1519906e-05,0.041867278343023256,198.30253491502708,-0.10632791016026823,-0.5377550564560136,0.10364215062431856
289,289,A,807.233,808.097,0.8640000000000327,8.116737e-05,0.07062639508928571,228.72929871038554,0.33034405740708583,-0.30231527875065056,0.06481246110128386
290,290,A,812.783,814.19,1.407000000000039,5.3174386e-05,0.040105646306818184,196.3505007641403,-0.1303931982263019,-0.5474089984815954,0.10848898421706198
291,291,A,816.767,817.254,0.48699999999996635,5.498596e-05,0.09735107421875,204.74268838080187,0.20752562213258305,0.17122023649154824,-0.16415324916426802
292,292,A,818.64,819.0,0.36000000000001364,8.596538e-05,0.06494140625,228.46204952889434,0.3711505019848855,-0.5063921449900921,-0.0681035744210921
293,293,A,819.44,820.5,1.0599999999999454,0.00039510836,0.08279239430147059,226.70194672734908,0.7664080782268805,0.0786140709854311,0.025269269375065323
294,294,A,820.96,821.773,0.8129999999999882,0.00021308186,0.052640474759615384,193.81314996143075,0.1703950314704464,-0.3930745368536703,-0.11285854096429246
295,295,A,825.253,825.443,0.18999999999994088,1.5140738e-05,0.070068359375,152.9963208624183,-0.3366908318067898,-0.11502893004002607,-0.4334983061938344
296,296,A,826.583,828.007,1.4239999999999782,3.2568419e-06,0.09302300347222223,194.77808608968766,-0.060617155732498436,0.33464375223948695,0.06241678561298118
297,297,A,829.003,830.03,1.02699999999993,1.0421423e-05,0.05168383049242424,176.40570667236705,-0.2859231129253758,-0.3556461421525607,-0.08408521176810504
298,298,A,831.56,832.677,1.1170000000000755,4.129403e-06,0.031501116071428574,167.95701204947497,-0.43500301319609913,-0.6361825312715309,-0.074199266512101
299,299,A,833.933,834.307,0.37400000000002365,1.4011582e-05,0.031005859375,209.73662969471164,0.010788449041415162,-1.0103502723891997,-0.09455769557819084
300,300,A,834.587,837.22,2.633000000000038,6.268439e-05,0.07557770143072289,173.8072106431272,-0.3340842073716121,0.4352346044784645,0.30304300935852446
301,301,A,839.113,839.86,0.7469999999999573,1.5046213e-05,0.02899169921875,156.03667223826082,-0.4895669127353375,-0.6975529238154771,-0.22645748140579006
302,302,A,840.683,842.053,1.3700000000000045,0.0012985478,0.042014898255813955,112.73093350413356,0.9068671946042285,0.37465716771386776,-0.5513484658432373
303,303,A,842.06,843.053,0.9930000000000518,0.00077733945,0.06231689453125,259.2753392710009,1.524358304736635,-0.290909586963229,0.08429659687243916
304,304,A,846.46,848.967,2.506999999999948,8.505783e-05,0.10333638251582279,202.67462647576195,0.037027054195260506,0.7412777542064658,0.3611644523607873
305,305,A,848.987,849.647,0.6600000000000819,8.776623e-05,0.08840215773809523,173.31647689350973,-0.05831006248832959,0.2261403202361514,-0.25281253393524694
306,306,A,849.813,851.473,1.6599999999999682,0.00073520996,0.0906512920673077,186.79464145848956,0.861783100949554,0.6728053726891302,-0.07189206841782728
307,307,A,859.497,859.68,0.18299999999999272,5.3912176e-05,0.07861328125,211.75083015244897,0.24283507532364812,-0.24613146745407033,-0.19612917965924986
308,308,A,860.88,862.567,1.6870000000000118,2.1214579e-05,0.03578272405660377,178.1055089838955,-0.37225820615064625,-0.4810374670706391,0.11631967610428319
309,309,A,864.167,866.48,2.312999999999988,1.46153525e-05,0.07221880351027397,201.4445880775846,-0.14232914509213718,0.15334115588557595,0.3515782412192793
310,310,A,873.227,873.837,0.6100000000000136,2.7094073e-05,0.03916015625,219.58372915857572,0.11181600402605764,-0.8641356707593831,0.0010047100920210432
311,311,A,874.69,877.44,2.75,3.521034e-05,0.08261605196220931,180.55996733798804,-0.3067515536925135,0.5356312757137813,0.36317482549227553
312,312,A,877.747,881.853,4.1059999999999945,7.2597926e-05,0.06128875968992248,177.20872450711275,-0.4879461926115147,0.5083504372752893,0.7297283330099203
313,313,A,882.053,884.767,2.7140000000000555,3.2002994e-05,0.07853860294117647,209.05547325065083,-0.07701788822158057,0.3179120519187959,0.4830103548410214
314,314,A,885.89,889.663,3.7730000000000246,5.288724e-05,0.05174953654661017,202.30491254584848,-0.29489904251685045,0.14319900855574186,0.7636394721135353
315,315,A,890.37,890.81,0.4399999999999409,6.533468e-06,0.04649135044642857,175.0011336923454,-0.25675133376822573,-0.5676410094445558,-0.2430127312382542
316,316,A,891.453,893.023,1.57000000000005,2.9790599e-05,0.1008203125,192.88155987230337,-0.03226213996435687,0.5178413180809303,0.0795562926032911
317,317,A,893.357,894.767,1.4100000000000819,1.6954908e-05,0.06526692708333333,168.1523290416662,-0.3475689125203081,0.0007502373315851488,-0.032014971289328634
318,318,A,895.067,897.677,2.6100000000000136,9.951233e-05,0.06470917492378049,175.71746623151847,-0.29575680796362164,0.25236334371412344,0.3081401137738387
319,319,A,898.043,899.42,1.3769999999999527,2.5948411e-05,0.10719992897727272,175.54335244466697,-0.14614563221973836,0.6660201355889536,-0.054343682738821696
320,320,A,899.42,900.637,1.2169999999999845,0.0006304598,0.08733974358974358,183.40530311652813,0.7235951621042974,0.49460057859946016,-0.17958549227884055
321,321,A,902.077,902.633,0.55600000000004,0.00038916207,0.08512369791666667,188.322008697574,0.4915052310921331,0.1922910107724304,-0.28023797338898077
322,322,A,902.633,903.523,0.8899999999999864,0.000761765,0.09463936941964286,213.46901598921178,1.218331749976365,0.44875953984391975,-0.17407280754097088
323,323,A,907.407,907.823,0.41599999999994,2.6031971e-06,0.10934012276785714,109.80970075820967,-0.6304823492139734,0.8027370149980906,-0.5991794056963972
324,324,A,908.583,911.647,3.064000000000078,0.00030140777,0.057591756184895836,221.01847814700864,0.30288560292042593,0.08984491179825806,0.5909586673204108
325,325,A,911.65,912.023,0.3730000000000473,0.0025612758,0.0902099609375,253.9791078543019,4.116961654344092,0.7654076271398127,-0.5400714719396958
326,326,A,912.023,912.28,0.25699999999994816,0.002520444,0.07514105902777778,183.68464918661468,3.4302846113862553,0.8153763709962588,-0.8539788667396022
327,327,A,912.287,913.757,1.4699999999999136,0.00031975345,0.090087890625,103.3744175999371,-0.4094499073051808,0.8681415868186496,-0.39349311655892083
328,328,A,914.007,916.167,2.160000000000082,2.1257425e-05,0.08915441176470588,134.48792139606093,-0.6369159330247042,0.7356550023546917,-0.0018450877409475859
329,329,A,921.18,924.067,2.8870000000000573,2.333657e-05,0.06523652129120878,187.0043810207779,-0.33371597496108396,0.2373521628727956,0.4492740329164328
330,330,A,925.227,926.07,0.8430000000000746,6.6423054e-05,0.04966001157407408,211.8435113930749,0.10708906753077634,-0.5825074362641447,0.010451454137379097
331,331,A,927.937,928.323,0.38599999999996726,5.5905565e-07,0.036996694711538464,97.73758425148822,-0.9442552227627502,-0.3623117893690429,-0.5842981926412073
332,332,A,929.927,930.117,0.18999999999994088,2.964567e-06,0.02880859375,198.84939877496655,-0.08430244009079407,-1.0389407273855806,-0.18724228319997066
333,333,A,931.41,931.597,0.18700000000001182,1.0046426e-05,0.038736979166666664,226.75266100913203,0.19222008656027947,-1.0068247221956255,-0.07797139592204042
334,334,A,931.983,933.793,1.8100000000000591,1.8473758e-05,0.054224917763157895,155.14654486099727,-0.5303818092362533,-0.03193195158467754,0.030660643225905462
335,335,A,934.17,935.81,1.6399999999999864,1.8410514e-05,0.10028545673076923,173.8711536210073,-0.2187509128798445,0.6132293087609865,0.01852356541064754
336,336,A,936.793,938.533,1.740000000000009,6.748319e-06,0.07326882102272728,164.2255211709113,-0.40653052687284924,0.2237300849967763,0.03421873677234931
337,337,A,943.94,944.653,0.7129999999999654,6.8888075e-06,0.08559782608695653,124.48975791652528,-0.6002589979904992,0.3987657004905876,-0.43073883414676684
338,338,A,945.013,945.967,0.9539999999999509,1.1971769e-05,0.047607421875,144.22835662391407,-0.5616498162946337,-0.28179806978882305,-0.24069348527508874
339,339,A,949.193,950.583,1.3899999999999864,6.3823377e-06,0.028042879971590908,178.74927694646502,-0.3788836601074854,-0.685984468682723,0.05007067758500196
340,340,A,951.477,954.447,2.9700000000000273,8.023746e-06,0.05346942204301075,174.15580211010692,-0.5074825266369672,0.11489241935225109,0.4313003122387331
341,341,A,965.39,966.897,1.5070000000000618,2.6090915e-05,0.043731689453125,172.73876365515858,-0.36893648596583745,-0.35894352111722905,0.03468738887680975
342,342,A,967.993,968.953,0.9599999999999227,9.523504e-05,0.04408707157258065,224.68552070976023,0.22794837087158182,-0.7021009004664817,0.09759596314520423
343,343,A,971.013,972.083,1.0699999999999363,2.0061748e-06,0.059527228860294115,132.87683077488407,-0.6494691113775196,-0.0037720525384967504,-0.269057637981573
344,344,A,976.79,977.96,1.1700000000000728,7.472986e-05,0.030827702702702704,242.98965554402557,0.2941582371963728,-0.9765119937791711,0.2530077975226522
345,345,A,980.7,981.43,0.7299999999999045,4.723372e-05,0.05502717391304348,221.41663223100505,0.18927536610124757,-0.5717722958020388,0.02045244223543681
346,346,A,984.67,984.923,0.25300000000004275,2.5018321e-06,0.07501220703125,145.22405501969044,-0.41261560479301623,0.015296278511201519,-0.45270133842532273
347,347,A,985.127,985.773,0.6460000000000719,1.2487999e-06,0.07498604910714286,197.29209077193133,-0.01294665504153703,-0.15421666741131562,-0.1181825753907959
348,348,A,990.39,991.47,1.080000000000041,3.463985e-05,0.040785845588235295,278.871382773597,0.5819017008903508,-1.020807733111822,0.3842496264822359
349,349,A,992.99,993.173,0.18299999999999272,3.2028554e-05,0.034586588541666664,296.7208665031359,0.8062563437278621,-1.4124367731422314,0.22627623137303285
350,350,A,993.193,994.367,1.1739999999999782,5.825887e-06,0.09348606418918919,204.85835011316954,0.05633762965042066,0.23857025059435674,0.037687627376204035
351,351,A,998.463,999.36,0.8970000000000482,0.00016416785,0.027108028017241378,235.508357362632,0.3732515723891059,-1.0278039122266576,0.12992098456477746
352,352,A,999.95,1000.943,0.9929999999999382,3.6481473e-05,0.076690673828125,190.65174507910572,-0.05172757620969597,-0.002282662560633924,-0.06294465461951056
353,353,A,1001.277,1003.033,1.7559999999999718,2.4047615e-05,0.1041903409090909,167.0292627254809,-0.2698528203926673,0.7404062450162561,0.014693695574979945
354,354,A,1003.467,1004.663,1.1960000000000264,9.6294905e-05,0.06004574424342105,178.2638829365908,-0.1435470989975838,-0.15305762840428347,-0.058323642526368166
355,355,A,1004.883,1005.59,0.7069999999999936,0.00010003296,0.06723420516304347,185.54036793350335,-0.004022313193699627,-0.17472248522776082,-0.16735105706956613
356,356,A,1006.03,1007.16,1.1299999999999955,0.00013300858,0.0872531467013889,266.6818344240145,0.7461202514134402,-0.1297547993710135,0.2738127899662024
357,357,A,1007.177,1007.94,0.7630000000000337,0.00029286765,0.07692464192708333,238.26462174994026,0.7360638197470302,-0.1826741847216936,0.02462366910502665
358,358,A,1008.803,1009.363,0.5600000000000591,3.080774e-05,0.05224609375,178.07591686442782,-0.19250751319211246,-0.4498523707971183,-0.208539131050126
359,359,A,1009.61,1010.893,1.2830000000000155,9.686156e-05,0.07249190167682927,203.74190155257864,0.10114700288938466,-0.049298528164473825,0.0635843240462515
360,360,A,1010.93,1011.603,0.6730000000000018,8.579244e-05,0.08362926136363637,232.85018590171055,0.4299285205599804,-0.14432678669991228,0.016484625174261067
361,361,A,1015.95,1016.54,0.5899999999999181,3.0222614e-05,0.022743626644736843,165.23044354608655,-0.3919373922868976,-0.8766238508083908,-0.22572783860194748
362,362,A,1017.29,1018.557,1.2670000000000528,1.2944515e-06,0.05389404296875,131.58517037459146,-0.6986228184957728,-0.04882601862581655,-0.21529263491544892
363,363,A,1020.283,1020.997,0.7139999999999418,3.2777075e-07,0.11393936820652174,77.96529290127621,-0.9223756503509194,1.1015644435890717,-0.6619614548335025
364,364,A,1023.973,1024.72,0.7470000000000709,0.0008026803,0.06831868489583333,275.5748102621778,1.7417664921550926,-0.31454954830632903,0.07692244967728394
