,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2
257,257,A,677.613,678.056,0.44299999999998363,0.00390938,0.026123046875,138.57854280343108,0.018819716817603933,0.41671318901363325
258,258,A,679.561,680.598,1.0369999999999209,0.0046745692,0.07043087121212122,178.1205335031249,1.0627867843687755,-0.13361790938703902
259,259,A,682.236,682.72,0.4840000000000373,0.0016727909,0.03277587890625,108.3101630608793,-0.5428224985371972,0.1528355232093608
260,260,A,684.93,685.327,0.3970000000000482,0.0021001494,0.0478515625,97.44491051214959,-0.5982365909914281,0.028488940171237504
261,261,A,688.801,690.58,1.7789999999999964,0.0021371022,0.08773367745535714,127.96119747039653,0.3163866977203014,-0.6881623874003374
262,262,A,691.011,693.453,2.4420000000000073,0.0035019522,0.06923447646103896,152.26564139916837,0.7293092246079866,-0.499597138198159
263,263,A,694.371,695.563,1.1920000000000073,0.0028124028,0.06803813733552631,113.06850723726046,-0.08213465239425148,-0.3004727127806361
264,264,A,698.677,699.116,0.43899999999996453,0.0017077692,0.0703125,102.70364817813841,-0.37846675507080657,-0.26275436325847684
265,265,A,699.833,701.863,2.0300000000000864,0.021055318,0.1095428466796875,173.92048602516064,2.3127780346472844,0.4713126529415391
266,266,A,702.39,702.97,0.5800000000000409,0.0026008908,0.16668379934210525,175.33521470426913,1.5075305073993717,-1.2919660916993416
267,267,A,703.707,704.153,0.4460000000000264,0.0017952742,0.10152762276785714,185.27830984716067,1.1594908891625042,-0.5847568623305353
