,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2
215,215,A,628.841,629.94,1.0990000000000464,0.011731065,0.08363560267857142,103.34532494060089,1.160201634371188,0.41795645952248667
216,216,A,630.362,631.9,1.538000000000011,0.007606603,0.07935068558673469,94.11277505751534,0.3863762702870711,0.6276120246055475
217,217,A,632.109,632.693,0.5839999999999463,0.0018120563,0.03150699013157895,75.98846349820894,-1.1827337904444568,-0.35963936789618245
218,218,A,633.046,634.843,1.7969999999999118,0.0073251687,0.06047834429824561,86.13203060224814,0.07982873913021903,0.1175248557452029
219,219,A,635.255,636.976,1.7210000000000036,0.0063154707,0.03160264756944445,82.12706754714527,-0.3541531718722777,-0.6320430389875931
220,220,A,637.437,638.99,1.5529999999999973,0.0033210292,0.05697943239795918,83.62626013676939,-0.5884511541710433,0.31161219543880403
221,221,A,640.058,642.226,2.1680000000000064,0.006599831,0.07928825827205882,109.57223941941065,0.5459920050772814,0.7644279432058466
222,222,A,642.979,644.263,1.2839999999999918,0.008227134,0.044231135670731704,92.75840971341384,0.18221622422326253,-0.43132883062297217
223,223,A,646.017,647.916,1.899000000000001,0.005831845,0.07491861979166667,104.47667794833453,0.2971794080262471,0.6769867437602168
224,224,A,648.155,649.518,1.3630000000000564,0.0038745478,0.06352198401162791,77.38963509022143,-0.5801151296414295,0.4331182844990245
225,225,A,651.169,651.51,0.3410000000000082,0.00365569,0.014470880681818182,82.85135958588195,-0.9297929196612343,-0.9881537611576743
226,226,A,652.576,654.276,1.6999999999999318,0.005951305,0.046721281828703706,85.63595775437064,-0.23572478037379588,-0.1714889664762722
227,227,A,654.483,655.48,0.9970000000000709,0.0042784843,0.021453857421875,85.1816757200506,-0.7111368354908986,-0.7976829168786235
228,228,A,655.739,656.966,1.2269999999999754,0.009022227,0.029522235576923076,94.94261001269297,0.22623453224769843,-0.9092532169215051
229,229,A,657.186,659.176,1.990000000000009,0.0071771755,0.037783668154761904,80.92982876796432,-0.18963661260619674,-0.5105199604707112
230,230,A,662.569,663.193,0.6240000000000236,0.0043431665,0.0255859375,93.5826956816172,-0.5429397727526292,-0.6938492794557091
231,231,A,663.787,664.563,0.7759999999999536,0.0020549705,0.05908203125,101.18096534638218,-0.4894970922248872,0.4526769706855068
232,232,A,664.776,666.046,1.2700000000000955,0.0033759305,0.05382080078125,80.10213826649019,-0.6810930021351581,0.19620429089935731
233,233,A,667.466,668.023,0.5570000000000164,0.0061603487,0.03664822048611111,98.41980747576278,-0.11439918726134736,-0.5180915525970503
234,234,A,672.642,673.432,0.7899999999999636,0.009387607,0.02384765625,99.58398965402208,0.29663189658568906,-1.115941629511449
235,235,A,675.029,675.706,0.6770000000000209,0.003325999,0.024258700284090908,77.88635640299186,-0.9759988823316555,-0.6740962877652701
236,236,A,676.026,677.096,1.07000000000005,0.0015821976,0.032944623161764705,64.75073235372011,-1.378352678952596,-0.2909931397138817
237,237,A,677.31,678.286,0.9759999999999991,0.0016260587,0.04893838205645161,59.97909000011632,-1.3442114062066979,0.14542136264675562
238,238,A,682.113,682.963,0.849999999999909,0.004725363,0.02009186921296296,100.15071545871058,-0.39904107713818115,-0.8557796965393235
239,239,A,687.637,688.633,0.9960000000000946,0.011778823,0.0960235595703125,136.2606545536246,1.8343519005889783,0.8108426435026944
240,240,A,688.633,689.89,1.2569999999999482,0.012653692,0.0606689453125,101.00693162827862,1.0939723684939404,-0.29844071566356173
241,241,A,689.89,690.713,0.8229999999999791,0.012725442,0.015268179086538462,94.78209780824963,0.6385022213618297,-1.6237356731181034
242,242,A,693.976,695.316,1.3400000000000318,0.0027606494,0.045154389880952384,95.71145926284147,-0.554749976612581,0.02727631559381129
243,243,A,697.128,697.91,0.7819999999999254,0.0038392136,0.0203515625,91.8764499070173,-0.6766065266631874,-0.7965162944485092
244,244,A,699.208,706.383,7.175000000000068,0.010822024,0.05246310763888889,105.74945762390811,1.1682858652895232,-0.042483129400018256
245,245,A,707.644,708.66,1.0159999999999627,0.0022977488,0.0544891357421875,87.75513044927693,-0.7121283290869765,0.29639658395766616
246,246,A,708.868,713.686,4.817999999999984,0.009801925,0.06378699296357616,97.90769513459173,0.836729451367317,0.21012457678122043
247,247,A,713.947,718.06,4.112999999999943,0.009501292,0.04077716206395349,93.11081866845348,0.5015177857731379,-0.46570738467656203
248,248,A,718.9,719.903,1.0030000000000427,0.0043200906,0.043365478515625,85.29669510268141,-0.542199234742256,-0.18016913764105016
249,249,A,722.806,723.71,0.9039999999999964,0.0069183237,0.015187230603448275,98.9914391307133,-0.1320480919821512,-1.163687394803026
250,250,A,724.203,726.94,2.73700000000008,0.009382535,0.0647483648255814,107.96314240743557,0.8483455794614795,0.16672657774797361
251,251,A,728.023,729.1,1.0769999999999982,0.006484295,0.03732479319852941,89.76095130861225,-0.1872264291017023,-0.5079991508138206
252,252,A,729.938,731.353,1.4149999999999636,0.0065204646,0.060112847222222224,104.65525901984797,0.26650118710092063,0.1770097287338821
253,253,A,731.56,733.913,2.3530000000000655,0.008236809,0.043364653716216214,98.28122263898337,0.33242288650690843,-0.38676689807573367
254,254,A,734.413,735.81,1.3969999999999345,0.007550248,0.058294122869318184,86.92101124938905,0.08916337576817193,0.016580234397092813
255,255,A,737.206,737.779,0.5729999999999791,0.007425397,0.033121744791666664,89.06113311741983,-0.11994563766631418,-0.729999161851079
256,256,A,740.114,740.698,0.5839999999999463,0.009314797,0.04505037006578947,84.36628895781189,0.16115812714633249,-0.5458794400887866
257,257,A,741.983,742.61,0.6270000000000664,0.0027503092,0.07041015625,89.60407233385914,-0.5175947043774763,0.6925599896635941
258,258,A,744.652,745.712,1.0599999999999454,0.0104291905,0.054931640625,115.75287562990407,0.9769508410563289,-0.27609068535954706
259,259,A,745.945,748.316,2.370999999999981,0.007011629,0.06998697916666667,86.61533857107874,0.14306872386025543,0.4446183193389406
260,260,A,749.206,751.203,1.9969999999999573,0.0044527426,0.045557415674603176,87.15578776046743,-0.4204272889544177,-0.06864899752705564
261,261,A,751.845,752.335,0.4900000000000091,0.0014413095,0.026947021484375,76.78054030352227,-1.2613723691801508,-0.46404250120491736
262,262,A,752.862,754.243,1.3810000000000855,0.008897711,0.061689897017045456,108.40420522286676,0.6899546002945113,0.040952162691781625
263,263,A,758.747,759.076,0.3290000000000646,0.008918375,0.01358309659090909,116.80730883210681,0.4325934989715741,-1.3692795553625172
264,264,A,759.076,761.543,2.4669999999999845,0.014584381,0.06409004407051282,104.41789314851005,1.5265945417772617,-0.27699570930871065
265,265,A,762.38,763.11,0.7300000000000182,0.00089012994,0.04443359375,67.11038764406118,-1.371911139429582,0.07223624891077937
266,266,A,764.591,765.218,0.6269999999999527,0.001567675,0.011572265625,71.72296509705787,-1.4375758475671074,-0.9091791067432712
267,267,A,767.5,775.79,8.289999999999964,0.00857448,0.07622633713942308,98.0138301040564,0.9370534312654321,0.856320579079512
268,268,A,776.298,778.315,2.0170000000000528,0.014796649,0.046112060546875,93.7570397464786,1.2132379134374136,-0.8448891029434543
269,269,A,778.768,780.232,1.4639999999999418,0.0051508658,0.047681725543478264,81.3156593350165,-0.43475626064267997,-0.10242977994205237
270,270,A,781.565,783.116,1.5509999999999309,0.013016833,0.07947026466836735,104.63838226101835,1.3647834196702502,0.22806869474063893
271,271,A,783.116,784.503,1.3870000000000573,0.0068099382,0.08138760653409091,145.5388720441843,1.1859933591707552,0.8195053877836479
272,272,A,785.777,786.44,0.6630000000000109,0.009402055,0.12739490327380953,99.70675562755221,1.0525566867692422,1.8068312470127383
273,273,A,786.44,787.263,0.8229999999999791,0.017084602,0.09177809495192307,97.5155547818962,1.8843711657971542,0.20762242393750352
274,274,A,787.82,791.083,3.26299999999992,0.009547803,0.0899347043504902,117.75798163930364,1.258456859363659,0.9123139582235625
275,275,A,791.312,792.803,1.4909999999999854,0.013825344,0.05460438829787234,94.59144866324192,1.1199466343222761,-0.5578316663578486
276,276,A,793.454,794.206,0.7520000000000664,0.0009160045,0.036112467447916664,70.489296438736,-1.3681558557421458,-0.158728199375179
277,277,A,797.426,798.94,1.51400000000001,0.017467797,0.045562744140625,163.5390581379114,2.8063648764159046,-0.9867926189565491
278,278,A,799.59,800.086,0.4959999999999809,0.002840056,0.047454833984375,82.67842702142505,-0.802119285522361,0.017425035004685653
279,279,A,801.389,806.69,5.301000000000045,0.013415996,0.05961149284638554,109.26077538608385,1.5610657934912857,-0.14328890819852125
280,280,A,808.899,812.783,3.8840000000000146,0.0067766765,0.051733798668032786,95.83572000469594,0.2194209045763301,0.04725940411130653
281,281,A,815.35,815.764,0.41399999999998727,0.009225155,0.021296574519230768,100.5638790835223,0.2513060025427143,-1.1954950068764838
282,282,A,822.188,822.566,0.37800000000004275,0.010160746,0.0224609375,156.20161945192487,1.3783591886984317,-1.1496453140509515
283,283,A,823.133,823.616,0.48299999999994725,0.003112367,0.02734375,75.0120607868788,-1.0458779117021582,-0.5858005564500751
284,284,A,824.139,825.303,1.1639999999999873,0.01163145,0.047455658783783786,115.50685331238114,1.0991493591275199,-0.5755293520220254
285,285,A,825.546,829.29,3.7439999999999145,0.008135697,0.04638671875,97.48541682230275,0.40052005977984095,-0.21506619485895928
286,286,A,832.366,833.103,0.7369999999999663,0.005937244,0.041849772135416664,105.06690818275831,0.01830037437592753,-0.33276481842123645
287,287,A,833.311,834.516,1.2049999999999272,0.014553303,0.04506321957236842,103.50732550108803,1.2987116924361986,-0.8867616359209503
288,288,A,834.516,835.576,1.0600000000000591,0.0028276974,0.11226160386029412,96.91139511603025,-0.04724018569206652,1.9074524634720522
289,289,A,835.576,836.28,0.7039999999999509,0.0076444163,0.07610818614130435,93.68040823528321,0.31565395578247624,0.48451215613069665
290,290,A,837.834,839.17,1.3360000000000127,0.005514776,0.058268229166666664,119.26399975251805,0.36004876250000156,0.22140423864546785
291,291,A,839.738,840.992,1.2539999999999054,0.0053517423,0.06373291015625,107.10352504039417,0.15683195316473425,0.3649075079033454
292,292,A,842.444,844.56,2.1159999999999854,0.0043276665,0.06181494869402985,110.28153836922323,0.09565849345400493,0.44447268144740254
293,293,A,845.255,847.188,1.9329999999999927,0.0039113043,0.04076748206967213,88.75200355323572,-0.5098664763137084,-0.16332037606531785
294,294,A,848.673,849.966,1.2930000000000064,0.0044626687,0.03565644054878049,80.36016800737077,-0.6495138955724002,-0.4006409038139037
295,295,A,851.895,852.725,0.8300000000000409,0.0060004215,0.046555739182692304,81.70060007694721,-0.3461284278047772,-0.23594769826174233
296,296,A,855.443,856.159,0.7160000000000082,0.010181647,0.027046535326086956,98.86469745943248,0.4194186566593853,-1.0924391137145772
297,297,A,857.386,858.45,1.0640000000000782,0.013860792,0.068603515625,117.44276630284655,1.6087346085824117,-0.15276530809751743
298,298,A,858.691,858.926,0.23500000000001364,0.0132244425,0.0318603515625,163.09270410265998,2.0091319837505934,-1.1188931372108994
299,299,A,858.926,862.426,3.5,0.0100456495,0.05822975852272727,121.68318607391053,1.1811310006957632,-0.004047107487656781
300,300,A,865.911,867.021,1.1100000000000136,0.006757176,0.036844308035714285,131.34815076211913,0.5862064145371824,-0.4754126228292945
301,301,A,869.569,870.553,0.9840000000000373,0.017726172,0.05629410282258065,79.81355513266045,1.4138964665951932,-0.8652783496155312
302,302,A,872.006,873.126,1.1200000000000045,0.010552144,0.061319986979166664,97.49796624250098,0.7221805835553758,-0.130133458595691
303,303,A,873.33,873.816,0.48599999999999,0.009128588,0.03900146484375,98.20449079705307,0.32903510145678627,-0.6864444447424596
304,304,A,874.18,874.646,0.4660000000000082,0.0009873031,0.06380208333333333,89.8302068213093,-0.8283304270283539,0.6336066942801258
305,305,A,875.391,876.808,1.41700000000003,0.009356807,0.09008246527777777,92.12551809071384,0.679142316183412,0.7853810214191569
306,306,A,876.808,877.071,0.26300000000003365,0.0029787265,0.0788845486111111,173.57656982950277,1.0429877063746638,1.0261197836094513
307,307,A,877.071,878.636,1.5649999999999409,0.0057466575,0.06949537627551021,91.46121488846563,-0.0030824088340569646,0.4904943542746352
308,308,A,880.633,882.303,1.669999999999959,0.007214086,0.05142614976415094,100.13553300312189,0.2380499680923345,-0.11528388835515929
309,309,A,882.647,883.95,1.3029999999999973,0.006065233,0.04563643292682927,91.7844785245876,-0.13966034683893166,-0.22406899825929558
310,310,A,885.383,889.196,3.812999999999988,0.006181214,0.05280354817708333,92.52904222878,0.07794387327996459,0.1145242419173864
311,311,A,890.946,892.35,1.4039999999999964,0.004961369,0.044122869318181816,72.45037804034172,-0.6484924163252069,-0.2058395479441104
312,312,A,892.781,893.896,1.115000000000009,0.0034007228,0.039327566964285715,80.5837926001996,-0.7834509188311134,-0.22406769726154724
313,313,A,894.143,895.356,1.2129999999999654,0.0027129236,0.048018606085526314,94.19910985899463,-0.5743149778946824,0.10241120766870337
314,314,A,896.819,899.09,2.271000000000072,0.013297235,0.08370928697183098,109.42685946524394,1.5602022281891132,0.374998080185156
315,315,A,900.036,900.453,0.41700000000003,0.00061615696,0.035923549107142856,60.21565500525391,-1.6130265661706729,-0.1761249595620628
316,316,A,900.946,901.939,0.9929999999999382,0.0062307054,0.05419921875,108.35802700928696,0.22360710514109045,0.013823616065442888
317,317,A,902.765,904.663,1.8980000000000246,0.006494424,0.0466552734375,88.65982416803874,-0.09271586428468871,-0.1994580460817392
318,318,A,907.432,910.643,3.2110000000000127,0.00471332,0.05055403001237624,91.05656823775227,-0.2114839762214741,0.1281207882976802
319,319,A,912.462,916.023,3.5610000000000355,0.0064472635,0.04680088588169643,98.91890702381069,0.17228449341081953,-0.08040024437430139
320,320,A,916.346,917.82,1.4740000000000464,0.008927953,0.0521733710106383,103.66469249005608,0.545870473099636,-0.23291298902990656
321,321,A,917.858,919.29,1.4320000000000164,0.0006779515,0.08937717013888889,101.67401304884842,-0.4248485343012121,1.4554575080978744
322,322,A,919.29,920.216,0.9260000000000446,0.012821405,0.06468884698275862,109.85637190625272,1.2865934796903888,-0.2026770548320688
323,323,A,920.426,923.486,3.0599999999999454,0.010918399,0.047663370768229164,94.77897314483319,0.7319384465130493,-0.4384647799210672
324,324,A,924.391,926.496,2.105000000000018,0.0038108304,0.050773851799242424,90.0308178832306,-0.4193948350228402,0.1395718768642793
325,325,A,928.365,932.093,3.727999999999952,0.006942998,0.055693275908119656,96.6210354908245,0.27822753192015753,0.13872975828196685
326,326,A,933.686,935.726,2.0399999999999636,0.0075964513,0.092254638671875,106.37292478911267,0.7231798345426914,1.0416752068205501
327,327,A,936.123,939.506,3.3829999999999245,0.008918393,0.054291347287735846,107.20235302061948,0.7252036887548614,-0.057462508259775315
328,328,A,939.808,940.546,0.7380000000000564,0.007986149,0.051798502604166664,102.28050890651866,0.3414190908323166,-0.21464334608926547
329,329,A,941.021,942.58,1.5590000000000828,0.00028541638,0.03728874362244898,69.30810366843012,-1.4291864151596638,-0.03215470295477961
330,330,A,942.58,945.253,2.673000000000002,0.0037897243,0.032900855654761904,89.55924741302081,-0.5311875535112842,-0.3329500726957112
331,331,A,947.15,947.526,0.37599999999997635,0.010045137,0.040852864583333336,91.22097806561344,0.3471644872881815,-0.722523807621314
332,332,A,948.903,950.497,1.5939999999999372,0.008303496,0.052900390625,118.79164551988595,0.7338386218446206,-0.1331415298902628
333,333,A,951.095,953.18,2.0849999999999227,0.0046047266,0.05333362926136364,82.46558384567139,-0.4194479668972689,0.13730224366718477
334,334,A,954.4,956.723,2.322999999999979,0.007572339,0.05880779109589041,92.93118777130242,0.25222050461228374,0.09183228869772395
335,335,A,956.926,960.803,3.8769999999999527,0.0071181897,0.06766697617827869,93.75050969430441,0.34879889801150477,0.4680453735806301
336,336,A,961.473,964.543,3.07000000000005,0.0054401564,0.041600545247395836,90.44325292710592,-0.18926372048978732,-0.19080151095675393
337,337,A,965.193,966.72,1.5270000000000437,0.006171225,0.047251383463541664,131.69622995380564,0.6053785883047462,-0.11092090544347397
338,338,A,967.165,968.636,1.4710000000000036,0.007246717,0.04780910326086957,118.45588794057373,0.5295406200409365,-0.20273016108524045
339,339,A,969.745,972.403,2.6580000000000155,0.0047933287,0.046694800967261904,93.22427188227809,-0.21947294587839833,-0.015546821542681702
340,340,A,972.608,974.306,1.6980000000000928,0.003508346,0.03640407986111111,83.07982937668761,-0.71364929820493,-0.277902632868544
341,341,A,977.15,980.636,3.48599999999999,0.0043696756,0.05012722190366972,89.07997624170955,-0.2849935436347817,0.15534864636763296
342,342,A,981.93,983.816,1.886000000000081,0.0041108616,0.040494239936440676,98.36244641292359,-0.3153091454897927,-0.1741082147216018
343,343,A,984.767,985.843,1.0759999999999081,0.009428279,0.055218864889705885,96.71960715176415,0.4971038650958414,-0.21927367012746585
344,344,A,987.568,989.145,1.5769999999999982,0.00879176,0.132822265625,132.5157021581627,1.632357905804582,2.1118092143097607
345,345,A,989.145,990.27,1.125,0.017497687,0.07023111979166667,113.37631108113567,2.0835887168792295,-0.39211216586614445
346,346,A,990.27,990.583,0.3129999999999882,0.001287311,0.13505859375,130.09605754800262,0.44116726801076,2.681924584704064
347,347,A,990.583,991.394,0.8110000000000355,0.01555444,0.052095853365384616,127.83394303616372,1.9054702013648732,-0.7496865660426102
348,348,A,991.883,993.14,1.2569999999999482,0.005662174,0.046630859375,96.65715705105997,-0.10760641172618414,-0.15956985541308852
349,349,A,993.506,993.896,0.38999999999998636,0.0007940398,0.029860276442307692,88.86192064721976,-1.126404354784895,-0.31799584797015734
350,350,A,996.249,999.943,3.69399999999996,0.006568528,0.04740958378232758,103.96604455365313,0.29085675625226476,-0.057034341845317325
351,351,A,1001.246,1003.173,1.927000000000021,0.00811917,0.08119877049180328,110.27720903109316,0.7815481451129431,0.6878151789115464
352,352,A,1003.956,1005.153,1.1970000000000027,0.0030653127,0.05204050164473684,78.4463987341585,-0.7727325739967926,0.16315672646235282
353,353,A,1005.354,1006.31,0.9559999999999036,0.004518792,0.08619791666666667,102.84220813366794,0.10827589531219321,1.0417381083940545
354,354,A,1006.863,1007.363,0.5,0.01083656,0.084442138671875,82.40245644492182,0.6328719664772572,0.4430249774995423
355,355,A,1008.281,1009.013,0.7320000000000846,0.009574923,0.06477156929347826,90.31586323626343,0.45678524314138114,0.0099699207313491
356,356,A,1009.826,1011.096,1.2699999999999818,0.0063945088,0.0492919921875,86.39183578449224,-0.1618795252881724,-0.15655362942642514
357,357,A,1012.03,1015.45,3.4200000000000728,0.0032976854,0.04701190128504673,84.77069560129735,-0.5442304914023158,0.13987465934001386
358,358,A,1016.108,1017.926,1.8180000000000973,0.011036969,0.07292523300438597,109.55190482233216,1.128709607629749,0.2196064230420912
359,359,A,1018.201,1018.776,0.5749999999999318,0.006450072,0.04220920138888889,120.68349729691785,0.36328660925078454,-0.3470966834488119
360,360,A,1021.093,1022.206,1.1130000000000564,0.0072732954,0.06616908482142857,110.58656481976443,0.5095206681081059,0.2820259926900945
361,361,A,1023.779,1024.553,0.7740000000001146,0.0061689513,0.0239453125,99.81023364356399,-0.16993502473706526,-0.8637218736990537
362,362,A,1026.131,1027.723,1.5919999999998709,0.009533777,0.038369140625,93.58251676380637,0.3613852363718752,-0.6798376206044604
363,363,A,1028.942,1030.5,1.5579999999999927,0.0040747263,0.04954559948979592,91.84923434538378,-0.38708915447514863,0.055884936620428115
364,364,A,1031.009,1033.3,2.29099999999994,0.010879847,0.0426025390625,101.75679038524655,0.7712495964133648,-0.6117137694162595
365,365,A,1035.545,1038.163,2.617999999999938,0.0062633227,0.043873856707317076,95.64592023518145,0.01537602223539582,-0.20805344090637215
366,366,A,1039.26,1040.468,1.2080000000000837,0.0045950734,0.05604954769736842,99.01006010176624,-0.15561144932967827,0.19082347316569725
367,367,A,1041.893,1043.2,1.3070000000000164,0.0063719703,0.10935118140243902,85.0404452452302,0.2528498267950849,1.5451956231844863
368,368,A,1044.706,1045.35,0.6440000000000055,0.008609507,0.07170758928571429,129.23469375686645,1.0498738255386724,0.3375486498324711
369,369,A,1045.562,1046.636,1.0740000000000691,0.0070117814,0.05368221507352941,89.62150508392244,0.007057800576006856,-0.08635731076435775
370,370,A,1048.829,1049.733,0.9039999999999964,0.006708304,0.04615099676724138,135.60357853996913,0.7113944973132769,-0.2132654398335713
371,371,A,1050.331,1053.839,3.508000000000038,0.0115936,0.05507368607954546,99.15418236726485,0.9863530518348399,-0.24864471154082532
372,372,A,1053.839,1055.166,1.3269999999999982,0.0061583933,0.17331659226190477,114.95001004183901,1.220074862182637,3.420612796780384
373,373,A,1055.166,1058.94,3.7740000000001146,0.012029612,0.06839247881355932,107.18910549573079,1.3040066888559783,0.1223517555538627
374,374,A,1059.645,1060.913,1.268000000000029,0.007019893,0.0846923828125,121.32315883737552,0.8063334097821577,0.851796703774806
375,375,A,1061.977,1062.747,0.7699999999999818,0.0028256287,0.0494921875,92.47581275413188,-0.6013429769538304,0.10731568212834738
376,376,A,1064.17,1069.473,5.302999999999884,0.0071447403,0.04851927240210843,124.58228767728728,0.834246436023238,0.05411371631262259
377,377,A,1069.936,1072.115,2.1790000000000873,0.0032659678,0.042423856431159424,78.26955819117002,-0.7641605567682557,-0.06874699483646103
378,378,A,1074.067,1074.544,0.47700000000008913,0.0027843649,0.0443359375,82.08178470358955,-0.8446753604331875,-0.06855762177028735
379,379,A,1074.801,1075.712,0.9110000000000582,0.0020475856,0.06665880926724138,96.38568228421036,-0.5126013131058884,0.6678849975401873
380,380,A,1076.451,1078.326,1.875,0.004842941,0.0721828654661017,90.35201642470163,-0.11841871307596451,0.6527466227398667
381,381,A,1078.66,1080.14,1.4800000000000182,0.0078358585,0.06392328789893617,135.10769229493516,1.0285823301924755,0.23436856815393242
382,382,A,1080.343,1083.446,3.102999999999838,0.008386789,0.03645497744845361,99.76970650797891,0.37038385991202294,-0.5487585968578808
383,383,A,1083.96,1086.076,2.1159999999999854,0.005530003,0.05210762593283582,100.48130154071275,0.027004661137489294,0.06087327822859982
384,384,A,1086.436,1090.396,3.9600000000000364,0.007216022,0.08496881300403226,90.41218848085217,0.43527132015096515,0.9496744157724417
385,385,A,1090.856,1092.146,1.2899999999999636,0.0096221585,0.04133717606707317,89.45968288395137,0.30690634936096844,-0.6264568832435784
386,386,A,1092.589,1094.62,2.030999999999949,0.008746606,0.058502197265625,95.45130902290404,0.4504605676662545,-0.020762942704283117
387,387,A,1095.151,1096.803,1.6520000000000437,0.0035215395,0.055814302884615384,103.1257814148146,-0.21758875069076325,0.29942983597205197
388,388,A,1098.726,1102.18,3.453999999999951,0.003247007,0.05124692563657408,90.41193444994344,-0.41904614344936936,0.2745151081589536
389,389,A,1103.506,1104.83,1.3239999999998417,0.0043952516,0.06074451264880952,109.21506732941229,0.036244977383403244,0.36194529744089776
390,390,A,1105.074,1105.977,0.90300000000002,0.004052363,0.046858162715517244,88.11595231697684,-0.5112767804105677,-0.0617899269003775
391,391,A,1106.659,1110.676,4.016999999999825,0.006188049,0.051877945188492064,109.18574137045695,0.3776378638012411,0.12569419194211348
392,392,A,1116.512,1116.94,0.42800000000011096,0.0026830998,0.042445591517857144,81.96613787772706,-0.8780023096839279,-0.11718375056202955
393,393,A,1117.26,1120.843,3.5830000000000837,0.0141947,0.06577410016741071,127.78991084678773,1.9552316696312324,-0.0984196558178636
394,394,A,1121.05,1121.843,0.79300000000012,0.011401471,0.0790625,104.96805630136349,1.090766581348605,0.29916775550483854
395,395,A,1122.116,1123.586,1.4700000000000273,0.008029511,0.05013374660326087,112.36040506142898,0.5531507744601788,-0.207391617652379
396,396,A,1124.159,1125.876,1.7169999999998709,0.007972406,0.059027777777777776,109.55129342631379,0.5735690243052816,0.05849803101661176
397,397,A,1126.08,1129.556,3.4760000000001128,0.007998958,0.06296588302752294,105.05201892690211,0.6213459079721024,0.26142654415038036
398,398,A,1129.773,1132.116,2.3430000000000746,0.0036301664,0.057076119087837836,86.56713211299946,-0.4480771451122881,0.3401521255448758
399,399,A,1133.367,1135.953,2.5860000000000127,0.0033378077,0.06878134645061729,87.67150267852396,-0.3724722916803379,0.7098226436174531
400,400,A,1140.27,1142.903,2.633000000000038,0.008751831,0.034838573042168676,101.16399720217322,0.4112716363481897,-0.6475530345773036
401,401,A,1143.106,1145.396,2.2899999999999636,0.0037828605,0.055901421440972224,113.44448404303718,0.03799779802720195,0.3343388510176254
402,402,A,1146.036,1148.626,2.589999999999918,0.0036392934,0.057671440972222224,91.31854705167788,-0.34508984264421777,0.3779043894802716
403,403,A,1150.29,1151.859,1.56899999999996,0.009563704,0.05384765625,90.32070138296714,0.42022927526171605,-0.25048633196947817
404,404,A,1152.299,1154.616,2.3170000000000073,0.0045291316,0.05635300727739726,81.30057212980255,-0.41650105880833993,0.24007400195100595
405,405,A,1154.846,1156.52,1.6739999999999782,0.002061929,0.031240787146226415,82.48965714832651,-0.9745960796968361,-0.3140020170906431
406,406,A,1157.031,1158.353,1.3220000000001164,0.007531117,0.05757068452380952,97.25463249928553,0.2597412617874752,0.009573751095024396
407,407,A,1161.144,1162.236,1.0920000000000982,0.005955642,0.03373325892857143,86.55264126607437,-0.34671791368619387,-0.5727905345803188
408,408,A,1163.314,1164.31,0.9959999999998672,0.0051798387,0.0479888916015625,104.86710215075011,-0.03703306313649374,-0.08566184513650525
409,409,A,1166.409,1167.039,0.6299999999998818,0.0076293205,0.02333984375,98.52282196340185,0.008563019886030334,-1.0045602775221831
410,410,A,1167.931,1170.63,2.699000000000069,0.010081397,0.08015280330882353,101.97539184599081,0.9554117258624192,0.5368693819866207
411,411,A,1170.928,1171.556,0.6279999999999291,0.0030622273,0.0291015625,97.74259235995302,-0.630638197085972,-0.4880581582385869
412,412,A,1173.416,1175.046,1.6300000000001091,0.008377341,0.06936465992647059,91.6846299911278,0.38789297154980423,0.2865212720738647
413,413,A,1175.882,1176.75,0.8679999999999382,0.00072188175,0.038818359375,63.62969137160416,-1.4917521162008545,-0.07122612620767357
414,414,A,1178.557,1182.06,3.502999999999929,0.007284931,0.04459339488636364,106.2195536292871,0.4045058834663375,-0.19977124700069832
415,415,A,1182.379,1184.793,2.4139999999999873,0.0062520993,0.04398386101973684,95.30786156561248,-0.0024070191730932596,-0.21626816423447312
416,416,A,1185.057,1189.17,4.113000000000056,0.0067495853,0.05659898861434109,104.84459301513488,0.4226982541247379,0.21436168757276058
417,417,A,1190.031,1191.936,1.9049999999999727,0.0034316527,0.036116536458333334,78.02719704816515,-0.8051664968668052,-0.2762024443289276
418,418,A,1194.605,1195.325,0.7200000000000273,0.008727673,0.03203549592391304,114.92140208240053,0.5275674915833245,-0.8127672783614652
419,419,A,1196.176,1199.414,3.2380000000000564,0.0065888553,0.07521924785539216,91.23889802490302,0.24798040605396074,0.6824304226976743
420,420,A,1199.414,1201.013,1.5989999999999327,0.0050982297,0.0825,107.79594629447594,0.2880438242626209,0.93663589113749
421,421,A,1202.842,1206.59,3.74799999999982,0.008645115,0.06115929555084746,105.03011861705659,0.7167930227570222,0.1756213358065459
422,422,A,1207.243,1209.606,2.3630000000000564,0.012228845,0.04102882179054054,138.89345194601134,1.6173625908116596,-0.6984394825606025
423,423,A,1210.707,1212.866,2.158999999999878,0.004127469,0.04540297564338235,98.8820531202776,-0.25305666964842705,-0.020020918875974406
424,424,A,1213.125,1214.683,1.5579999999999927,0.015623625,0.05823501275510204,121.81410022690478,1.8942894232893384,-0.5480439269920291
425,425,A,1214.891,1216.856,1.9649999999999181,0.0030684508,0.03936964465725806,81.87013942654703,-0.7632483838599116,-0.14642500950583795
426,426,A,1221.786,1222.689,0.90300000000002,0.0075486647,0.018335802801724137,93.93417367192991,-0.10632802061888276,-1.1315499030728637
427,427,A,1226.259,1228.436,2.1769999999999072,0.0048593143,0.04397361865942029,98.8498104671216,-0.15616586684778683,-0.11634826383936293
