,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2,Factor3
375,375,A,1061.977,1062.747,0.7699999999999818,0.0028256287,0.0494921875,92.47581275413188,-0.49666811179252857,0.057146015589303094,-0.3081472091604637
376,376,A,1064.17,1069.473,5.302999999999884,0.0071447403,0.04851927240210843,124.58228767728728,1.1786889307536426,0.611006130369861,0.8727106647955086
377,377,A,1069.936,1072.115,2.1790000000000873,0.0032659678,0.042423856431159424,78.26955819117002,-0.7889356876023588,0.08856894257538808,0.42107415120164626
378,378,A,1074.067,1074.544,0.47700000000008913,0.0027843649,0.0443359375,82.08178470358955,-0.8395949770098857,-0.12528570229162048,-0.22423223218560598
379,379,A,1074.801,1075.712,0.9110000000000582,0.0020475856,0.06665880926724138,96.38568228421036,-0.3805568843475596,0.4922269626224267,-0.40763854991628407
380,380,A,1076.451,1078.326,1.875,0.004842941,0.0721828654661017,90.35201642470163,-0.16432513368496285,0.544283241973006,0.13759512986110523
381,381,A,1078.66,1080.14,1.4800000000000182,0.0078358585,0.06392328789893617,135.10769229493516,1.359085646346796,0.22459432617136207,-0.5420612807563175
382,382,A,1080.343,1083.446,3.102999999999838,0.008386789,0.03645497744845361,99.76970650797891,0.40062531986696487,-0.18356431398398898,0.6548898099160062
383,383,A,1083.96,1086.076,2.1159999999999854,0.005530003,0.05210762593283582,100.48130154071275,0.12140631105393437,0.16842759208743777,0.13508392778701436
384,384,A,1086.436,1090.396,3.9600000000000364,0.007216022,0.08496881300403226,90.41218848085217,0.2898352315921552,0.9875735475315482,0.9087574096849564
385,385,A,1090.856,1092.146,1.2899999999999636,0.0096221585,0.04133717606707317,89.45968288395137,0.1370289135838847,-0.5293235389003978,0.28628799174534286
386,386,A,1092.589,1094.62,2.030999999999949,0.008746606,0.058502197265625,95.45130902290404,0.34295858048500255,0.02488786427932227,0.3429239674689601
387,387,A,1095.151,1096.803,1.6520000000000437,0.0035215395,0.055814302884615384,103.1257814148146,-0.03143966041636324,0.3182209649243823,-0.1731001122827028
388,388,A,1098.726,1102.18,3.453999999999951,0.003247007,0.05124692563657408,90.41193444994344,-0.31889222340403495,0.5262321541873316,0.6161477680104108
389,389,A,1103.506,1104.83,1.3239999999998417,0.0043952516,0.06074451264880952,109.21506732941229,0.23402951158504792,0.3116921568912617,-0.3446797555278353
390,390,A,1105.074,1105.977,0.90300000000002,0.004052363,0.046858162715517244,88.11595231697684,-0.49320575078998236,-0.07652149070416177,-0.12329345221760177
391,391,A,1106.659,1110.676,4.016999999999825,0.006188049,0.051877945188492064,109.18574137045695,0.5673746367454546,0.4757238082010038,0.6467521633713166
392,392,A,1116.512,1116.94,0.42800000000011096,0.0026830998,0.042445591517857144,81.96613787772706,-0.8655574709922431,-0.16417372539696867,-0.23909913998340993
393,393,A,1117.26,1120.843,3.5830000000000837,0.0141947,0.06577410016741071,127.78991084678773,1.97804571656818,0.13438141154985084,0.5902904867728593
394,394,A,1121.05,1121.843,0.79300000000012,0.011401471,0.0790625,104.96805630136349,0.9033302626495847,0.045735561261685716,-0.12402978048553984
395,395,A,1122.116,1123.586,1.4700000000000273,0.008029511,0.05013374660326087,112.36040506142898,0.6705318641349544,-0.13448184268641458,-0.1322756506564572
396,396,A,1124.159,1125.876,1.7169999999998709,0.007972406,0.059027777777777776,109.55129342631379,0.6420332108737717,0.08093624978848744,-0.03044450352973065
397,397,A,1126.08,1129.556,3.4760000000001128,0.007998958,0.06296588302752294,105.05201892690211,0.6554041594327512,0.45263050911842057,0.6067458620683766
398,398,A,1129.773,1132.116,2.3430000000000746,0.0036301664,0.057076119087837836,86.56713211299946,-0.43697414094873965,0.4060481947318637,0.32365119809368875
399,399,A,1133.367,1135.953,2.5860000000000127,0.0033378077,0.06878134645061729,87.67150267852396,-0.36682659026207803,0.7060002888172069,0.34147391236951086
400,400,A,1140.27,1142.903,2.633000000000038,0.008751831,0.034838573042168676,101.16399720217322,0.4394086270671437,-0.32123896314789185,0.5023925001574978
401,401,A,1143.106,1145.396,2.2899999999999636,0.0037828605,0.055901421440972224,113.44448404303718,0.3332746042341579,0.44419867809880037,-0.11997512705244544
402,402,A,1146.036,1148.626,2.589999999999918,0.0036392934,0.057671440972222224,91.31854705167788,-0.2815083966449096,0.4751315603085654,0.3257412630778152
403,403,A,1150.29,1151.859,1.56899999999996,0.009563704,0.05384765625,90.32070138296714,0.23119520178397612,-0.22527189141714335,0.33013891428089337
404,404,A,1152.299,1154.616,2.3170000000000073,0.0045291316,0.05635300727739726,81.30057212980255,-0.49621501528304945,0.30397764146542455,0.4497894598677966
405,405,A,1154.846,1156.52,1.6739999999999782,0.002061929,0.031240787146226415,82.48965714832651,-0.8821813169441292,-0.11919972958052465,0.15163008052465737
406,406,A,1157.031,1158.353,1.3220000000001164,0.007531117,0.05757068452380952,97.25463249928553,0.21249092652894847,-0.022079421891790216,0.021437467369855526
407,407,A,1161.144,1162.236,1.0920000000000982,0.005955642,0.03373325892857143,86.55264126607437,-0.3824238311960548,-0.4502221889193726,0.09478995854651054
408,408,A,1163.314,1164.31,0.9959999999998672,0.0051798387,0.0479888916015625,104.86710215075011,0.11341155902887418,-0.07066715879754773,-0.3090331773365181
409,409,A,1166.409,1167.039,0.6299999999998818,0.0076293205,0.02333984375,98.52282196340185,0.056058707746912795,-0.8257785339435874,-0.13752474471095316
410,410,A,1167.931,1170.63,2.699000000000069,0.010081397,0.08015280330882353,101.97539184599081,0.8137889006000679,0.49190192861838744,0.4725318506390724
411,411,A,1170.928,1171.556,0.6279999999999291,0.0030622273,0.0291015625,97.74259235995302,-0.4243969909230081,-0.37357671457186586,-0.37900497569669617
412,412,A,1173.416,1175.046,1.6300000000001091,0.008377341,0.06936465992647059,91.6846299911278,0.21875893797752824,0.1857204436473897,0.2285376420114502
413,413,A,1175.882,1176.75,0.8679999999999382,0.00072188175,0.038818359375,63.62969137160416,-1.58045583210092,-0.0684183621134001,0.10791824390518466
414,414,A,1178.557,1182.06,3.502999999999929,0.007284931,0.04459339488636364,106.2195536292871,0.5312225820786234,0.15002723546645963,0.602804399491617
415,415,A,1182.379,1184.793,2.4139999999999873,0.0062520993,0.04398386101973684,95.30786156561248,0.034613159376405335,-0.009879762126675955,0.3734059434165862
416,416,A,1185.057,1189.17,4.113000000000056,0.0067495853,0.05659898861434109,104.84459301513488,0.531699936579208,0.5310293788613193,0.7668244226983363
417,417,A,1190.031,1191.936,1.9049999999999727,0.0034316527,0.036116536458333334,78.02719704816515,-0.8256487594602836,-0.09774968265498492,0.35964055156064056
418,418,A,1194.605,1195.325,0.7200000000000273,0.008727673,0.03203549592391304,114.92140208240053,0.6837347616288038,-0.6694004344078852,-0.33805273490425913
419,419,A,1196.176,1199.414,3.2380000000000564,0.0065888553,0.07521924785539216,91.23889802490302,0.1530906934789765,0.7166468120041887,0.650823743537715
420,420,A,1199.414,1201.013,1.5989999999999327,0.0050982297,0.0825,107.79594629447594,0.3859341763126199,0.7345247127470019,-0.24708016225737256
421,421,A,1202.842,1206.59,3.74799999999982,0.008645115,0.06115929555084746,105.03011861705659,0.7337187943669202,0.41638395571650516,0.7337804227067808
422,422,A,1207.243,1209.606,2.3630000000000564,0.012228845,0.04102882179054054,138.89345194601134,1.8888812270100384,-0.39010175957201404,-0.031322958687473625
423,423,A,1210.707,1212.866,2.158999999999878,0.004127469,0.04540297564338235,98.8820531202776,-0.10024418115789867,0.14283422141939173,0.11740997790545674
424,424,A,1213.125,1214.683,1.5579999999999927,0.015623625,0.05823501275510204,121.81410022690478,1.7870885540697767,-0.4960780629039846,0.12199625033502959
425,425,A,1214.891,1216.856,1.9649999999999181,0.0030684508,0.03936964465725806,81.87013942654703,-0.7361861729291045,0.016130050950594037,0.2898203771857659
426,426,A,1221.786,1222.689,0.90300000000002,0.0075486647,0.018335802801724137,93.93417367192991,-0.08680530213425491,-0.8849653959944593,0.03357536819217084
427,427,A,1226.259,1228.436,2.1769999999999072,0.0048593143,0.04397361865942029,98.8498104671216,-0.02880779024993642,0.06296884182028795,0.16561819973038638
428,428,A,1229.375,1231.802,2.4269999999999072,0.008300057,0.048583984375,114.33499229628451,0.8137432218816059,-0.01103880664393093,0.16469590432912007
429,429,A,1232.644,1233.561,0.9169999999999163,0.0045428136,0.061826508620689655,83.38572999546352,-0.506531414395906,0.17160445537516542,-0.051697090214152294
430,430,A,1233.769,1234.33,0.5609999999999218,0.0003761155,0.014973958333333334,60.854722876893476,-1.8252224722449115,-0.5777552034806004,0.09186834209266818
431,431,A,1235.58,1236.14,0.5600000000001728,0.00710056,0.04039171006944445,79.46598535436934,-0.4683570086116028,-0.5188759041447051,0.08132713955254631
432,432,A,1236.728,1238.666,1.9379999999998745,0.00719314,0.09666367827868852,96.95589739190994,0.3879000404642764,0.8854849303472111,0.11574574559733745
433,433,A,1239.044,1239.724,0.6799999999998363,0.0030618913,0.03318093039772727,81.70976087281399,-0.8574987237154081,-0.3325459847523861,-0.11102788064831175
434,434,A,1240.179,1241.749,1.5699999999999363,0.0052632163,0.0514453125,93.24087829345258,-0.15281418804432217,0.05704484874442067,0.06288476604782603
435,435,A,1243.67,1244.503,0.8329999999998563,0.0025550136,0.10257523148148148,99.73468184065902,-0.07386775409313066,1.1628444412184258,-0.5463857462242342
436,436,A,1245.142,1249.28,4.13799999999992,0.011265051,0.058499849759615384,99.07549962018616,0.8571317889878038,0.21859883174675562,1.101357811394204
437,437,A,1251.532,1251.829,0.29700000000002547,0.0016914833,0.014794921875,109.32315823562051,-0.32864435671273967,-0.5777266240562113,-0.712911956235488
438,438,A,1252.203,1253.55,1.34699999999998,0.006853853,0.04075445130813953,95.13678736524896,0.005871665998759085,-0.30696971995679057,0.06851154825904957
439,439,A,1254.675,1255.973,1.2980000000000018,0.0022660508,0.07592177972560976,88.7869912570875,-0.5045440346476068,0.7043829611539766,-0.16878140926225985
440,440,A,1259.179,1261.243,2.063999999999851,0.0037661872,0.04227764423076923,79.10782163856881,-0.7206254951051184,0.030688487971248405,0.3966554557350126
441,441,A,1264.765,1265.678,0.9130000000000109,0.0060306266,0.06512661637931035,92.31920529136231,-0.08042115632488606,0.1526245610661388,-0.12805839948360448
442,442,A,1265.986,1266.446,0.459999999999809,0.0024979897,0.04108072916666667,73.00870321768048,-1.1434895156124292,-0.1991686375628468,-0.08945346356494766
443,443,A,1266.656,1268.26,1.6040000000000418,0.0034225201,0.058861825980392156,78.74839816006022,-0.723431059340481,0.30306800334161144,0.1953742515681965
444,444,B,8.917,9.606,0.6890000000000001,0.015486903,0.029452237215909092,90.83444368285667,0.7028923715340772,-1.3039493713175998,0.4047336415574927
445,445,B,12.73,13.736,1.0060000000000002,0.004950003,0.05780029296875,86.12323614594716,-0.3978304366507967,0.08543612918595249,-0.03631688177411556
446,446,B,15.203,17.606,2.4030000000000022,0.0028437197,0.06886050575657894,88.78620353406075,-0.39974554402109547,0.7156526272898038,0.23770287868522827
447,447,B,22.779,23.383,0.6039999999999992,0.0053324886,0.09249074835526316,115.12455576712742,0.5961049453365431,0.7624945156764771,-0.70134166950453
448,448,B,23.383,23.916,0.5330000000000013,0.011694914,0.022058823529411766,104.01298198352671,0.6306163903218093,-1.1547631070420468,-0.04185644373825983
449,449,B,24.146,25.473,1.3269999999999982,0.008655541,0.08630952380952381,105.33741313165771,0.6920780932728134,0.48929527369716713,-0.1178313223770097
450,450,B,26.596,28.853,2.2570000000000014,0.0061521865,0.04423415492957746,97.36063589958363,0.07268430056427057,-0.018802476693985395,0.28311890868115447
451,451,B,30.308,32.703,2.395000000000003,0.003805294,0.03592447916666667,89.00471177504016,-0.44171808880188396,-0.009701394670800187,0.36048489633942415
452,452,B,37.975,39.078,1.1030000000000015,0.011591172,0.06537388392857142,92.77266983577972,0.5362756693384031,-0.22251404181395862,0.21771973556165738
453,453,B,46.01,46.516,0.5060000000000002,0.0053736977,0.01885986328125,88.30278572630795,-0.5021221824204617,-0.7993488718027684,-0.11936201455513347
454,454,B,48.105,49.15,1.0450000000000017,0.0032225768,0.04946437026515151,93.23302962984533,-0.414378870028023,0.07766037410552655,-0.21013251840508645
455,455,B,49.543,50.473,0.9299999999999997,0.006243679,0.052750651041666666,116.03753769228564,0.5604599351902523,-0.03311013767431905,-0.46768599854511045
456,456,B,51.6,51.97,0.36999999999999744,0.007135369,0.0238037109375,92.19592075998138,-0.19162773334553537,-0.8447976428753798,-0.14619294954314424
457,457,B,57.02,58.893,1.8729999999999976,0.006436677,0.06374139300847458,94.73017395174176,0.09050161980582631,0.2710812757806863,0.1695130438665899
458,458,B,59.1,60.82,1.7199999999999989,0.0012663037,0.05416304976851852,85.49256848528738,-0.7740411734553074,0.41180442428179703,0.02136767034561838
459,459,B,61.233,63.823,2.5900000000000034,0.01780565,0.06083622685185185,125.86948641539172,2.216072059275672,-0.41340672714215154,0.49998453770408613
460,460,B,64.366,65.88,1.5139999999999958,0.001464841,0.043914794921875,75.18222386753978,-1.1063357100818956,0.12610263499847396,0.15693133038011686
461,461,B,68.344,69.713,1.3689999999999998,0.0025815214,0.0587867914244186,101.69994103729373,-0.17747513610022872,0.3931425049536206,-0.29836797475638016
462,462,B,69.916,70.923,1.007000000000005,0.009010581,0.082183837890625,102.42305639671623,0.6063520945704738,0.31583841656335837,-0.1460125784377744
463,463,B,71.948,73.966,2.0180000000000007,0.008163862,0.06310272216796875,103.77775165353816,0.5375441224694408,0.1827204629006709,0.1616972289354898
464,464,B,74.239,75.079,0.8399999999999892,0.0008761875,0.04333043981481482,64.33840254138467,-1.5253937447938783,0.006752436265019567,0.08463949492973818
465,465,B,76.185,78.376,2.1910000000000025,0.004954448,0.049825917119565216,86.39976541651755,-0.34462143378176047,0.13628849533779921,0.3637480163391198
466,466,B,78.815,80.56,1.7450000000000045,0.003888072,0.04483309659090909,84.05080744085289,-0.577600481839117,0.03125491520379505,0.2128302508457285
467,467,B,81.265,84.623,3.358000000000004,0.011091351,0.057900855654761905,109.1587181692834,1.0688537732399694,0.1133205805563312,0.6760044247307396
468,468,B,84.742,85.202,0.45999999999999375,0.0049085403,0.023274739583333332,81.97089642899684,-0.7143027229893952,-0.7045750328748215,-0.06626002282052779
469,469,B,94.346,96.849,2.503,0.00453703,0.06783400909810126,105.65882070331456,0.2610073229265712,0.6381337014118486,0.08711126123140929
470,470,B,97.19,97.886,0.695999999999998,0.0067166733,0.08132102272727272,117.51436142687375,0.7663032175967145,0.461299960855999,-0.6110172454453167
471,471,B,101.75,102.84,1.0900000000000034,0.01464258,0.09281529017857143,140.5189290688847,2.3390974824411757,0.2374435938685329,-0.46833035363076647
472,472,B,105.063,106.036,0.972999999999999,0.012958383,0.03471522177419355,92.31718330115594,0.5201808162349385,-0.9565039517798049,0.3276675585435962
473,473,B,107.617,109.516,1.899000000000001,0.0034399175,0.07127278645833333,121.63469846659699,0.5724746942794001,0.7307498362337747,-0.43496708207355955
474,474,B,110.484,112.636,2.152000000000001,0.004066726,0.06249281939338235,129.11062744947003,0.8286175001587738,0.5772914519660977,-0.4204823333859177
475,475,B,114.431,117.156,2.7250000000000085,0.0029796103,0.05306368095930233,85.7223444097331,-0.5220271664832898,0.4396478696155604,0.4370104115499582
476,476,B,118.5,119.488,0.9879999999999995,0.0046848585,0.037865423387096774,81.15431317491142,-0.6587922132626565,-0.3082963653633874,0.07221914011017311
477,477,B,120.719,121.296,0.5770000000000124,0.0014506674,0.021689967105263157,87.78946833278307,-0.9150172016554564,-0.4396546255831361,-0.300646387920123
478,478,B,125.093,126.629,1.5360000000000014,0.0010108873,0.01726921237244898,69.62297316704385,-1.4318231953601106,-0.3813368078159375,0.29414780504228755
479,479,B,131.436,132.276,0.8400000000000034,0.016700517,0.03068938078703704,112.06303537680145,1.450207683503264,-1.2785262182493649,0.16929010751523033
480,480,B,133.735,134.17,0.43499999999997385,0.0037821846,0.05402483258928571,80.46878013865569,-0.7384332306793373,-0.01998553559096103,-0.18233808101286292
481,481,B,134.4,134.82,0.4199999999999875,0.021253234,0.06480189732142858,91.1980447487713,1.4668880838546563,-1.079621703656647,0.5299119898322693
482,482,B,136.074,137.14,1.065999999999974,0.005624264,0.07258157169117647,107.59456984219393,0.35446959559360436,0.40431460966225635,-0.36587989858879677
483,483,B,138.419,139.496,1.0769999999999982,0.008475582,0.08791934742647059,88.16683590309924,0.1757400322058878,0.4381823331655654,0.06690048233469637
484,484,B,141.856,142.822,0.9660000000000082,0.0077330703,0.03914125504032258,90.97210514422122,-0.052523709511468245,-0.48427844832508216,0.06237092618139858
485,485,B,148.903,149.906,1.0030000000000143,0.0020092423,0.02911376953125,76.37187523285492,-1.1170347626762334,-0.294142569573662,0.03525216318666094
486,486,B,151.22,154.11,2.890000000000015,0.0046645505,0.03726498111263736,110.50691916823402,0.29980017393161307,0.1055445151571349,0.2135997162320458
487,487,B,154.483,155.653,1.1699999999999875,0.002098167,0.04060652449324324,97.69889995324579,-0.438519855468928,0.02159516124199209,-0.28006991540743176
488,488,B,156.255,161.38,5.125,0.0062301937,0.052467488354037264,102.7985691749982,0.46903539375660347,0.659612991137489,1.1117563265966137
489,489,B,161.65,162.29,0.6399999999999864,0.010184713,0.05859375,85.19961990112495,0.10964252351813411,-0.3565620186483573,0.13265385874339092
490,490,B,163.602,166.186,2.584000000000003,0.0046807206,0.053138261959876545,106.2312284439265,0.23128837210586395,0.3521014853349112,0.14668758770088172
491,491,B,166.603,167.786,1.1829999999999927,0.0019494492,0.03955078125,94.14112048450413,-0.5591985216584584,0.003174870899634614,-0.2232629531814237
492,492,B,169.122,171.143,2.0209999999999866,0.004468234,0.05988311767578125,112.25436448732269,0.37184596593454466,0.42104635285434855,-0.16158659362805108
493,493,B,173.393,175.906,2.5130000000000052,0.0076380135,0.07086258900316456,111.59426997356564,0.7728084035707418,0.48672044692664485,0.14941779397270438
494,494,B,178.836,179.523,0.6869999999999834,0.005355991,0.024547230113636364,85.59662320919587,-0.5426029076453972,-0.6617274963123044,-0.03096071835213139
495,495,B,179.832,183.39,3.5579999999999927,0.0058108605,0.062138148716517856,97.85525544767141,0.22090101030945644,0.5918900676284192,0.637562609902466
496,496,B,189.1,189.973,0.8730000000000189,0.0013929413,0.015241350446428572,68.70598980083992,-1.4719293999025513,-0.5694448550737297,0.11836136034253948
497,497,B,191.29,192.049,0.7590000000000146,0.0022249634,0.0631103515625,67.75642267753385,-1.2010214251537472,0.2944175642728854,0.026404802760921917
498,498,B,192.26,194.09,1.8300000000000125,0.0038686057,0.052751212284482756,113.17661084371208,0.2889690204339663,0.29363533410071896,-0.25319395366891834
499,499,B,194.563,195.05,0.4870000000000232,0.0010965085,0.030792236328125,82.74603293188264,-1.0605689474239208,-0.2640459667834959,-0.28814796793249
500,500,B,196.546,199.17,2.6239999999999952,0.003062627,0.04347467996987952,89.16104994599125,-0.4660706566802696,0.23612256598747755,0.3754296266910827
501,501,B,199.9,200.413,0.5130000000000052,0.00093659497,0.02605124080882353,101.82124135248395,-0.555758336301874,-0.2832194440653145,-0.5870888532149868
502,502,B,201.036,201.35,0.31399999999999295,0.0018356834,0.0396484375,88.33095603766341,-0.7952438304899714,-0.15699538353739823,-0.4175359234665006
503,503,B,201.472,201.96,0.48799999999999955,0.00984096,0.086273193359375,96.97841695685688,0.5228974831409053,0.2270297738659817,-0.19235413904396734
504,504,B,201.96,202.34,0.37999999999999545,0.0065966533,0.037679036458333336,100.0425133074724,0.03770719209193252,-0.5038208310799741,-0.33191475231940903
505,505,B,202.34,203.966,1.6260000000000048,0.0072845756,0.07495595894607843,129.84571688538884,1.2113464351666237,0.49401334906391114,-0.4642140667403024
506,506,B,211.383,211.786,0.4029999999999916,0.001723961,0.05003004807692308,57.12044452689634,-1.6398772432914082,-0.022610336692385925,0.0885046622297169
507,507,B,212.146,212.793,0.6470000000000198,0.003768439,0.041782924107142856,74.9811926826636,-0.9367726252272078,-0.24111332112038258,0.004301932575161412
508,508,B,212.793,213.26,0.46699999999998454,0.0014531695,0.06643880208333333,59.946124978221114,-1.5094637221459373,0.3427482956390091,0.010049567648658535
509,509,B,214.84,215.379,0.5389999999999873,0.0030741752,0.05014935661764706,89.07883895002703,-0.5795722381923532,0.000620393736807978,-0.31652077947852025
510,510,B,219.49,220.04,0.549999999999983,0.011686822,0.04673936631944445,92.993138578387,0.4301852189786867,-0.6956190640500737,0.08371756567689277
511,511,B,227.333,227.826,0.492999999999995,0.00802095,0.027740478515625,90.32075742475672,-0.12464521311659414,-0.8169278890230258,-0.03857225701732036
512,512,B,229.663,230.35,0.6869999999999834,0.011796832,0.085205078125,110.10631315255408,1.1117735860182516,0.13506360097670447,-0.23595360894416073
513,513,B,230.756,231.933,1.1769999999999925,0.015516456,0.06322582347972973,104.02670495106236,1.2673497834937766,-0.5105263875188236,0.26993211292234975
514,514,B,234.706,235.61,0.9040000000000248,0.00822368,0.06706290409482758,92.7162500881588,0.17160275227253455,0.027025589630101977,-0.02690808916023055
515,515,B,237.072,237.863,0.7909999999999968,0.00068465946,0.04041015625,71.98054998886778,-1.345371456785362,-0.022106324310283844,-0.05870763993497193
516,516,B,241.043,241.33,0.28700000000000614,0.009376829,0.08403862847222222,94.40520575161936,0.37671812092902357,0.17414557358499164,-0.23490409530849127
517,517,B,241.33,242.106,0.775999999999982,0.008394141,0.04470703125,85.3575524950767,-0.12953202559860805,-0.47384603983318785,0.11337052489124297
518,518,B,252.776,254.0,1.2239999999999895,0.004531367,0.055075620993589744,88.85424267213376,-0.36215126646119755,0.10934611172044813,-0.02534359617786111
519,519,B,255.296,256.696,1.400000000000034,0.0038558939,0.05259011008522727,73.81058534154478,-0.8601015770755934,0.09544417267950735,0.24705319937872663
520,520,B,258.466,259.016,0.5500000000000114,0.0013190651,0.017822265625,78.89040737688468,-1.2010243769405298,-0.5384523878016597,-0.16236481578903744
521,521,B,265.523,265.93,0.40699999999998226,0.01524962,0.04371995192307692,98.85110782421188,0.9508184613153691,-1.0285182880757704,0.13618571011983452
522,522,B,266.67,267.476,0.8059999999999832,0.004505648,0.07123272235576923,88.89495382050812,-0.3189442620330525,0.35814915420964044,-0.20176493413956856
523,523,B,271.559,272.343,0.7839999999999918,0.0062853573,0.032265625,96.998078941773,-0.07867063778738967,-0.5261562747510661,-0.15447051378234417
524,524,B,273.463,274.479,1.0159999999999627,0.005391535,0.039764404296875,118.94355956540673,0.4994887130599079,-0.202949857749747,-0.500802831258337
525,525,B,275.44,276.009,0.5690000000000168,0.0012721638,0.04299587673611111,89.841738020862,-0.7794569556611018,0.0008663034267542131,-0.3967522371089956
526,526,B,276.193,276.56,0.36700000000001864,0.00053887756,0.016642252604166668,75.84180978536095,-1.3881951603946958,-0.5451406331817144,-0.21043512992405927
527,527,B,281.062,281.506,0.44399999999996,0.0047000423,0.027099609375,109.48374071571091,0.060924272235154675,-0.5319239289304416,-0.5390651616990951
528,528,B,282.41,283.493,1.08299999999997,0.018894065,0.055678423713235295,101.97984120485374,1.5267208034553672,-0.934908826593253,0.46798161153295986
529,529,B,284.358,285.62,1.2620000000000005,0.0044392375,0.02908935546875,93.2135445929195,-0.36360045195420054,-0.37888822553848944,-0.02683953890616849
530,530,B,286.307,287.001,0.69399999999996,0.002724176,0.038640802556818184,83.39012573344161,-0.8198514138123942,-0.19152393814494423,-0.16454619566973866
531,531,B,290.936,291.883,0.9470000000000027,0.0067463284,0.061116536458333336,105.28433975314378,0.34765758414660985,0.06534669680753691,-0.2807730685780739
532,532,B,297.676,298.233,0.5570000000000164,0.003380405,0.03957790798611111,86.33771890074786,-0.6716999614585246,-0.23699147339142673,-0.22481970787664746
533,533,B,301.346,301.746,0.39999999999997726,0.0030937777,0.036959134615384616,100.19602265167416,-0.33131565263470336,-0.2527738252683982,-0.5101141184342426
534,534,B,303.786,305.106,1.3199999999999932,0.0071836356,0.04844447544642857,87.26783718033656,-0.14946404719553133,-0.20793651293092802,0.1867326807932053
535,535,B,307.728,309.243,1.5149999999999864,0.007769491,0.05181884765625,91.19409879049199,0.05280240337571179,-0.13845931398780534,0.208998153634052
536,536,B,317.673,318.243,0.5699999999999932,0.0013053669,0.09065755208333333,69.0548869748531,-1.1494931352321283,0.8798086489317244,-0.17007382751395317
537,537,B,319.073,319.696,0.6230000000000473,0.0055598402,0.0423583984375,78.3447287887508,-0.6503362296748072,-0.3572932535009831,0.03447172927120605
538,538,B,320.034,322.546,2.5120000000000005,0.00490519,0.04419872428797468,95.31139976196414,-0.10044238514797453,0.11211155374766137,0.3339837599058432
539,539,B,323.033,323.31,0.2769999999999868,0.0002515122,0.017306857638888888,71.55270893035828,-1.543574543515148,-0.5394657737805172,-0.18660269938769003
540,540,B,323.573,324.038,0.46500000000003183,0.0010042876,0.08138020833333333,88.9199714744716,-0.666801015912831,0.7606192900418044,-0.5210686534910073
541,541,B,324.766,325.493,0.7269999999999754,0.0039777695,0.07674507472826086,131.7120274540269,0.8602358108502053,0.6237741374929077,-0.9647950028216247
542,542,B,325.909,326.309,0.4000000000000341,0.0011683822,0.057204026442307696,78.6519795877614,-1.0551588126370788,0.22632740873228538,-0.30897757018288863
543,543,B,327.16,328.434,1.274000000000001,0.0017406318,0.03189697265625,78.05569041786545,-1.0665283310479479,-0.16612420551827814,0.07525232310638953
544,544,B,328.869,330.762,1.8929999999999723,0.0043677157,0.044539388020833334,87.68204501920675,-0.4148514417200757,0.02677734237428003,0.22777168566732667
545,545,B,331.0,333.608,2.608000000000004,0.009332995,0.07601705411585366,96.415796404114,0.5515758227837622,0.43275780171751804,0.5039327920285176
546,546,B,334.086,335.075,0.9889999999999759,0.003244669,0.08696131552419355,77.37865264867932,-0.6956377579930031,0.7609914338701418,-0.05859673533125464
547,547,B,335.75,336.316,0.5659999999999741,0.0016498098,0.035400390625,77.71239213177176,-1.1184524328896122,-0.21547021393390592,-0.16250262326389844
548,548,B,336.529,338.253,1.7239999999999895,0.0019335987,0.06468822337962964,99.65225559392768,-0.25321480941104935,0.6146390018372991,-0.19769676150081453
549,549,B,339.02,340.486,1.4660000000000082,0.006317807,0.07408075747282608,101.29607649193204,0.28340049760438113,0.43338973616338217,-0.10050876132057719
550,550,B,345.617,346.136,0.5190000000000055,0.010112665,0.06942210477941177,157.33512212057582,2.1907536201498607,0.06265614411151758,-1.109677723411784
551,551,B,347.927,348.38,0.45299999999997453,0.0049537504,0.027018229166666668,89.06858615117702,-0.49148778228731027,-0.6132797428200526,-0.1905353963523551
552,552,B,350.283,351.766,1.483000000000004,0.0019570077,0.06567902260638298,84.32536109240894,-0.6978413305523371,0.543301226236974,-0.027876705549744824
553,553,B,352.063,352.582,0.5190000000000055,0.0017961698,0.04331341911764706,84.73165352697312,-0.8709358791700376,-0.0563448512971173,-0.30312976346384135
554,554,B,354.38,355.286,0.9060000000000059,0.0053023403,0.07265288254310345,83.15673410183823,-0.3840616028849941,0.32691240358122453,-0.037456814006920934
555,555,B,358.045,358.512,0.46699999999998454,0.0086379275,0.04111328125,86.0803287540591,-0.12063314215813395,-0.6154071935601794,0.022493424864693804
556,556,B,359.406,361.033,1.6270000000000095,0.005817118,0.04432827818627451,91.92202842587868,-0.1599394458780992,-0.11936288519675206,0.14890820192833473
557,557,B,368.632,369.176,0.5439999999999827,0.004877773,0.019259982638888888,87.0463210943977,-0.5859662431119318,-0.7515762899358414,-0.11355851327615234
558,558,B,377.918,378.643,0.7249999999999659,0.005783413,0.08462126358695653,98.35793826105711,0.14047629293744315,0.5428946283028364,-0.34683649753349444
559,559,B,379.705,380.57,0.8650000000000091,0.0037426557,0.028233119419642856,80.78549014401456,-0.821354298093051,-0.4517006898107298,0.011693952875833621
560,560,B,382.066,385.396,3.330000000000041,0.003429891,0.04737723214285714,84.73370794205464,-0.4867604631355916,0.3967172287795588,0.6870116156387004
